#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty4', '--experiment-name=AlsomitraProperty4', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
56,0.005720001541905933,0.0006369255069229337,0.000144727010693815,1.0842361450195312,0.915763795375824,0.07502441936069065,0.9982638888888888,0.984375,0.003998174386865953,0.002348224906360402,0.0005190898390377269,0.06323111802339554,0.9926470588235294,0.9411764705882353,5.309851408004761,1.8568577766418457
57,0.005496202243698968,0.000632104877796438,0.00024159392341971397,1.0828757286071777,0.9171241521835327,0.07383036613464355,0.9965277777777778,0.9722222222222222,0.00421100460431155,0.004746583454749163,0.0,0.0648922547698021,0.9779411764705882,1.0,5.399138689041138,1.8351843357086182
58,0.0057662224604023826,0.0006611309945583344,1.7415214743879107e-05,1.0817844867706299,0.9182155728340149,0.07465023464626735,0.9982638888888888,0.9947916666666666,0.003882654449518989,0.0026042452629874736,0.0,0.062310948967933655,0.9926470588235294,1.0,5.265717029571533,1.835625410079956
59,0.004911397480302387,0.001729912952416473,3.7735793739557266e-05,1.0817633867263794,0.9182366132736206,0.0695316129260593,0.9930555555555556,0.9913194444444444,0.0036792939200120814,0.0,0.0,0.060657184571027756,1.0,1.0,5.441696882247925,1.7627105712890625
60,0.004884259982241524,0.0010401640708247821,0.0001375523085395495,1.080276608467102,0.919723391532898,0.06870444615681966,0.9965277777777778,0.9826388888888888,0.0034065862350604113,0.0,0.0005802393836133621,0.058365970849990845,1.0,0.9411764705882353,5.1780595779418945,1.8597829341888428
61,0.004646105898751153,0.0005762247989575068,6.489574702249633e-05,1.0790425539016724,0.9209575653076172,0.06729072332382202,0.9982638888888888,0.9861111111111112,0.0032545943908831652,0.004349291762884925,2.051101011388442e-05,0.05704905465245247,0.9852941176470589,0.9852941176470589,5.3036558628082275,1.8385674953460693
62,0.004204114278157552,0.0015969611704349518,0.00010376397727264298,1.0778049230575562,0.9221949577331543,0.06435914834340413,0.9913194444444444,0.9913194444444444,0.0029666270403301016,0.0016796523157288047,0.00019598182509927188,0.05446675047278404,0.9852941176470589,0.9632352941176471,5.23147988319397,1.7954583168029785
63,0.004224001533455319,0.0018259626295831469,3.4797677977217565e-05,1.077044129371643,0.9229558110237122,0.06424806515375774,0.9913194444444444,0.9895833333333334,0.0030384445015121907,0.00306056921972948,1.712077680756064e-05,0.05512208864092827,0.9926470588235294,0.9779411764705882,5.2060112953186035,1.8247625827789307
64,0.003801549474398295,0.0009080264717340469,4.300889041688707e-05,1.0762933492660522,0.9237067103385925,0.060711926884121366,0.9930555555555556,0.9878472222222222,0.0026741674279465396,0.0020336438627804026,0.0003337805323741015,0.05171235278248787,0.9926470588235294,0.9558823529411765,5.884914398193359,1.8509101867675781
65,0.0036808521383338505,0.00023923897080951266,0.00010675471276044846,1.0750248432159424,0.9249752759933472,0.060285091400146484,0.9965277777777778,0.9861111111111112,0.0025195584577672623,0.006825206472593195,0.00012453075717477237,0.050195202231407166,0.9779411764705882,0.9705882352941176,5.295556545257568,1.8333208560943604
66,0.0036578625440597534,0.000924986062778367,5.8524879730410045e-05,1.0746572017669678,0.9253426790237427,0.05942291683620877,0.9982638888888888,0.9861111111111112,0.002427469938993454,0.0035477815305485446,0.0009830179898177877,0.049269359558820724,0.9926470588235294,0.9485294117647058,5.3985655307769775,1.8632621765136719
67,0.003429202362895012,0.0006722635072138575,0.0007044490323298507,1.0716909170150757,0.9283091425895691,0.05771211120817396,0.9965277777777778,0.9635416666666666,0.0025052544386947855,0.0,0.0,0.05005251616239548,1.0,1.0,5.4185404777526855,1.8435149192810059
68,0.004002173741658528,0.00046489770627684065,0.00018512897400392426,1.0700193643569946,0.9299805164337158,0.06204583247502645,0.9982638888888888,0.9878472222222222,0.002373597420313779,0.0025418356937520646,0.0,0.04871957749128342,0.9779411764705882,1.0,5.352373123168945,1.812591552734375
69,0.0035587354666656917,0.0006685854039258427,9.762899329264958e-05,1.0702729225158691,0.9297270774841309,0.05920975738101535,0.9982638888888888,0.9878472222222222,0.0026688411393586326,0.00045545662150663486,0.000613390961114098,0.05166082829236984,0.9926470588235294,0.9117647058823529,5.230518102645874,1.8049061298370361
70,0.0032296994080146155,0.0016709816538625294,0.0001561866245336003,1.0693355798721313,0.9306643605232239,0.056511673662397593,0.9947916666666666,0.9878472222222222,0.0020087313126115236,0.0003798713578897364,0.0,0.04481887072324753,0.9926470588235294,1.0,5.351438045501709,1.84124755859375
71,0.002976569864484999,0.0010452687533365355,0.00013825607796510062,1.0684902667999268,0.9315095543861389,0.05388031403223673,0.9965277777777778,0.9809027777777778,0.0023348180248456843,0.0011783470125759348,0.0,0.04831995442509651,0.9852941176470589,1.0,5.232328653335571,1.7893424034118652
72,0.0030778716835710737,0.0008625397458672523,4.6621852864821754e-05,1.0667834281921387,0.9332166314125061,0.05503458115789625,0.9965277777777778,0.9930555555555556,0.0020063749569303848,0.001447280978455263,0.0,0.044792577624320984,0.9926470588235294,1.0,5.2637457847595215,1.8296806812286377
73,0.002886454678244061,0.0,0.00017832059206234085,1.065429449081421,0.9345706701278687,0.05318580071131388,1.0,0.9791666666666666,0.0017797758474069484,0.0,0.0,0.042187388986349106,1.0,1.0,5.294882535934448,1.8113646507263184
74,0.0027067650937371785,0.0020560682233836916,1.4296629362636142e-05,1.0643209218978882,0.9356791973114014,0.051667011446423,0.9930555555555556,0.9947916666666666,0.002057433347491657,0.002769911990446203,0.0002507681355756872,0.045358940958976746,0.9926470588235294,0.9705882352941176,5.31842041015625,1.8283333778381348
75,0.002790085557434294,3.1502503487798904e-06,4.827288082904286e-05,1.0630133152008057,0.9369866847991943,0.05204354061020745,0.9982638888888888,0.9913194444444444,0.0017024081419495976,0.004683870164787068,0.0,0.0412602499127388,0.9852941176470589,1.0,5.329322338104248,1.8666245937347412
76,0.0025939831717146766,0.0009544921211070485,0.0001067208747069041,1.061794638633728,0.938205361366272,0.050410565402772695,0.9965277777777778,0.9878472222222222,0.001884673229035209,0.0026905247393776387,0.0005806962795117322,0.04341282323002815,0.9852941176470589,0.9558823529411765,5.381196975708008,1.827962875366211
77,0.0024244998478227192,0.0,5.0998396343655055e-05,1.0609391927719116,0.9390608668327332,0.04857220914628771,1.0,0.9930555555555556,0.0015315573443384731,0.0030640214681625366,1.5685663503759048e-06,0.03913511708378792,0.9852941176470589,0.9926470588235294,5.325937509536743,1.8242993354797363
78,0.002371792784995503,0.0005145518937044673,1.3166314197911157e-05,1.0610710382461548,0.9389291405677795,0.04737805657916599,0.9965277777777778,0.9965277777777778,0.0016351044178009033,0.006569758057594299,0.0005844187210587895,0.04043642431497574,0.9779411764705882,0.9632352941176471,5.244156360626221,1.812591314315796
79,0.0023506666637129253,0.0005066114374332958,0.0001326119527220726,1.0604166984558105,0.939583420753479,0.04784792330529955,0.9965277777777778,0.9791666666666666,0.0015281046576359693,0.0024704025948748868,0.0001211681348436019,0.03909097984433174,0.9852941176470589,0.9558823529411765,5.246423006057739,1.8132727146148682
80,0.002314754451314608,0.0,5.821759502092997e-05,1.0603834390640259,0.9396166205406189,0.04741271668010288,1.0,0.9930555555555556,0.00133672433302683,0.0,2.8377946685342226e-07,0.03656124323606491,1.0,0.9926470588235294,5.303568124771118,1.8414905071258545
81,0.002096809653772248,0.0011310636376341183,1.2079253792762756e-05,1.0610476732254028,0.9389523863792419,0.045234094063440956,0.9965277777777778,0.9930555555555556,0.0012988103005815955,0.0011790583238882177,0.0,0.03603901341557503,0.9852941176470589,1.0,5.349105358123779,1.8561756610870361
82,0.0020781436728106607,9.426215870512856e-05,3.6321787370575796e-05,1.0618321895599365,0.938167929649353,0.044177614980273776,0.9982638888888888,0.9947916666666666,0.0012414144242511077,0.0,0.0,0.03523371368646622,1.0,1.0,5.363647699356079,1.8528931140899658
83,0.0020631680058108438,0.000727588931719462,2.788974800043636e-05,1.0621360540390015,0.9378639459609985,0.04472091794013977,0.9982638888888888,0.9965277777777778,0.0011933562071884379,0.0,0.0,0.034544989466667175,1.0,1.0,5.357216119766235,1.8273510932922363
84,0.0020420776887072455,0.0008806500376926528,0.00013827434223559167,1.062295913696289,0.9377041459083557,0.044310791624916926,0.9965277777777778,0.9878472222222222,0.0012938742909361335,0.00015790322247673482,0.0005741923609200646,0.03597046434879303,0.9926470588235294,0.9485294117647058,5.368377685546875,1.8470473289489746
85,0.002174167169464959,0.0007134783599111768,9.86746098432276e-05,1.0612525939941406,0.9387472867965698,0.04590323567390442,0.9947916666666666,0.9878472222222222,0.0013207990457029903,0.0037617359091253843,0.0,0.0363427996635437,0.9926470588235294,1.0,5.365559339523315,1.81036376953125
86,0.0019289155801137288,0.0,0.0002116550070544084,1.06072199344635,0.9392780661582947,0.043657273054122925,1.0,0.9774305555555556,0.0011486206203699112,0.0071173980832099915,0.0,0.033891305327415466,0.9852941176470589,1.0,5.377151966094971,1.8384478092193604
87,0.0022861845791339874,0.0003544979004396333,0.00020381642712487114,1.058376669883728,0.9416234493255615,0.0468263758553399,0.9965277777777778,0.9826388888888888,0.0015313238562906489,0.001027495107230018,0.00016078988418859595,0.03913213312625885,0.9852941176470589,0.9558823529411765,5.352935075759888,1.852858066558838
88,0.0022303718659612867,0.0011411660040418308,1.936467985312144e-05,1.0572211742401123,0.9427789449691772,0.046405146519343056,0.9965277777777778,0.9965277777777778,0.0011218438911087373,0.0037319853025324203,0.0002646091229775373,0.03349393978714943,0.9852941176470589,0.9632352941176471,5.325165033340454,1.8095309734344482
89,0.001929589029815462,7.251898447672526e-05,0.00018985093467765383,1.0552871227264404,0.9447126984596252,0.043101214700274997,0.9982638888888888,0.9722222222222222,0.0015380365007063922,0.0003615670344408821,2.167855992036707e-05,0.03921780735254288,0.9926470588235294,0.9779411764705882,5.369938373565674,1.8531949520111084
90,0.002571623772382736,0.0002313714681400193,0.0001114020124077797,1.0542045831680298,0.9457953572273254,0.04968781934844123,0.9982638888888888,0.9895833333333334,0.0021080370335017935,0.004882407539031085,0.0,0.04591336473822594,0.9852941176470589,1.0,5.386679649353027,1.8246419429779053
91,0.002112838543123669,0.0,3.0219917082124288e-05,1.0548611879348755,0.9451388716697693,0.045118908087412514,1.0,0.9930555555555556,0.0010848478140199885,0.0031486451625823975,4.8047479461221135e-05,0.032937027513980865,0.9926470588235294,0.9779411764705882,5.330603361129761,1.8467862606048584
92,0.0018163399977816476,0.0006570554234915309,2.3714577158292136e-06,1.0553131103515625,0.944686770439148,0.04164424869749281,0.9965277777777778,0.9982638888888888,0.00123007212053327,0.004678058273652021,0.0,0.03507238253951073,0.9852941176470589,1.0,5.316901683807373,1.8288600444793701
93,0.001730960069431199,0.0,3.400372548235787e-05,1.0559067726135254,0.9440932273864746,0.04121298260158963,1.0,0.9947916666666666,0.000977463472415419,0.002762447385226979,4.2957856374628406e-05,0.03126441314816475,0.9926470588235294,0.9852941176470589,5.346193075180054,1.808232307434082
94,0.0017210012301802635,0.00011034402996301651,7.598971327145894e-06,1.0564491748809814,0.9435507655143738,0.04083131088150872,0.9982638888888888,0.9965277777777778,0.0010310863966450973,0.0,4.542881951612585e-06,0.032110534608364105,1.0,0.9926470588235294,5.355553150177002,1.8518242835998535
95,0.0016271563039885627,0.0006733985824717416,8.251042001777225e-05,1.0565067529678345,0.9434934258460999,0.04008132219314575,0.9947916666666666,0.9878472222222222,0.0009174799984868835,0.003501288592815399,0.0,0.03028993122279644,0.9926470588235294,1.0,5.363941669464111,1.8222124576568604
96,0.0015834818283716838,0.0010771586870153744,2.1875215073426563e-05,1.0561050176620483,0.9438948631286621,0.039285875029034086,0.9982638888888888,0.9947916666666666,0.0009954662664848216,0.0033695355934255265,0.00015005425495259901,0.03155101090669632,0.9926470588235294,0.9632352941176471,5.2753541469573975,1.834526777267456
97,0.0015487509469191234,0.0015810124783052339,3.7243589758872986e-05,1.0561940670013428,0.9438058733940125,0.03889037834273444,0.9947916666666666,0.9930555555555556,0.0009742805405574687,0.00627892990322674,5.875768906929914e-05,0.031213467940688133,0.9779411764705882,0.9705882352941176,5.36185097694397,1.8189036846160889
