#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty4', '--experiment-name=AlsomitraProperty4', '--logic=LL']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
49,0.012456234130594466,0.0002952390867802832,0.010258274773756662,0.912986695766449,1.0870133638381958,0.11072463459438747,1.0,1.0,0.010389926678994122,0.0014544496422304826,0.01079453615581288,0.10193099081516266,0.9926470588235294,1.0,5.607128381729126,1.8451075553894043
50,0.01222528682814704,0.00043546222150325775,0.01020472827884886,0.9129706025123596,1.0870294570922852,0.10981641875372992,0.9982638888888888,1.0,0.009346924283925225,0.0008859638782108531,0.010781224159633411,0.09667949378490448,1.0,1.0,5.557985305786133,1.8458540439605713
51,0.011425998475816514,0.00040001396296752826,0.010404917928907607,0.9129563570022583,1.0870435237884521,0.10534459352493286,1.0,1.0,0.008849052821888644,0.0010220339412198348,0.010912833844914156,0.09406940639019012,0.9926470588235294,1.0,5.554678678512573,1.837494134902954
52,0.010861535039212968,0.0006246401204003228,0.010318386885854933,0.912941575050354,1.087058424949646,0.10325545072555542,0.9947916666666666,1.0,0.009065890136887045,0.0011428541996899772,0.011008144301526687,0.09521496295928955,0.9926470588235294,1.0,5.552703619003296,1.836789846420288
53,0.010800057815180885,0.00039751116289860674,0.010274170173539056,0.9129257798194885,1.0870741605758667,0.10334168540106879,0.9982638888888888,1.0,0.008557600133559284,0.0011175725170794655,0.010826391332289752,0.09250729531049728,1.0,1.0,5.486798048019409,1.8057003021240234
54,0.009990092780854967,0.000411242815769381,0.010401732391781278,0.9129081964492798,1.0870918035507202,0.09947420491112603,0.9982638888888888,1.0,0.00800109260222491,0.002295045949080411,0.011025775881374584,0.08944882452487946,0.9705882352941176,1.0,5.544135332107544,1.8209545612335205
55,0.009794505106078254,0.0004773786187999778,0.010257924596468607,0.9128943085670471,1.087105631828308,0.09813406732347277,0.9982638888888888,1.0,0.007835609071394977,0.0020272225579794716,0.010688571368946749,0.08851897716522217,0.9779411764705882,1.0,5.784048080444336,2.1032567024230957
56,0.009223068753878275,0.0004349410430424743,0.010459206998348236,0.9128792881965637,1.087120771408081,0.09542053937911987,0.9982638888888888,1.0,0.006726903512197382,0.0011975905474494485,0.010915744830580318,0.08201770484447479,0.9926470588235294,1.0,5.930178880691528,1.8136987686157227
57,0.008687804142634073,0.0004798489519291454,0.010519529382387796,0.9128655791282654,1.0871343612670898,0.09282304180992974,0.9965277777777778,1.0,0.0074209378046147965,0.0017804238287841574,0.01054062562830308,0.08614486455917358,0.9779411764705882,1.0,5.548986196517944,1.8358511924743652
58,0.009184768630398644,0.0005578144660426511,0.010340184801154666,0.912848949432373,1.087151050567627,0.09420854515499538,0.9982638888888888,1.0,0.00660743608194239,0.0012148012790609809,0.010737558498102076,0.08128613978624344,0.9926470588235294,1.0,5.576649904251099,1.8131892681121826
59,0.007943706379996406,0.0007561159630616506,0.010358870029449463,0.9128327965736389,1.0871672630310059,0.08838406536314222,0.9913194444444444,1.0,0.0064642367994084075,0.0013921092100003187,0.010761075160082649,0.0804004818201065,1.0,1.0,5.508413314819336,1.8287343978881836
60,0.008099621368779076,0.0005926303565502167,0.010431215167045593,0.9128148555755615,1.0871851444244385,0.08870837423536512,0.9947916666666666,1.0,0.005977705559309791,0.0008336090318420354,0.010859737501424901,0.07731562107801437,1.0,1.0,5.537082195281982,1.81266188621521
61,0.007540876666704814,0.0005947997172673544,0.010492721365557777,0.9127965569496155,1.0872033834457397,0.08584925863477919,0.9965277777777778,1.0,0.005984638543689952,0.001881397603189244,0.010989133925998913,0.07736044377088547,0.9852941176470589,1.0,5.590166807174683,1.8029212951660156
62,0.0071391090750694275,0.0009085562907987171,0.010465300745434232,0.9127774834632874,1.087222695350647,0.08388656377792358,0.9913194444444444,1.0,0.005829165525296155,0.002060314311700709,0.010665053830427281,0.07634897530078888,0.9852941176470589,1.0,5.513612747192383,1.810774326324463
63,0.007133051753044128,0.0009380353407727347,0.010270143548647562,0.9127591252326965,1.0872408151626587,0.08373484346601698,0.9913194444444444,1.0,0.005206347388379714,0.0019380700062302982,0.010774849092259127,0.07215502113103867,0.9852941176470589,1.0,5.430856704711914,1.8050730228424072
64,0.006420455873012543,0.0010684185350934665,0.01052094085348977,0.9127416610717773,1.087258219718933,0.0793279144499037,0.9878472222222222,1.0,0.004935309290885925,0.0015787537045338575,0.010819472810801338,0.07025175541639328,0.9852941176470589,1.0,5.595064878463745,1.8285651206970215
65,0.00667203383313285,0.0008251255688567957,0.010444944931401147,0.9127249121665955,1.0872750282287598,0.08095695575078328,0.9913194444444444,1.0,0.00519030453527675,0.0036395290756926816,0.01050346826805788,0.0720437690615654,0.9558823529411765,1.0,5.5341105461120605,1.8340930938720703
66,0.006319916910595364,0.0008592690444654889,0.010411139163706038,0.9127032160758972,1.0872968435287476,0.07847234275605944,0.9913194444444444,1.0,0.004483445602304795,0.0023738441660123713,0.010765993419815512,0.06695853918790817,0.9779411764705882,1.0,5.607273101806641,1.811131477355957
67,0.00597147684958246,0.0008134919011758433,0.010177576707469093,0.9126814603805542,1.0873185396194458,0.0764548314942254,0.9930555555555556,1.0,0.004791426746284261,0.0020490093704532177,0.010642652125919567,0.06922013312578201,0.9852941176470589,1.0,5.480986833572388,1.813302755355835
68,0.005939945992496278,0.0008984122218357192,0.010248800118764242,0.9126595258712769,1.0873403549194336,0.07596855693393284,0.9913194444444444,1.0,0.00446498131050783,0.004080787739332984,0.010556494488435634,0.06682051718235016,0.9558823529411765,1.0,5.4464335441589355,1.8384184837341309
69,0.005249239918258455,0.0011722830434640248,0.010592046711179946,0.9126336574554443,1.0873663425445557,0.07117381360795763,0.9895833333333334,1.0,0.003633071613662383,0.0025456957519054413,0.01111913165625404,0.060274966061115265,0.9779411764705882,1.0,5.824450254440308,1.8470964431762695
70,0.0052550045980347525,0.0012728033794297113,0.010471483071645101,0.91260826587677,1.0873918533325195,0.0719444751739502,0.9878472222222222,1.0,0.004270271343343398,0.004886859041803023,0.010595659122747533,0.06534731388092041,0.9485294117647058,1.0,5.935611724853516,1.9058959484100342
71,0.00517021119594574,0.001615056043697728,0.010174519485897489,0.9125834703445435,1.087416410446167,0.07093595796161228,0.984375,1.0,0.004315488916986129,0.004100249532391043,0.010544449090957642,0.06569238007068634,0.9632352941176471,1.0,5.5850160121917725,1.8411333560943604
72,0.005338310781452391,0.0014716993189520305,0.010154402918285794,0.9125592112541199,1.0874406099319458,0.07197380065917969,0.9878472222222222,1.0,0.0038353997994871702,0.005624206188847037,0.01040684650926029,0.06193060427904129,0.9485294117647058,1.0,5.562832355499268,1.8462302684783936
73,0.004665752251942952,0.0013078091045220692,0.010342787537309859,0.9125338792800903,1.0874662399291992,0.06791449255413479,0.9913194444444444,1.0,0.0030622006777454823,0.003994658151093651,0.010651791796964757,0.05533715337514877,0.9705882352941176,1.0,5.595235824584961,1.8421146869659424
74,0.004278259144888984,0.0023792671660582223,0.010394100513723161,0.9125073552131653,1.08749258518219,0.06501157416237725,0.9826388888888888,1.0,0.0037578414468204275,0.007879657780422884,0.010234365568441503,0.06130123510956764,0.9411764705882353,1.0,5.573544502258301,1.8500080108642578
75,0.004812382989459568,0.0017229505918092197,0.009923622012138367,0.9124839305877686,1.087516188621521,0.06855784522162543,0.9878472222222222,1.0,0.0032194844063590557,0.006278227795572842,0.010304860332432915,0.056740500032901764,0.9558823529411765,1.0,5.607982873916626,1.8602871894836426
76,0.003968435443109936,0.0017636643929613961,0.010166111091772715,0.9124628305435181,1.087537169456482,0.06266019079420301,0.9878472222222222,1.0,0.0027678643955903895,0.008774912532638101,0.010558399207451764,0.052610497921705246,0.9264705882352942,1.0,5.455639600753784,1.819080114364624
77,0.00391637244158321,0.002297514635655615,0.010126646194193099,0.9124429225921631,1.087557077407837,0.06176005469428168,0.9809027777777778,1.0,0.00305545812143999,0.008195061017485225,0.010065993841956644,0.05527620017528534,0.9558823529411765,1.0,5.59960675239563,1.8613696098327637
78,0.003993477258417342,0.0028597737352053323,0.009900215599271987,0.9124218821525574,1.0875781774520874,0.06203031539916992,0.9791666666666666,1.0,0.0028626666787792653,0.010873422026634216,0.010283562190392437,0.053503893315792084,0.9044117647058824,1.0,5.615908622741699,1.8725740909576416
79,0.003791329347425037,0.0029404105411635507,0.009981928600205315,0.9123997688293457,1.0876003503799438,0.061093396610683866,0.9809027777777778,1.0,0.002708293716697132,0.010076075792312622,0.010085622177404515,0.05204126983880997,0.9191176470588235,1.0,5.559784412384033,1.865067958831787
80,0.0035033851034111446,0.0029795298145876992,0.010020900931623247,0.9123787879943848,1.0876213312149048,0.0583658152156406,0.9791666666666666,1.0,0.0025567232685930587,0.010122343021280625,0.010199248790740967,0.05056405067443848,0.9338235294117647,1.0,5.576367616653442,1.844078779220581
81,0.0035371921128696865,0.0035089130202929177,0.009962510731485155,0.9123589396476746,1.0876411199569702,0.058768358495500356,0.9774305555555556,1.0,0.0024794500102015104,0.01189076286904952,0.010055896990439472,0.04979407787322998,0.9264705882352942,1.0,5.5796895027160645,1.846283197402954
82,0.003451424547367626,0.00371158950858646,0.009740546345710754,0.912337601184845,1.0876625776290894,0.057761053244272866,0.9774305555555556,1.0,0.0023640481864704807,0.012200084679266986,0.01019515360102934,0.04862147942185402,0.9264705882352942,1.0,5.508180379867554,1.8092374801635742
83,0.003411957166261143,0.004498307075765397,0.009680911898612976,0.9123147130012512,1.087685227394104,0.05774907933341132,0.9739583333333334,1.0,0.00246908055508838,0.012233645600431105,0.009738635490922368,0.049689844250679016,0.9117647058823529,1.0,5.503755569458008,1.8340964317321777
84,0.0032834228542115954,0.00425629648897383,0.00963181091679467,0.9122906923294067,1.0877094268798828,0.05657778845893012,0.9774305555555556,1.0,0.0021746623165467206,0.015111265813603121,0.009997681659810683,0.0466332770884037,0.9338235294117647,1.0,5.493999004364014,1.8586254119873047
85,0.003404635108179516,0.005052489952908622,0.00958855367369122,0.9122645258903503,1.0877355337142944,0.05729595820109049,0.9774305555555556,1.0,0.002305297947981778,0.01695895896238439,0.009658775785390069,0.04801351949572563,0.9264705882352942,1.0,5.62574315071106,1.8701934814453125
86,0.0031653735786676407,0.0046438127756118774,0.009552759428819021,0.9122376441955566,1.087762475013733,0.05611240201526218,0.9809027777777778,1.0,0.0020685980425161473,0.016973723383510813,0.009925515336148879,0.0454818420112133,0.9338235294117647,1.0,5.627452611923218,1.8095576763153076
87,0.0026840712461206648,0.005347757289807002,0.009622579647435082,0.912207841873169,1.087792158126831,0.0507605771223704,0.9756944444444444,1.0,0.0021511235219590806,0.02350534761653227,0.009753527886727276,0.04638020694255829,0.9044117647058824,1.0,5.47915506362915,1.8145501613616943
88,0.003118204573790232,0.005993282629383935,0.009443696174356673,0.9121758341789246,1.0878241062164307,0.05527715219391717,0.9670138888888888,1.0,0.0023195568253012266,0.021891110083636117,0.009702934061779696,0.04816177859902382,0.8970588235294118,1.0,5.476318836212158,1.8413126468658447
89,0.0028831536571184793,0.0077902136577500235,0.009514084292782677,0.9121397137641907,1.087860345840454,0.053135050667656794,0.9635416666666666,1.0,0.0018678195774555206,0.023015632348902085,0.009528118021347943,0.043218277394771576,0.8897058823529411,1.0,5.558000564575195,1.8412461280822754
90,0.002710397251778179,0.006431671066416634,0.00933545579512914,0.9121047258377075,1.087895393371582,0.05133549703492059,0.96875,1.0,0.0020306686706402723,0.029193313682780546,0.009633441181743847,0.04506294056773186,0.8897058823529411,1.0,5.545276403427124,1.8249485492706299
91,0.0027754762106471592,0.008219783504803976,0.009285010397434235,0.9120711088180542,1.0879287719726562,0.05216536588139004,0.9635416666666666,1.0,0.0019166548462475046,0.030550683245939368,0.00933038311846116,0.04377961531281471,0.8897058823529411,1.0,5.603747606277466,1.856410264968872
92,0.0025412123650312424,0.008373439311981201,0.009303953912523057,0.9120368957519531,1.0879632234573364,0.049488421943452626,0.9652777777777778,1.0,0.0017870687605703577,0.03118208226035623,0.009427494862500359,0.042273737490177155,0.8897058823529411,1.0,5.84067440032959,1.9052140712738037
93,0.0025883850951989493,0.008936308324337006,0.009099293086263869,0.9120059609413147,1.0879939794540405,0.05061029063330756,0.9670138888888888,1.0,0.0018123950370970894,0.03295915968277875,0.009347014567431281,0.04257223382592201,0.8897058823529411,1.0,5.49286675453186,1.850545883178711
94,0.0025200104961792627,0.011422955327563815,0.009153231978416443,0.9119775295257568,1.0880223512649536,0.04976166288057963,0.9635416666666666,1.0,0.0017605843570302514,0.033339830005870146,0.009241468766156365,0.04195931926369667,0.8897058823529411,1.0,5.548548221588135,1.8183965682983398
95,0.0023547017739878762,0.011731556720203824,0.008979654146565331,0.9119495153427124,1.088050365447998,0.04837370249960157,0.9652777777777778,1.0,0.0016623358516132131,0.03642488227171056,0.009213562397395863,0.04077175259590149,0.8897058823529411,1.0,5.543981552124023,1.8480250835418701
96,0.002338554503189193,0.011814571917057037,0.008926618430349562,0.9119199514389038,1.0880800485610962,0.04809793829917908,0.9618055555555556,1.0,0.0017538813545423396,0.03774216595818015,0.008974591598791234,0.04187936708331108,0.8897058823529411,1.0,5.598785161972046,1.8108320236206055
97,0.0023352040184868705,0.015129084388415018,0.008937517801920572,0.9118894934654236,1.0881104469299316,0.048122177521387734,0.9618055555555556,1.0,0.0015445993665386649,0.046666369718663836,0.009050813667914447,0.03930139169096947,0.8897058823529411,1.0,5.553356647491455,1.837223768234253
98,0.0024410304096009997,0.012686542338795133,0.008840233087539673,0.9118582606315613,1.088141679763794,0.048430283864339195,0.9652777777777778,1.0,0.0014804751776597079,0.04939049482345581,0.009011954945676467,0.03847694396972656,0.8897058823529411,1.0,5.577170133590698,1.8596818447113037
99,0.002135111225975884,0.01455670264032152,0.008828808036115434,0.9118272662162781,1.0881727933883667,0.04564559128549364,0.9652777777777778,1.0,0.0017192693536772447,0.049112130613888014,0.008939427487990436,0.04146407172083855,0.8897058823529411,1.0,5.573277711868286,1.8496572971343994
100,0.0022977801660696664,0.014179628756311204,0.008731014198727079,0.9117956161499023,1.0882043838500977,0.047366162141164146,0.9652777777777778,1.0,0.0013949655215529835,0.0576246275621302,0.008857002153116115,0.037349238991737366,0.8897058823529411,1.0,5.569820404052734,1.844783067703247
