#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty4', '--experiment-name=AlsomitraProperty4', '--logic=GD']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
41,0.01275496267610126,0.0,0.00014055934217241075,1.0824613571166992,0.917538583278656,0.11265353361765544,1.0,0.984375,0.010320044615689446,0.0014550677117179422,0.00019155355060801785,0.10158762335777283,0.9852941176470589,0.9632352941176471,6.400349378585815,1.8161289691925049
42,0.01205405592918396,0.0005465198515190019,1.9446946680545807e-05,1.0827149152755737,0.9172850251197815,0.10893824365403917,0.9965277777777778,0.9982638888888888,0.00976377900908975,0.0004982913241666906,0.0,0.09881183505058289,0.9926470588235294,1.0,6.380421161651611,1.837660551071167
43,0.011364493932988908,0.000357318048675855,2.4087313148710462e-05,1.08389413356781,0.9161059260368347,0.10592460632324219,0.9965277777777778,0.9982638888888888,0.009214017321081722,0.0026119820335332084,0.00018717260921702664,0.09598967432975769,0.9852941176470589,0.9705882352941176,6.419968128204346,1.8175652027130127
44,0.010896108216709562,0.00043767028384738497,0.0,1.085982084274292,0.9140178561210632,0.1038055419921875,0.9965277777777778,1.0,0.008432955426328322,0.00024175643920898438,0.0004996530273381402,0.09183112531900406,0.9926470588235294,0.9558823529411765,6.396911144256592,1.801698923110962
45,0.010201934311125014,0.0004179626703262329,0.00011589533338944118,1.0872071981430054,0.9127927422523499,0.1006279124153985,0.9965277777777778,0.9913194444444444,0.008064717930905959,0.0027782036101116855,2.313098486732034e-05,0.0898037776350975,0.9852941176470589,0.9852941176470589,6.457645893096924,1.821819543838501
46,0.009625115328364901,0.0006152246561315325,6.9394914640320676e-06,1.0869569778442383,0.9130430221557617,0.09769904613494873,0.9965277777777778,0.9982638888888888,0.007467455723706414,0.0008971423787229202,0.0,0.08641444146633148,0.9926470588235294,1.0,6.430962562561035,1.8212647438049316
47,0.009067783753077189,0.0007065380406048563,0.0,1.0867716073989868,0.9132285118103027,0.09478404786851671,0.9965277777777778,1.0,0.0068330230081782625,0.0,7.859529817805571e-05,0.08266209810972214,1.0,0.9779411764705882,6.438107490539551,1.8302223682403564
48,0.008584186434745789,0.0005884367144770093,2.6329937908384534e-05,1.086519718170166,0.9134801626205444,0.09173634979459974,0.9947916666666666,0.9947916666666666,0.0064063799731871665,0.0008038181592436397,9.280355537638945e-05,0.0800398662686348,0.9926470588235294,0.9705882352941176,6.4576311111450195,1.849104642868042
49,0.007849762009249793,0.0,6.997957825660706e-05,1.0865767002105713,0.9134232997894287,0.08797634972466363,1.0,0.9947916666666666,0.006152583834003,0.001857517396702486,0.0003826035296215731,0.0784384086728096,0.9852941176470589,0.9632352941176471,6.3739399909973145,1.8025882244110107
50,0.0078415936893887,0.0002886587753891945,0.00041106239789062075,1.0853456258773804,0.9146543741226196,0.08776813745498657,0.9982638888888888,0.9722222222222222,0.005937997032614315,0.0,0.00017605283681084127,0.07705840468406677,1.0,0.9558823529411765,6.3142125606536865,1.7984027862548828
51,0.007556147045559353,0.00021947496053245332,7.485867374473148e-05,1.0846554040908813,0.9153445363044739,0.08585365613301595,0.9982638888888888,0.9913194444444444,0.005289080388405744,0.0011444819324156817,0.0,0.0727260634303093,0.9926470588235294,1.0,6.318167448043823,1.7977774143218994
52,0.006892831375201543,0.001172812966008981,2.072886046436098e-05,1.0850533246994019,0.9149467945098877,0.08201195134056939,0.9947916666666666,0.9965277777777778,0.005463825429187101,0.0018969169434379129,2.7722295592812932e-05,0.0739176943898201,0.9926470588235294,0.9852941176470589,6.40238881111145,1.8071620464324951
53,0.006494201305839751,0.000424177385866642,4.671648558643129e-05,1.0855467319488525,0.9144533276557922,0.08005367385016547,0.9965277777777778,0.9947916666666666,0.004891684388413149,0.0,3.109171110041001e-05,0.06994057446718216,1.0,0.9852941176470589,6.450597047805786,1.8329410552978516
54,0.006081187476714452,0.0003122057144840558,0.00011130525834030575,1.085748553276062,0.9142513871192932,0.077724642223782,0.9982638888888888,0.9913194444444444,0.004626108881305246,0.00570669156663558,0.00032883970176472385,0.06801550090312958,0.9705882352941176,0.9411764705882353,6.355936288833618,1.7747809886932373
55,0.005799285239643521,0.0004833072630895509,0.0001445961081319385,1.084533929824829,0.9154661297798157,0.07550762097040813,0.9982638888888888,0.9826388888888888,0.004192622707170599,0.004082741982796613,0.00025012344121932983,0.06475046277046204,0.9779411764705882,0.9632352941176471,6.42478084564209,1.8850889205932617
56,0.005682604594363106,0.0002948223716682858,4.033164845572578e-05,1.0831865072250366,0.9168135523796082,0.07473146253161961,0.9982638888888888,0.9913194444444444,0.003944233059883118,0.0008690734119976268,0.00012997932293835809,0.06280312687158585,0.9926470588235294,0.9852941176470589,6.84330415725708,1.8433151245117188
57,0.005249612861209446,0.0001504959331618415,4.906093494759666e-05,1.0826187133789062,0.9173812866210938,0.07207630077997844,0.9965277777777778,0.9930555555555556,0.004009597441729377,0.002637556370566873,0.0,0.06332138180732727,0.9779411764705882,1.0,6.5102784633636475,1.8203165531158447
58,0.005359488228956859,0.0003662724047899246,3.02390091949039e-06,1.0824278593063354,0.9175722002983093,0.07182560364405315,0.9982638888888888,0.9965277777777778,0.0036369908381910887,0.0014234176453422097,1.9240028717938592e-07,0.060307469218969345,0.9926470588235294,0.9926470588235294,6.40664529800415,1.8530290126800537
59,0.004634090181854036,0.000862564891576767,6.732075578636593e-05,1.0829012393951416,0.9170988202095032,0.06754919555452135,0.9947916666666666,0.9947916666666666,0.003487974186153973,0.0,0.0002426215830971213,0.05905907228589058,1.0,0.9779411764705882,6.407694339752197,1.8397738933563232
60,0.004628956317901611,0.000503304104010264,7.558127658234703e-05,1.0826395750045776,0.9173604249954224,0.06681783331765069,0.9965277777777778,0.9895833333333334,0.0031371506697991315,0.0,0.00025321017293369067,0.05601027235388756,1.0,0.9632352941176471,6.443069219589233,1.8037943840026855
61,0.004269047329823176,0.00031554905904663936,0.0002194586106472545,1.0818156003952026,0.9181843400001526,0.06432902150683933,0.9982638888888888,0.9791666666666666,0.0029507093131542206,0.0023940104772062864,0.0,0.054320432245731354,0.9852941176470589,1.0,6.467901945114136,1.8095173835754395
62,0.003980878326627944,0.0008031228143307897,7.621974994738896e-05,1.0802736282348633,0.9197264909744263,0.06264156103134155,0.9947916666666666,0.9930555555555556,0.002888720920857261,0.0009175994816948386,0.00042332752662546495,0.053746823221445084,0.9926470588235294,0.9632352941176471,6.46812891960144,1.8084509372711182
63,0.003882741348610984,0.0008267812016937467,0.00024296519243054919,1.0790886878967285,0.9209113717079163,0.06163331535127428,0.9913194444444444,0.9739583333333334,0.002616496866240221,0.0015771932461682487,0.0,0.05115170404314995,0.9926470588235294,1.0,6.322930335998535,1.7969377040863037
64,0.004027651002009709,0.00022999983694818284,4.61737314860026e-05,1.0764201879501343,0.9235798120498657,0.06269148985544841,0.9982638888888888,0.9895833333333334,0.0026518075781710006,0.0009352551663623136,0.0001732956837205326,0.05149570479989052,0.9926470588235294,0.9705882352941176,6.511599779129028,1.8472466468811035
65,0.003768919656674067,3.0346628692415025e-06,5.909541828764809e-05,1.0762457847595215,0.923754096031189,0.06089499923917982,0.9982638888888888,0.9930555555555556,0.0025899988763472613,0.0033900544923894547,4.902131417218377e-05,0.05089203268289566,0.9852941176470589,0.9779411764705882,6.4739179611206055,1.847557783126831
66,0.00345346766213576,0.00045480372177229985,5.411687824461195e-05,1.0767384767532349,0.9232614636421204,0.05769650803671943,0.9982638888888888,0.9895833333333334,0.002153922968051013,0.0017991942517897662,0.0006297471768715803,0.04641037806868553,0.9926470588235294,0.9558823529411765,6.452862024307251,1.8105034828186035
67,0.0032147912101613153,0.0003447728231549263,0.0004994123139315181,1.074675440788269,0.9253246188163757,0.05583416091071235,0.9982638888888888,0.9722222222222222,0.0021983238265794866,0.0,0.0,0.04688628762960434,1.0,1.0,6.508533239364624,1.862837314605713
68,0.0034454280717505347,0.0002585784014728334,3.218443857298957e-05,1.0738643407821655,0.9261355996131897,0.0573559668329027,0.9982638888888888,0.9947916666666666,0.0021982762743445006,0.0009502027841175304,0.0,0.04688578099012375,0.9926470588235294,1.0,6.501592636108398,1.863058090209961
69,0.0030129048973321915,0.0003691485358609094,4.42542756597201e-05,1.0737863779067993,0.9262137413024902,0.05424487590789795,0.9982638888888888,0.9913194444444444,0.0020947852993712704,8.89818457996144e-06,0.0004089097766315236,0.045768823474645615,0.9926470588235294,0.9705882352941176,6.4255383014678955,1.811324119567871
70,0.002933779110511144,0.0009076278656721115,0.00017744023352861404,1.0732418298721313,0.9267581701278687,0.05385663443141513,0.9947916666666666,0.9861111111111112,0.001801747061750468,0.0,0.0,0.04244698956608772,1.0,1.0,6.401764869689941,1.8209967613220215
71,0.0026811384078529146,0.0004823014347089662,1.5347678628232745e-05,1.0728243589401245,0.9271756410598755,0.051045242283079356,0.9965277777777778,0.9947916666666666,0.0022820604636388667,0.0002649492200683145,2.8018565738902372e-05,0.047770917415618896,0.9926470588235294,0.9852941176470589,6.406230926513672,1.835989236831665
72,0.002546702822049459,0.00037608399159378477,0.0,1.0734238624572754,0.9265761971473694,0.04976470271746317,0.9965277777777778,1.0,0.0015958293395883897,0.0006923324921551873,0.0,0.039947833865880966,0.9926470588235294,1.0,6.507918834686279,1.8384995460510254
73,0.002500995786653625,0.0,0.00010666727191872067,1.0740509033203125,0.9259491562843323,0.04937085509300232,1.0,0.9861111111111112,0.0015155669740017723,0.0,9.468285476460176e-05,0.03893028199672699,1.0,0.9779411764705882,6.441991329193115,1.8231112957000732
74,0.002326837016476525,0.001102444405357043,2.828757796022627e-05,1.0735150575637817,0.926485002040863,0.04788196749157376,0.9930555555555556,0.9913194444444444,0.001883444540640887,0.0015850045225199532,0.0003747659571030561,0.043398670852184296,0.9926470588235294,0.9705882352941176,6.4273457527160645,1.8217544555664062
75,0.0023589827534225252,0.0,2.0665634009573194e-05,1.0733469724655151,0.9266529083251953,0.04787488447295295,1.0,0.9913194444444444,0.0014922594761147218,0.0023724958300590515,0.0,0.03862977400422096,0.9852941176470589,1.0,6.449765682220459,1.797410011291504
76,0.002268657295240296,0.0004970072251227167,1.5087839629915026e-05,1.0730961561203003,0.9269037842750549,0.047252774238586426,0.9965277777777778,0.9913194444444444,0.0013301908312474981,0.0014617872588774737,0.0,0.03647178038954735,0.9852941176470589,1.0,6.4328978061676025,1.8264451026916504
77,0.002206201354662577,0.0,6.149005558755663e-06,1.0731691122055054,0.9268308281898499,0.04623273346159193,1.0,0.9947916666666666,0.0013393123141106438,0.001390031593687394,0.00018156714299145867,0.03659661486744881,0.9926470588235294,0.9558823529411765,6.555696725845337,1.8775532245635986
78,0.0022121433996491963,0.00024044141173362732,6.58527844481998e-05,1.0721418857574463,0.9278581142425537,0.04571296771367391,0.9982638888888888,0.9878472222222222,0.0012977464014992995,0.0033363292322439305,2.9511749744415283e-05,0.036024246364831924,0.9779411764705882,0.9852941176470589,6.462414503097534,1.8745882511138916
79,0.0020580399367544386,0.0002054829771320025,9.677269392543369e-06,1.0716960430145264,0.9283038973808289,0.04486551880836487,0.9965277777777778,0.9965277777777778,0.0011821537114241544,0.0013453706222421983,9.512156248092651e-05,0.03438246250152588,0.9926470588235294,0.9705882352941176,6.454705476760864,1.7968626022338867
80,0.0019788651002777945,0.0,3.0167090396086376e-05,1.071942925453186,0.9280570149421692,0.04348202215300666,1.0,0.9930555555555556,0.0013604195898070054,0.0,0.00031713396310806274,0.03688386455178261,1.0,0.9705882352941176,6.488395929336548,1.7953953742980957
81,0.0018894364022546345,0.0006048138149910503,2.5649555027484894e-05,1.0724066495895386,0.9275933504104614,0.042849222819010414,0.9965277777777778,0.9982638888888888,0.0012486247236237807,0.00026629076284520766,3.0338764190673828e-05,0.035335883498191833,0.9926470588235294,0.9852941176470589,6.648362159729004,1.8371546268463135
82,0.0019035894009802076,0.0,6.053907175858815e-06,1.073163390159607,0.9268365502357483,0.042412234677208796,1.0,0.9947916666666666,0.0010848459513748392,0.0,0.0,0.032937001436948776,1.0,1.0,6.39856219291687,1.768125295639038
83,0.0018488386025031407,0.00043332669883966446,1.0103504690859052e-05,1.074190616607666,0.9258093237876892,0.0422853430112203,0.9982638888888888,0.9947916666666666,0.0010345773223568412,0.0,0.0,0.03216484561562538,1.0,1.0,6.4131128787994385,1.8363821506500244
84,0.001856637911664115,0.00048070028424263,5.76315861609247e-05,1.0749564170837402,0.9250437021255493,0.0421560373571184,0.9965277777777778,0.9913194444444444,0.0010111886350547567,0.0,0.0,0.03179919347167015,1.0,1.0,6.459782361984253,1.836705207824707
85,0.0019384287297725677,0.0003429204225540161,2.1644454035494062e-05,1.0740269422531128,0.9259729981422424,0.04331884781519572,0.9947916666666666,0.9878472222222222,0.0010372273185673881,0.0018312641802956076,0.0,0.032206013798713684,0.9926470588235294,1.0,6.454379558563232,1.83583402633667
86,0.0018068171209759181,0.0,0.00010252081685596042,1.0734517574310303,0.9265480041503906,0.042114973068237305,1.0,0.9861111111111112,0.001103869146283935,0.0032143597217167124,0.0,0.033224526792764664,0.9852941176470589,1.0,6.433366537094116,1.786123514175415
87,0.0018003030369679134,0.0,0.00017975115527709326,1.071560263633728,0.9284397959709167,0.04144755336973402,1.0,0.9791666666666666,0.0015606093494331136,0.0,0.0,0.03950454667210579,1.0,1.0,6.390154838562012,1.7964608669281006
88,0.002226265768210093,0.0004779809258050389,3.22043067879147e-05,1.0704638957977295,0.9295359253883362,0.04684667785962423,0.9965277777777778,0.9930555555555556,0.0012729882317430833,0.00178320355275098,0.00022927715497858385,0.035678960382938385,0.9926470588235294,0.9632352941176471,6.415478229522705,1.8361139297485352
89,0.001863304732574357,0.0,0.00017258173061741723,1.0695828199386597,0.9304173588752747,0.04271055261294047,1.0,0.9826388888888888,0.0010995539453099756,0.0,0.0,0.0331595242023468,1.0,1.0,6.42345666885376,1.8320438861846924
90,0.0018769744783639908,7.814313802454206e-06,1.1920825474792056e-05,1.0697746276855469,0.9302254915237427,0.04255443149142795,0.9982638888888888,0.9947916666666666,0.0014566458104287878,0.002133277409216937,0.0006154376794310177,0.03816602751612663,0.9926470588235294,0.9632352941176471,6.491518020629883,1.8407838344573975
91,0.0017201406881213188,0.0,6.831520133548313e-05,1.0696848630905151,0.9303153157234192,0.04099339246749878,1.0,0.9878472222222222,0.0010526697425281301,0.0017000537584809696,0.0,0.032444871962070465,0.9926470588235294,1.0,6.504711389541626,1.8570549488067627
92,0.0015435139131214884,0.00026974744266933866,0.0,1.0703141689300537,0.9296857714653015,0.038333505392074585,0.9965277777777778,1.0,0.001081694574917064,0.0024052744402604945,0.0,0.03288912773132324,0.9852941176470589,1.0,6.453508377075195,1.8282654285430908
93,0.0014838328998949793,0.0,0.0,1.0715314149856567,0.9284685254096985,0.03821008404095968,1.0,1.0,0.0008440886021536939,0.0014692264444687787,0.0,0.029053203761577606,0.9926470588235294,1.0,6.43668532371521,1.8399326801300049
94,0.001465976859132449,4.915003147390154e-06,0.0,1.0733169317245483,0.9266830086708069,0.03770496447881063,0.9982638888888888,1.0,0.0009070124805850141,0.0,0.0,0.030116647481918335,1.0,1.0,6.478970766067505,1.7897095680236816
95,0.00141391944554117,0.0003987210285332468,1.8059276044368744e-05,1.0741875171661377,0.9258124828338623,0.03735906216833326,0.9982638888888888,0.9930555555555556,0.0008496724288253224,0.0019626950516420253,3.0316412448883057e-05,0.029149141162633896,0.9926470588235294,0.9852941176470589,6.470769643783569,1.8152070045471191
96,0.001389441080391407,0.0005368573798073663,8.093400133980645e-06,1.0748686790466309,0.9251312613487244,0.036757707595825195,0.9982638888888888,0.9965277777777778,0.0008297391126261038,0.0018307899727540858,0.0,0.028805192559957504,0.9926470588235294,1.0,6.562130689620972,1.8687787055969238
97,0.0013471730053424835,0.0008437437936663628,7.510061065355937e-05,1.075003981590271,0.9249960780143738,0.03636657198270162,0.9947916666666666,0.9861111111111112,0.0008221482310224982,0.0033321345553678624,0.0,0.02867312729358673,0.9779411764705882,1.0,6.591504335403442,1.8048529624938965
98,0.0015683921260966195,0.00028815565423832997,5.159278710683187e-05,1.0746867656707764,0.9253132343292236,0.03855178091261122,0.9982638888888888,0.9913194444444444,0.0007673302007948651,0.0008475447402280919,0.0,0.027700725942850113,0.9926470588235294,1.0,6.364816188812256,1.8272838592529297
