#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty4', '--experiment-name=AlsomitraProperty4']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
20,0.03365052739779154,2.763821283976237,0.06826047764884101,1.0,1.0,0.18255388736724854,0.07118055555555555,0.2621527777777778,0.03161806919995476,2.637708776137408,0.07105259334339815,0.17781470715999603,0.125,0.21323529411764705,5.906714200973511,1.821000099182129
21,0.03365438514285617,2.8141352335611978,0.07204885615242852,1.0,1.0,0.18273936377631295,0.09027777777777778,0.2378472222222222,0.030136196052326876,2.645451040828929,0.07546281814575195,0.1735977977514267,0.125,0.17647058823529413,5.714792728424072,1.7933697700500488
22,0.031630612081951566,2.993395275539822,0.07590083943472968,1.0,1.0,0.1776537232928806,0.06770833333333333,0.22743055555555555,0.029630338444429284,2.839151719037224,0.07893333014319925,0.1721346527338028,0.1323529411764706,0.16911764705882354,5.437352418899536,1.8096795082092285
23,0.031291706694497004,3.0548714531792536,0.07974531915452746,1.0,1.0,0.17598848872714573,0.0763888888888889,0.2065972222222222,0.027992451892179603,2.792950349695542,0.08339784425847671,0.1673094481229782,0.125,0.15441176470588236,5.479350328445435,1.821180820465088
24,0.03048011991712782,3.0768214331732855,0.08279422256681654,1.0,1.0,0.17399381266699898,0.0642361111111111,0.2048611111111111,0.027346395394381356,2.9615550321691178,0.08694722371942856,0.16536745429039001,0.11764705882352941,0.125,5.493967771530151,1.8110136985778809
25,0.029748181502024334,3.158443874782986,0.08693780501683553,1.0,1.0,0.17226138379838732,0.0642361111111111,0.17881944444444445,0.026585117858998916,2.911142012652229,0.09031448644750259,0.16304942965507507,0.10294117647058823,0.10294117647058823,5.44407057762146,1.8019397258758545
26,0.029375142521328397,3.2012100219726562,0.08992071946461995,1.0,1.0,0.1708574957317776,0.07118055555555555,0.1684027777777778,0.025631816948161405,3.0655672409955192,0.09427270468543558,0.16009940207004547,0.08823529411764706,0.09558823529411764,5.415835380554199,1.7852325439453125
27,0.028434260023964777,3.3033489651150174,0.09193966786066692,1.0,1.0,0.1680873235066732,0.0625,0.15625,0.025006085634231567,3.016207077923943,0.09682748598210952,0.1581331193447113,0.08823529411764706,0.08823529411764706,5.468191385269165,1.8370394706726074
28,0.027137647072474163,3.3082716200086804,0.09414548344082302,1.0,1.0,0.1637554301155938,0.0642361111111111,0.1527777777777778,0.024028232868979957,3.0757805319393383,0.0999682159984813,0.1550104320049286,0.08823529411764706,0.08823529411764706,5.548119306564331,1.8301432132720947
29,0.027130236228307087,3.363093058268229,0.09726966089672512,1.0,1.0,0.16430430942111546,0.059027777777777776,0.14583333333333334,0.023307958069969627,3.0586574778837314,0.10179242667029886,0.15266944468021393,0.08823529411764706,0.08823529411764706,5.5360941886901855,1.8269917964935303
30,0.026343839036093816,3.247695075141059,0.09720265203052098,1.0,1.0,0.16191184520721436,0.059027777777777776,0.1388888888888889,0.023024587070240694,2.973432653090533,0.10136925472932704,0.15173855423927307,0.10294117647058823,0.09558823529411764,5.508559465408325,1.8169167041778564
31,0.025857268108261958,3.182052824232313,0.09498584932751125,1.0,1.0,0.16045044528113472,0.050347222222222224,0.1423611111111111,0.02229919854332419,2.79108787985409,0.10151821725508746,0.14932915568351746,0.11764705882352941,0.11029411764705882,5.492060899734497,2.033416271209717
32,0.02513761321703593,3.1038377549913196,0.09680581092834473,1.0,1.0,0.1582289006974962,0.078125,0.1423611111111111,0.02158244392451118,2.875963098862592,0.10466906603644877,0.14690963923931122,0.11764705882352941,0.09558823529411764,5.67379355430603,1.8294777870178223
33,0.024203808771239385,3.0700740814208984,0.09804571999443902,1.0,1.0,0.15528762340545654,0.06597222222222222,0.14756944444444445,0.021005791776320514,2.8008698856129364,0.10660128032459933,0.14493374526500702,0.125,0.11029411764705882,5.48729133605957,1.820814847946167
34,0.023733094334602356,3.028915193345812,0.10026564200719197,1.0,1.0,0.15357359250386557,0.057291666666666664,0.1284722222222222,0.02021869841743918,2.72424877391142,0.10800568496479708,0.14219246804714203,0.08823529411764706,0.11029411764705882,5.459278106689453,1.8158204555511475
35,0.022983494732115004,2.8603907691107855,0.09876677725050184,1.0,1.0,0.15084661377800834,0.06076388888888889,0.13194444444444445,0.02000787328271305,2.5004530513987824,0.107727611766142,0.1414491832256317,0.07352941176470588,0.125,5.5165205001831055,1.7958908081054688
36,0.02295845912562476,2.58520147535536,0.09930659665001763,1.0,1.0,0.1508423089981079,0.0642361111111111,0.13541666666666666,0.01909408499212826,2.44249366311466,0.10833402942208682,0.13818134367465973,0.07352941176470588,0.125,5.453680038452148,1.8293204307556152
37,0.022136506107118394,2.576664606730143,0.09918210241529676,1.0,1.0,0.1483689414130317,0.0642361111111111,0.14583333333333334,0.018518241012797636,2.180438322179458,0.10758079500759349,0.1360817402601242,0.11764705882352941,0.125,5.534311056137085,1.825866937637329
38,0.021182399657037523,2.2899547153049045,0.09821502367655437,1.0,1.0,0.14517423841688368,0.08333333333333333,0.13368055555555555,0.018076682791990394,2.1305566675522747,0.10968455847571879,0.1344495564699173,0.08823529411764706,0.125,5.483675241470337,1.7832505702972412
39,0.020884897973802354,2.2944573296440973,0.10042037566502889,1.0,1.0,0.14405691623687744,0.0763888888888889,0.1527777777777778,0.01733954163158641,1.918928258559283,0.11075263864853803,0.1316796988248825,0.10294117647058823,0.125,5.410739421844482,1.797804594039917
40,0.02027484940157996,2.052759806315104,0.10153420766194661,1.0,1.0,0.1420413917965359,0.06944444444444445,0.1371527777777778,0.017094130025190467,1.9822499892290901,0.11289102890912224,0.13074451684951782,0.11764705882352941,0.125,5.436196327209473,1.786095142364502
41,0.01958764261669583,2.0144017537434897,0.10179206397798327,1.0,1.0,0.13986502753363717,0.0763888888888889,0.1423611111111111,0.01647978845764609,1.691579033346737,0.11173726530636058,0.1283736228942871,0.11764705882352941,0.11764705882352941,5.484832763671875,1.758589506149292
42,0.018460828397009108,1.881185319688585,0.09810515244801839,1.0,1.0,0.13511190149519178,0.0625,0.1423611111111111,0.015762872555676627,1.7422811844769646,0.11229411994709688,0.1255502849817276,0.11029411764705882,0.125,5.5179784297943115,1.8107836246490479
43,0.0179107752111223,1.7942805820041232,0.09906423091888428,1.0,1.0,0.13323509693145752,0.06770833333333333,0.1545138888888889,0.015246957540512085,1.507909662583295,0.11263977078830495,0.12347856909036636,0.11029411764705882,0.125,5.709562063217163,2.044182300567627
44,0.017766826682620578,1.5629749298095703,0.0994536346859402,1.0,1.0,0.13296606805589464,0.0954861111111111,0.1527777777777778,0.015034324982587029,1.3743995217715992,0.11247629979077507,0.1226145401597023,0.11764705882352941,0.125,5.726677179336548,1.8455283641815186
45,0.0175133529636595,1.2127276526557074,0.09788288010491265,1.0,1.0,0.13220545980665419,0.08159722222222222,0.15625,0.01449892538435319,1.1323560826918657,0.11092505034278421,0.12041148543357849,0.125,0.125,5.533193349838257,1.8586161136627197
46,0.01651705304781596,1.1467576556735568,0.09631229771508111,1.0,1.0,0.1281871133380466,0.09027777777777778,0.1736111111111111,0.013613952433361727,0.9147572236902574,0.10972938818090103,0.11667884141206741,0.1323529411764706,0.125,5.4429099559783936,1.7713828086853027
47,0.01608638630972968,0.7850774129231771,0.0953131914138794,1.0,1.0,0.12649934821658665,0.10590277777777778,0.1753472222222222,0.013361407553448397,0.639738868264591,0.10822532457463882,0.11559155583381653,0.14705882352941177,0.125,5.449893474578857,1.7895658016204834
48,0.015469446778297424,0.6797967486911349,0.09372615814208984,1.0,1.0,0.12393237484825982,0.11458333333333333,0.19444444444444445,0.012621087186476764,0.6061788446762982,0.1091236998053158,0.11234360933303833,0.14705882352941177,0.1323529411764706,5.393640041351318,1.7789006233215332
49,0.014822685056262545,0.5525059700012207,0.09259068303638035,1.0,1.0,0.12122995323605007,0.11979166666666667,0.2170138888888889,0.012217256952734554,0.3690667432897231,0.1051020341760972,0.11053170263767242,0.1323529411764706,0.13970588235294118,5.361879587173462,1.968470573425293
50,0.014636332790056864,0.2303616205851237,0.08818539645936754,1.0,1.0,0.12044684092203777,0.1284722222222222,0.2326388888888889,0.011821860776228063,0.17395401000976562,0.10436562930836397,0.10872837901115417,0.15441176470588236,0.14705882352941177,5.485012769699097,1.772505760192871
51,0.013926512665218778,0.1403937472237481,0.08814548783832127,1.0,1.0,0.11744994587368435,0.1736111111111111,0.2482638888888889,0.01110076904296875,0.11269492261550006,0.10477554096895106,0.10536018759012222,0.375,0.17647058823529413,5.70210337638855,1.9231877326965332
52,0.012868152724372016,0.07931396696302626,0.08713120884365505,1.0,1.0,0.11272764205932617,0.5607638888888888,0.2708333333333333,0.010625900591121,0.060233263408436495,0.10148782589856316,0.10308200865983963,0.6617647058823529,0.23529411764705882,5.513987302780151,1.8266701698303223
53,0.012526209155718485,0.03364979558520847,0.08188202646043566,1.0,1.0,0.11144709587097168,0.7569444444444444,0.3020833333333333,0.010273464462336372,0.035614234559676224,0.09782054845024557,0.10135810077190399,0.7647058823529411,0.2867647058823529,5.510813236236572,1.7895617485046387
54,0.011902074019114176,0.022236550847689312,0.08136182361178929,1.0,1.0,0.10888559288448757,0.8211805555555556,0.3177083333333333,0.009949475526809692,0.06135843080632827,0.0985880599302404,0.09974705427885056,0.75,0.3088235294117647,5.40753698348999,1.7783539295196533
55,0.01128365844488144,0.018897677461306255,0.0777938961982727,1.0,1.0,0.10603243112564087,0.8541666666666666,0.3559027777777778,0.009091087123926948,0.04067065435297349,0.09495726052452536,0.09534719586372375,0.9117647058823529,0.3088235294117647,5.484953880310059,1.806135654449463
56,0.010777323610252805,0.01269015007548862,0.07692794005076091,1.0,1.0,0.1035155455271403,0.9375,0.3715277777777778,0.00806484152288998,0.025165947044596952,0.0941457748413086,0.08980446308851242,0.9411764705882353,0.3602941176470588,5.483609199523926,1.8089892864227295
57,0.00979553908109665,0.009622562262747023,0.0740524795320299,1.0,1.0,0.09878675805197822,0.984375,0.4097222222222222,0.007811931126257952,0.030353255131665396,0.08984886197482839,0.08838512748479843,0.9558823529411765,0.4117647058823529,5.472973823547363,1.7884693145751953
58,0.00953731851445304,0.008747362428241305,0.07171876562966241,1.0,1.0,0.096665534708235,0.9774305555555556,0.4652777777777778,0.00703415581408669,0.01496091835639056,0.08885540681726792,0.08386987447738647,0.9632352941176471,0.4485294117647059,5.391308069229126,1.7759063243865967
59,0.00847486158212026,0.011770210332340665,0.06900724437501696,1.0,1.0,0.09172866079542372,0.9826388888888888,0.5208333333333334,0.006760350921574761,0.010142986388767468,0.08711419386022232,0.08222135156393051,0.9558823529411765,0.5,6.1279847621917725,2.0465524196624756
60,0.008172419336107042,0.005948449588484234,0.06885430547926161,1.0,1.0,0.08987971146901448,0.9930555555555556,0.5746527777777778,0.005985661902848412,0.003400041995679631,0.0853634231230792,0.07736705988645554,0.9852941176470589,0.5441176470588235,5.456388473510742,1.8058807849884033
61,0.007555774516529507,0.005635380331012938,0.06708511379030016,1.0,1.0,0.0867126915189955,0.9878472222222222,0.6076388888888888,0.0060343676630188435,0.019246972659054923,0.08405145476846133,0.07768119126558304,0.9632352941176471,0.5588235294117647,5.451324939727783,1.8147687911987305
62,0.007009161843193902,0.008844985730118222,0.06618281205495198,1.0,1.0,0.08344101243548924,0.9861111111111112,0.6232638888888888,0.005223722580601187,0.014365152401082656,0.08062258888693417,0.0722753256559372,0.9558823529411765,0.5955882352941176,5.487966060638428,1.825509786605835
63,0.006647506521807777,0.009129425717724694,0.06405968136257595,1.0,1.0,0.08114107449849446,0.9878472222222222,0.6336805555555556,0.004738360643386841,0.011820636251393487,0.0805058339062859,0.06883575022220612,0.9779411764705882,0.6029411764705882,5.4843339920043945,1.8254117965698242
64,0.006070341914892197,0.008245152731736502,0.062328497568766274,1.0,1.0,0.07736856407589382,0.9809027777777778,0.6458333333333334,0.0045906537595917195,0.009592547136194566,0.07813988713657155,0.067754365503788,0.9852941176470589,0.6029411764705882,5.501098394393921,1.8258380889892578
65,0.005954237033923467,0.005849900345007579,0.060436619652642146,1.0,1.0,0.07686477237277561,0.984375,0.6614583333333334,0.0042321743334040925,0.0281907460268806,0.07670279811410342,0.06505516171455383,0.9485294117647058,0.6102941176470589,5.500894784927368,1.8232910633087158
66,0.005489964452054765,0.006104454812076356,0.05864426162507799,1.0,1.0,0.0735906892352634,0.9878472222222222,0.6701388888888888,0.0038502233869889203,0.018348814810023588,0.07554899243747487,0.062050167471170425,0.9632352941176471,0.625,5.491861820220947,1.8255884647369385
67,0.0051734720667203265,0.005082502133316464,0.055058171351750694,1.0,1.0,0.07146962483723958,0.9895833333333334,0.6927083333333334,0.003753456999273861,0.0054406567531473495,0.07433805746190689,0.06126546487212181,0.9705882352941176,0.625,5.522089958190918,1.7973463535308838
68,0.004800380931960212,0.003882254163424174,0.05638778209686279,1.0,1.0,0.06890305545594957,0.9947916666666666,0.6753472222222222,0.0032256414346835192,0.02454147093436297,0.07244639536913704,0.05679473280906677,0.9558823529411765,0.625,5.505079746246338,1.831465721130371
69,0.0045928955078125,0.004096521685520808,0.055825028154585093,1.0,1.0,0.06753100951512654,0.9878472222222222,0.6927083333333334,0.0031506526557838217,0.00791775741997887,0.07236503152286305,0.05613067373633385,0.9779411764705882,0.625,5.526024103164673,1.8173725605010986
70,0.004234163297547234,0.009030948910448287,0.05363514026006063,1.0,1.0,0.06493350532319811,0.984375,0.7065972222222222,0.0030272489084916957,0.016312881427652696,0.0712877862593707,0.05502044036984444,0.9411764705882353,0.6323529411764706,5.666609764099121,1.9134974479675293
71,0.004141776925987667,0.006761706537670559,0.05224503411187066,1.0,1.0,0.06411206722259521,0.9861111111111112,0.7152777777777778,0.0029804452377207137,0.013555502190309413,0.06947473918690401,0.05459345504641533,0.9632352941176471,0.6397058823529411,5.553271532058716,1.823150396347046
72,0.00403007823559973,0.00587264820933342,0.04996271928151449,1.0,1.0,0.06311200062433879,0.9861111111111112,0.7222222222222222,0.003279386636088876,0.01783928450416116,0.06808503235087675,0.057265929877758026,0.9705882352941176,0.6397058823529411,5.545225620269775,1.8422625064849854
73,0.004139913039075004,0.0037286029093795353,0.05129666460884942,1.0,1.0,0.06364023685455322,0.9895833333333334,0.71875,0.0022878024507971373,0.005737375687150394,0.06826266821692972,0.047830980271101,0.9632352941176471,0.6397058823529411,5.557892322540283,1.822141170501709
74,0.0035030808713701037,0.010855197078651853,0.04994332790374756,1.0,1.0,0.058968835406833224,0.9791666666666666,0.7326388888888888,0.003172030343728907,0.01835248224875506,0.06706566670361687,0.056320782750844955,0.9338235294117647,0.6470588235294118,5.6551525592803955,2.0503876209259033
75,0.0033634607162740496,0.004580049465099971,0.04830158419079251,1.0,1.0,0.05765764580832587,0.9930555555555556,0.7378472222222222,0.0020599014618817497,0.02041975189657772,0.0679795321296243,0.04538613557815552,0.9705882352941176,0.6397058823529411,5.6469926834106445,1.821448802947998
76,0.003156370586819119,0.005974031984806061,0.04951258500417074,1.0,1.0,0.05555726422203912,0.9913194444444444,0.7291666666666666,0.0020839291460373823,0.025071720866596,0.06693762891432818,0.045650072395801544,0.9264705882352942,0.6470588235294118,5.553159475326538,1.8083958625793457
77,0.003130601925982369,0.001968635246157646,0.04854136043124729,1.0,1.0,0.05564525392320421,0.9913194444444444,0.734375,0.001900226973435458,0.022497687269659603,0.06679142923916087,0.04359159246087074,0.9705882352941176,0.6544117647058824,5.4076995849609375,1.7900841236114502
78,0.003086736425757408,0.007960413893063864,0.04915774199697706,1.0,1.0,0.054325610399246216,0.984375,0.7361111111111112,0.0019109387169866001,0.03909262839485617,0.06669055013095632,0.043714284896850586,0.9411764705882353,0.6617647058823529,5.507592678070068,1.93853759765625
79,0.002792500373389986,0.004417174806197484,0.04606523116429647,1.0,1.0,0.05258711179097494,0.9861111111111112,0.7413194444444444,0.0017141066491603851,0.01841201151118559,0.06660171116099638,0.04140176996588707,0.9705882352941176,0.6617647058823529,5.4976115226745605,1.827847957611084
80,0.002528887449039353,0.0018373467028141022,0.05014244715372721,1.0,1.0,0.04952861534224616,0.9913194444444444,0.7326388888888888,0.0016061596791533863,0.0040788098293192245,0.06760690492742202,0.04007692262530327,0.9632352941176471,0.6617647058823529,5.836724758148193,1.829331874847412
81,0.002380011189315054,0.008261587884691026,0.048055301109949745,1.0,1.0,0.04834227429495917,0.984375,0.7395833333333334,0.0016651254366425907,0.01628218503559337,0.06657094113966998,0.04080595076084137,0.9632352941176471,0.6838235294117647,5.512148380279541,1.820404291152954
82,0.0024334177788760927,0.005406632605526183,0.047914981842041016,1.0,1.0,0.048207763168546885,0.9861111111111112,0.7465277777777778,0.0015350894673782237,0.011443110949852887,0.06805023025063907,0.039180219173431396,0.9558823529411765,0.6691176470588235,5.556241035461426,1.8433268070220947
83,0.0024653716633717218,0.00686528699265586,0.0475437773598565,1.0,1.0,0.0490326550271776,0.9861111111111112,0.7465277777777778,0.0015214187476564856,0.009079687735613655,0.06780587224399343,0.03900536894798279,0.9779411764705882,0.6764705882352942,5.972491502761841,2.039978504180908
84,0.002462102307213677,0.00663565347592036,0.04790333906809489,1.0,1.0,0.048898382319344416,0.9861111111111112,0.7447916666666666,0.0015426915796364054,0.01337807231089648,0.0681601692648495,0.03927711397409439,0.9632352941176471,0.6911764705882353,6.159952402114868,2.0085296630859375
85,0.0024815499782562256,0.007315724260277218,0.04594120052125719,1.0,1.0,0.04923342996173435,0.9878472222222222,0.7534722222222222,0.0014091258978142457,0.01516395281342899,0.06814216866212733,0.0375383235514164,0.9779411764705882,0.6911764705882353,5.840017318725586,2.0377533435821533
86,0.0021411006649335227,0.0026880840046538245,0.048059417141808405,1.0,1.0,0.04584454165564643,0.9913194444444444,0.75,0.001219836447168799,0.02390580142245573,0.06991978953866397,0.0349261574447155,0.9632352941176471,0.6764705882352942,6.030510187149048,1.8240411281585693
87,0.001897856593132019,0.004462213565905889,0.04679572251107958,1.0,1.0,0.043159412013159856,0.9878472222222222,0.7482638888888888,0.001635097515057115,0.027205738951178157,0.06812109666712143,0.040436338633298874,0.9485294117647058,0.6985294117647058,5.648614883422852,1.8256332874298096
88,0.0020944513380527496,0.006859033472008175,0.046396884653303355,1.0,1.0,0.04525930020544264,0.9895833333333334,0.7552083333333334,0.00143582362900762,0.019720303661683026,0.06951420447405647,0.037892263382673264,0.9705882352941176,0.6911764705882353,5.727204322814941,1.9440720081329346
89,0.0019314475357532501,0.004291358921262953,0.04969081613752577,1.0,1.0,0.043553309308158025,0.9861111111111112,0.7395833333333334,0.0011950265616178513,0.018507329856648165,0.06920008098377901,0.0345691554248333,0.9558823529411765,0.6911764705882353,5.5193562507629395,1.8107414245605469
90,0.001791043414009942,0.0035872144831551444,0.04793617129325867,1.0,1.0,0.04181867837905884,0.9913194444444444,0.7482638888888888,0.0011554307797375847,0.03424194279839011,0.06952020000008975,0.033991627395153046,0.9485294117647058,0.6985294117647058,5.478013753890991,1.8212449550628662
91,0.0016903075286083752,0.004347281323538886,0.04813504219055176,1.0,1.0,0.04061436984274122,0.9861111111111112,0.75,0.001196242101928767,0.02693244113641627,0.06970173471114215,0.03458673134446144,0.9558823529411765,0.6985294117647058,5.486134052276611,1.8124053478240967
92,0.0017016098524133365,0.0046315838893254595,0.04802459478378296,1.0,1.0,0.04023083382182651,0.9895833333333334,0.7447916666666666,0.0013637813355992822,0.024416758733637193,0.07030895177055807,0.0369294099509716,0.9558823529411765,0.6985294117647058,5.482110977172852,1.8155872821807861
93,0.001736622510684861,0.0029514311916298335,0.04715520474645826,1.0,1.0,0.04152293668852912,0.9861111111111112,0.7534722222222222,0.0011040886097094592,0.018560942481545842,0.07054670418010038,0.0332278273999691,0.9558823529411765,0.6985294117647058,5.4757843017578125,1.8162856101989746
94,0.0015985661496718724,0.006949223577976227,0.050777163770463735,1.0,1.0,0.03936990102132162,0.9861111111111112,0.7447916666666666,0.0010405717527165132,0.01205666275585399,0.07037119304432589,0.032257892191410065,0.9779411764705882,0.6985294117647058,5.484699964523315,1.8143303394317627
95,0.0015543948652015792,0.009252141747209761,0.047336965799331665,1.0,1.0,0.03919570975833469,0.9826388888888888,0.7586805555555556,0.0009882480782621046,0.01847210351158591,0.07121602226706113,0.031436413526535034,0.9705882352941176,0.6985294117647058,5.4689247608184814,1.816293716430664
96,0.0014900913875963953,0.0053136079675621456,0.049040281110339694,1.0,1.0,0.038103335433536105,0.9878472222222222,0.7465277777777778,0.0010527999085538527,0.015954696080263925,0.07105738275191363,0.03244687616825104,0.9558823529411765,0.6985294117647058,5.425577163696289,1.7796711921691895
97,0.001451942345334424,0.00876330253150728,0.04880121350288391,1.0,1.0,0.03780678245756361,0.9791666666666666,0.7482638888888888,0.0009479558862307493,0.03954119191450231,0.07242089860579547,0.03078889288008213,0.9485294117647058,0.6985294117647058,5.369023084640503,1.7788701057434082
98,0.0015458660200238228,0.006333421915769577,0.04881024360656738,1.0,1.0,0.03842114408810934,0.9913194444444444,0.7482638888888888,0.0009777050684480107,0.020960688591003418,0.07248253682080437,0.031268276274204254,0.9558823529411765,0.6985294117647058,5.386838436126709,1.7904040813446045
99,0.0013983628402153652,0.011290828386942545,0.04889719353781806,1.0,1.0,0.03701435195075141,0.9826388888888888,0.7482638888888888,0.0010164511554381426,0.03141083086238188,0.07291258783901439,0.03188183158636093,0.9558823529411765,0.6985294117647058,5.436633110046387,1.8196451663970947
100,0.0014504011099537213,0.006144805500904719,0.048883914947509766,1.0,1.0,0.03779187467363146,0.9878472222222222,0.7482638888888888,0.0009591463295852437,0.0427560946520637,0.07381620126612046,0.03097008727490902,0.9485294117647058,0.6985294117647058,5.484421253204346,1.8175995349884033
