#['main.py', '--data-set=mnist', '--epochs=100', '--batch-size=2048', '--lr=1e-3', '--save-imgs', '--oracle-steps=20', '--oracle-restarts=30', '--input-region=EpsilonBall(eps=0.3)', '--output-constraint=StandardRobustness(delta=0.05)', '--logic=GD', '--initial-dl-weight=1.5', '--experiment-name=StandardRobustness']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
23,1.7209684437718884,0.005352030540334767,0.014819446308859464,0.26191285252571106,1.7380871772766113,0.7145070043103449,0.9301589439655172,0.84912109375,1.6924848556518555,0.0,0.0018274190369993448,0.845458984375,1.0,0.9749755859375,165.38835191726685,23.27106523513794
24,1.7160758972167969,0.005075657162173041,0.015429234710232964,0.2614744305610657,1.738525629043579,0.7147427262931034,0.9318426724137931,0.847100619612069,1.6905062198638916,0.0,0.0018266391707584262,0.8328857421875,1.0,0.9755859375,165.36492323875427,23.256701707839966
25,1.7111565162395608,0.005161712909566945,0.015407286841293862,0.2591913044452667,1.7408086061477661,0.7210903825431034,0.9329370959051724,0.8494073275862069,1.6691322326660156,0.0,0.002398659009486437,0.8411865234375,1.0,0.966552734375,165.29366326332092,23.261340618133545
26,1.7019737506734913,0.005499186186954893,0.016006399845254832,0.25949570536613464,1.7405043840408325,0.721612338362069,0.9301421066810345,0.8455347521551724,1.668134093284607,0.0,0.0025641401298344135,0.842529296875,1.0,0.968994140625,165.25616788864136,23.262836933135986
27,1.698864377778152,0.005290807321153838,0.015410345176170612,0.2585013806819916,1.741498589515686,0.7116278286637931,0.9324151400862069,0.849676724137931,1.6662373542785645,0.0,0.002285042777657509,0.8408203125,1.0,0.975341796875,165.28275561332703,23.24006938934326
28,1.692095789416083,0.005496487021446228,0.01594413765545549,0.25937631726264954,1.7406237125396729,0.7209220096982759,0.9304115032327587,0.848565463362069,1.6520488262176514,0.0,0.003080961760133505,0.8453369140625,1.0,0.9644775390625,165.48404574394226,23.2521231174469
29,1.6841224144245017,0.005397443627489024,0.016272338299915708,0.2559621334075928,1.7440378665924072,0.7080919989224138,0.9305798760775862,0.8475047144396551,1.6538441181182861,0.0,0.002129543339833617,0.8343505859375,1.0,0.9759521484375,165.2891447544098,23.267500162124634
30,1.676385156039534,0.005566406352766629,0.01623730001778438,0.2578120827674866,1.7421879768371582,0.7068628771551724,0.9279195851293104,0.849676724137931,1.6406781673431396,0.0,0.002789916004985571,0.8282470703125,1.0,0.9693603515625,165.4293487071991,23.276678562164307
31,1.6662451645423626,0.005872554820159386,0.017171595630974604,0.25676196813583374,1.7432379722595215,0.6908001077586207,0.9280542834051724,0.8461577316810345,1.635616421699524,0.0,0.002299622166901827,0.7626953125,1.0,0.973876953125,165.38654279708862,23.236043691635132
32,1.6562930140002021,0.006121518283054747,0.01728327726495677,0.259039044380188,1.7409608364105225,0.6852101293103449,0.925225619612069,0.847100619612069,1.6259489059448242,0.0,0.002803174313157797,0.7838134765625,1.0,0.9681396484375,165.33730292320251,23.26434087753296
33,1.6471018297918911,0.006165936075407883,0.01793431413584742,0.2555607557296753,1.7444391250610352,0.6852438038793104,0.9249393857758621,0.8450633081896551,1.6145695447921753,0.0,0.0036692193243652582,0.7734375,1.0,0.9632568359375,165.35439014434814,23.261305809020996
34,1.6384424669989224,0.00656409818550636,0.01809799054573322,0.2538372874259949,1.7461626529693604,0.660577182112069,0.9225990032327587,0.8465955010775862,1.6123613119125366,0.0,0.003552590496838093,0.78759765625,1.0,0.9659423828125,165.45148396492004,23.342120885849
35,1.6297152289028825,0.006433331760866889,0.018245563424866777,0.2508491277694702,1.7491507530212402,0.6553239493534483,0.9248888739224138,0.8462924299568966,1.608482003211975,0.0,0.003358004614710808,0.6888427734375,1.0,0.9669189453125,165.87557673454285,23.272282361984253
36,1.6192509881381332,0.006941505033394386,0.018899169461480504,0.2508518695831299,1.7491481304168701,0.6461813038793104,0.9194841056034483,0.8447433997844828,1.5808700323104858,0.0,0.004337778314948082,0.7601318359375,1.0,0.9603271484375,165.391095161438,23.355655193328857
37,1.6117244588917699,0.006918081949497092,0.019211594400734736,0.2505200207233429,1.74947988986969,0.6458782327586207,0.9213530441810345,0.8444571659482759,1.578150749206543,0.0,0.004129140637814999,0.7677001953125,1.0,0.9608154296875,165.8421881198883,23.275954008102417
38,1.6058373286806304,0.007134912856693925,0.0194516449139036,0.25067347288131714,1.7493265867233276,0.6321726831896551,0.9202754579741379,0.8446255387931034,1.5728578567504883,0.0,0.005205819848924875,0.669921875,1.0,0.9559326171875,165.3801383972168,23.221428155899048
39,1.5962144259748787,0.007390657375598776,0.020779077349037958,0.2496432363986969,1.750356674194336,0.6151501885775862,0.9203764816810345,0.8408371497844828,1.5664570331573486,0.0,0.005318609997630119,0.724609375,1.0,0.952392578125,165.7332992553711,23.335074424743652
40,1.5871510998956089,0.007438195162806018,0.021346544397288357,0.250640869140625,1.7493590116500854,0.6061254040948276,0.9198208512931034,0.8393891433189655,1.5654456615447998,0.0,0.003910454921424389,0.6834716796875,1.0,0.966064453125,165.5775270462036,23.24170184135437
41,1.5781898498535156,0.0077207304280379726,0.021264172833541345,0.24784256517887115,1.75215744972229,0.591241244612069,0.9189958243534483,0.8401973329741379,1.5385266542434692,0.0,0.005370305851101875,0.7310791015625,1.0,0.956787109375,165.40742206573486,23.231839895248413
42,1.5687103271484375,0.007615225068454085,0.02224787350358634,0.2432299554347992,1.7567700147628784,0.5919484105603449,0.9201070851293104,0.8401468211206896,1.5369044542312622,0.0,0.006775129586458206,0.7060546875,1.0,0.946533203125,165.50309038162231,23.254244327545166
43,1.5599248162631332,0.008265131506426581,0.022281194555348362,0.24374517798423767,1.7562549114227295,0.5986496497844828,0.9175983297413793,0.8411233836206896,1.5112718343734741,0.0,0.008405336178839207,0.699462890625,1.0,0.938232421875,165.19572496414185,23.268842697143555
44,1.5487703783758755,0.008152420664655751,0.022676453508179765,0.24428319931030273,1.7557168006896973,0.5936994881465517,0.9193157327586207,0.8422009698275862,1.5134875774383545,0.0,0.00765044242143631,0.7589111328125,1.0,0.948974609375,165.3872263431549,23.230767965316772
45,1.5383383652259564,0.008726726318227834,0.024348335019473373,0.23919036984443665,1.7608096599578857,0.5997945851293104,0.9158977640086207,0.8365773168103449,1.5074617862701416,0.0,0.007185273803770542,0.654052734375,1.0,0.9486083984375,165.5939586162567,23.241264581680298
46,1.531964795342807,0.008548359418737477,0.02433640175852282,0.2455761879682541,1.75442373752594,0.6009395204741379,0.9177161907327587,0.8384967672413793,1.4973276853561401,0.0,0.009904002770781517,0.6810302734375,1.0,0.93408203125,165.37474632263184,23.24889302253723
47,1.5228003140153556,0.009184543428749874,0.024732910353561927,0.24085497856140137,1.7591450214385986,0.602606411637931,0.9143824084051724,0.84033203125,1.4895755052566528,2.0125800801906735e-05,0.008658778853714466,0.7244873046875,0.9998779296875,0.941650390625,165.45323395729065,23.25399661064148
48,1.5183276472420528,0.00933962341012626,0.025402829564850907,0.23814629018306732,1.7618536949157715,0.6067988954741379,0.9164870689655172,0.8388671875,1.4847890138626099,5.497757229022682e-06,0.008779982104897499,0.68408203125,0.9998779296875,0.937744140625,165.37001490592957,23.21071767807007
49,1.5084458712873787,0.009449244573198515,0.025974717633477574,0.23973096907138824,1.7602691650390625,0.6153859105603449,0.9150053879310345,0.840264682112069,1.4628477096557617,1.2014832464046776e-05,0.010448209941387177,0.7032470703125,0.9998779296875,0.931884765625,165.33591294288635,23.267094612121582
50,1.498967927077721,0.009694543378106478,0.026648718735267377,0.24237695336341858,1.7576230764389038,0.6095602101293104,0.9134226831896551,0.8391365840517241,1.4618464708328247,0.0,0.010432498529553413,0.6865234375,1.0,0.9361572265625,165.27172780036926,23.257957696914673
51,1.4911263564537311,0.009425544533236274,0.027173356763247787,0.23515327274799347,1.7648468017578125,0.6288725754310345,0.9181539601293104,0.8400963092672413,1.4536046981811523,2.687564119696617e-06,0.009988024830818176,0.6787109375,0.9998779296875,0.9393310546875,165.63200759887695,23.252917289733887
52,1.4812330048659752,0.009860681048754988,0.027968248416637552,0.2375953048467636,1.7624046802520752,0.6174737338362069,0.9147696659482759,0.8390692349137931,1.4513338804244995,0.0,0.010759631171822548,0.6529541015625,1.0,0.936767578125,165.51039743423462,23.22026753425598
53,1.4745745165594693,0.01038082714738517,0.028054196259071087,0.2371441125869751,1.762855887413025,0.6343615301724138,0.9143824084051724,0.8411907327586207,1.4433094263076782,7.273265509866178e-07,0.010860813781619072,0.7015380859375,0.9998779296875,0.94091796875,165.36189937591553,23.23743963241577
54,1.4637305161048626,0.010126536262446436,0.028455968560843634,0.2349075973033905,1.765092372894287,0.6449185075431034,0.9164028825431034,0.8420494342672413,1.4314720630645752,9.188122930936515e-06,0.012642109766602516,0.711181640625,0.9998779296875,0.933837890625,165.19208240509033,23.23604702949524
55,1.452502020474138,0.010460759031361547,0.029575510271664322,0.23482774198055267,1.7651722431182861,0.6604929956896551,0.9160661368534483,0.8416958512931034,1.424742341041565,5.670297105098143e-05,0.012262278236448765,0.7550048828125,0.9991455078125,0.9373779296875,165.4761984348297,23.29884672164917
56,1.442889772612473,0.01115687448402931,0.03045642375946045,0.23133783042430878,1.7686620950698853,0.6594827586206896,0.9132206357758621,0.8412244073275862,1.408854365348816,0.00010313131497241557,0.01306399516761303,0.7861328125,0.9990234375,0.935791015625,165.3544728755951,23.266255378723145
57,1.4340551968278556,0.011490952351997638,0.03092995183221225,0.23154836893081665,1.7684516906738281,0.6677667025862069,0.9134563577586207,0.8412917564655172,1.4066319465637207,4.402908234624192e-05,0.01383909210562706,0.7274169921875,0.99951171875,0.9324951171875,165.11243200302124,23.26728630065918
58,1.4291052982724946,0.011227036344593969,0.03137068296300954,0.2333177626132965,1.7666821479797363,0.6749057112068966,0.9175646551724138,0.8440699084051724,1.4010893106460571,0.0001904849923448637,0.014669826254248619,0.7054443359375,0.99755859375,0.930419921875,165.37367606163025,23.233928680419922
59,1.4164583929653825,0.011785571945124659,0.03139332656202645,0.2320147156715393,1.767985224723816,0.6839473329741379,0.9161334859913793,0.8450969827586207,1.3871989250183105,0.00011633581743808463,0.01593511924147606,0.7587890625,0.998779296875,0.92822265625,165.31886458396912,23.208061695098877
60,1.4070659505909886,0.012142714755288485,0.03240473928122685,0.2301238775253296,1.7698761224746704,0.6893689385775862,0.9146349676724138,0.844793911637931,1.379883885383606,0.00017465798009652644,0.01525706797838211,0.696044921875,0.99853515625,0.9305419921875,165.23656249046326,23.296048641204834
61,1.3993824925915948,0.01270944907747466,0.03316050562365302,0.2278127521276474,1.7721872329711914,0.6873989762931034,0.914971713362069,0.8460567079741379,1.3688747882843018,0.00017858839419204742,0.016421649605035782,0.7340087890625,0.9986572265625,0.9285888671875,165.27366733551025,23.212774753570557
62,1.3875529848296067,0.0123439595617097,0.03443777766721002,0.22952130436897278,1.7704787254333496,0.6930899784482759,0.91552734375,0.8451306573275862,1.348332405090332,0.00022140995133668184,0.016399405896663666,0.7025146484375,0.9981689453125,0.927490234375,165.39410400390625,23.254658699035645
63,1.375182973927465,0.012789478589748514,0.03517692664573933,0.22783097624778748,1.7721691131591797,0.69580078125,0.91748046875,0.8454168911637931,1.3447967767715454,0.0003641082439571619,0.01888643205165863,0.779052734375,0.9974365234375,0.923095703125,165.2865595817566,23.26474642753601
64,1.3658409118652344,0.013289275868185636,0.035802923399826575,0.2272745817899704,1.7727253437042236,0.6932078394396551,0.9162176724137931,0.8469995959051724,1.3382351398468018,0.00021880739950574934,0.02011125721037388,0.7376708984375,0.99853515625,0.9178466796875,165.19026970863342,23.235662698745728
65,1.3552213208428745,0.013426516590447262,0.03623510229176488,0.22484496235847473,1.7751550674438477,0.7022662984913793,0.9164870689655172,0.8478246228448276,1.3251268863677979,0.0003106248041149229,0.021302348002791405,0.7679443359375,0.99755859375,0.913330078125,165.22784948349,23.206291913986206
66,1.354974023227034,0.014062701628125947,0.037206197607106174,0.22559797763824463,1.774402141571045,0.7057347790948276,0.9145844558189655,0.8472016433189655,1.3196030855178833,0.0002585560141596943,0.021277982741594315,0.75830078125,0.9979248046875,0.9188232421875,165.66810011863708,23.279876708984375
67,1.340790584169585,0.014213100589554885,0.03741296817516458,0.22657880187034607,1.7734211683273315,0.7069807381465517,0.9145171066810345,0.847723599137931,1.3056330680847168,0.000349281239323318,0.01858779415488243,0.775146484375,0.9974365234375,0.928955078125,166.05723118782043,23.35945725440979
68,1.325861042943494,0.014802232898514846,0.03829372340235217,0.22757336497306824,1.772426724433899,0.7058863146551724,0.914129849137931,0.8486328125,1.300193428993225,0.00043173052836209536,0.021395882591605186,0.76416015625,0.9976806640625,0.91796875,166.06767511367798,23.33212947845459
69,1.3118086190059268,0.014675577139032298,0.039332167855624496,0.224048912525177,1.7759510278701782,0.7221511314655172,0.9122440732758621,0.8463597790948276,1.2827327251434326,0.00039930795901454985,0.021774791181087494,0.7894287109375,0.99755859375,0.92138671875,165.58056569099426,23.296979665756226
70,1.3043323385304417,0.01543385201487048,0.03927662043735899,0.22398722171783447,1.7760127782821655,0.7137661637931034,0.9162681842672413,0.8531788793103449,1.2653661966323853,0.0004526583943516016,0.023978978395462036,0.81005859375,0.9971923828125,0.9169921875,165.40342450141907,23.323882818222046
71,1.291333560285897,0.01537703645640406,0.039374244624170766,0.22540892660617828,1.7745909690856934,0.712890625,0.9158640894396551,0.8513941271551724,1.261653184890747,0.0002792689483612776,0.024267375469207764,0.787109375,0.998046875,0.9168701171875,165.23622584342957,23.25753927230835
72,1.2838134765625,0.016037285327911377,0.04032801348587562,0.22139328718185425,1.7786067724227905,0.7123518318965517,0.9147359913793104,0.8526232489224138,1.2583909034729004,0.00048268045065924525,0.025277908891439438,0.7198486328125,0.9971923828125,0.917236328125,165.55016207695007,23.270310163497925
73,1.2711840662462959,0.016453598080010248,0.040972463015852306,0.22042642533779144,1.7795735597610474,0.7138166756465517,0.9147359913793104,0.8536166487068966,1.242761254310608,0.00038969155866652727,0.024013223126530647,0.7431640625,0.997802734375,0.9208984375,165.30579209327698,23.19963788986206
74,1.2590349131617053,0.017027800453120266,0.041642374005810966,0.22389590740203857,1.7761040925979614,0.7160560344827587,0.9123619342672413,0.8539028825431034,1.23199462890625,0.0003948909288737923,0.026677202433347702,0.7196044921875,0.9969482421875,0.917236328125,165.22949934005737,23.232033729553223
75,1.2503630539466595,0.016752295452972937,0.042079629569218076,0.22228160500526428,1.777718424797058,0.715887661637931,0.91748046875,0.8552161907327587,1.2179336547851562,0.000571548705920577,0.028871767222881317,0.810791015625,0.996337890625,0.9136962890625,165.5332226753235,23.350106954574585
76,1.2412139629495555,0.017140727618644977,0.041798772483036435,0.22159443795681,1.7784054279327393,0.7150121228448276,0.9145844558189655,0.8579438308189655,1.213545322418213,0.0007658007089048624,0.02596440725028515,0.7532958984375,0.99658203125,0.9210205078125,165.8091733455658,23.272948026657104
77,1.2290062739931304,0.017446028775182264,0.043091095727065515,0.21843567490577698,1.7815643548965454,0.7231108566810345,0.9154768318965517,0.85693359375,1.2028515338897705,0.0006639939965680242,0.027069516479969025,0.7479248046875,0.9967041015625,0.91845703125,165.78288078308105,23.276710987091064
78,1.2253265380859375,0.017437571081621892,0.04353616155427078,0.21942248940467834,1.780577540397644,0.7237338362068966,0.9170426993534483,0.8581290409482759,1.196249008178711,0.0007783924811519682,0.0271154697984457,0.8055419921875,0.9951171875,0.9195556640625,165.47552227973938,23.213591814041138
79,1.2149033382021148,0.01784755854771055,0.04295703871496793,0.2196444422006607,1.7803555727005005,0.7283472521551724,0.9163860452586207,0.8616817079741379,1.1902663707733154,0.0008340753265656531,0.028043260797858238,0.750244140625,0.9964599609375,0.91943359375,165.42172241210938,23.226940155029297
80,1.2063123768773572,0.017772388869318468,0.04415041824866985,0.21948210895061493,1.7805179357528687,0.7306539601293104,0.919012661637931,0.8619342672413793,1.1786683797836304,0.0009250905713997781,0.02799205109477043,0.7718505859375,0.9947509765625,0.922607421875,165.20068454742432,23.20360231399536
81,1.1939998495167699,0.017793934920738483,0.043501253785758184,0.21750856935977936,1.7824913263320923,0.7281115301724138,0.9194672683189655,0.8648471174568966,1.17589271068573,0.0010903461370617151,0.028127286583185196,0.68896484375,0.994384765625,0.9232177734375,165.16245484352112,23.204245567321777
82,1.1892922500084186,0.017811144220417942,0.04402814240291201,0.21889019012451172,1.7811099290847778,0.7248114224137931,0.9209994612068966,0.8649649784482759,1.1656357049942017,0.0008996505057439208,0.032164011150598526,0.837890625,0.995361328125,0.9166259765625,165.34457278251648,23.22132182121277
83,1.1829194693729794,0.018235344311286664,0.044865057386201,0.21909037232398987,1.7809096574783325,0.7188005118534483,0.9197703394396551,0.8660425646551724,1.1568100452423096,0.0009715371998026967,0.028738562017679214,0.7686767578125,0.9945068359375,0.9228515625,165.2753336429596,23.295371532440186
84,1.1726599068477237,0.018989577375609298,0.043813746550987506,0.2169339656829834,1.7830660343170166,0.7281452047413793,0.9186422413793104,0.8690059267241379,1.1474354267120361,0.000879051978699863,0.030509700998663902,0.7591552734375,0.99462890625,0.92041015625,165.34206819534302,23.191989421844482
85,1.1644633062954606,0.01887591337335521,0.04331840728891307,0.21481016278266907,1.7851898670196533,0.7306539601293104,0.9200060614224138,0.8694436961206896,1.1448032855987549,0.000857246108353138,0.03085639886558056,0.833740234375,0.994873046875,0.919189453125,165.37738370895386,23.21813130378723
86,1.158648129167228,0.01842326131360284,0.04360330926960912,0.21796885132789612,1.7820311784744263,0.72900390625,0.9225653286637931,0.8719861260775862,1.1317373514175415,0.0013181755784898996,0.032355327159166336,0.808837890625,0.9932861328125,0.91943359375,165.15483164787292,23.218042850494385
87,1.1491445344069908,0.019551684116495067,0.04515552520751953,0.21732105314731598,1.7826788425445557,0.7374730603448276,0.919921875,0.8695447198275862,1.1293751001358032,0.0007590859313495457,0.031824320554733276,0.85302734375,0.9954833984375,0.9210205078125,165.13483929634094,23.201157331466675
88,1.1462354988887393,0.01872604879839667,0.04359334501726874,0.22110076248645782,1.7788993120193481,0.7389379040948276,0.9225316540948276,0.8751346982758621,1.1195437908172607,0.001288688974454999,0.028988715261220932,0.83544921875,0.9925537109375,0.927001953125,165.20145916938782,23.220656156539917
89,1.1370462877997036,0.018908554110033757,0.04457768489574564,0.214584082365036,1.7854158878326416,0.7379613415948276,0.922295932112069,0.8738382273706896,1.118980884552002,0.0014964935835450888,0.031162668019533157,0.803466796875,0.9920654296875,0.9273681640625,165.2816264629364,23.248919248580933
90,1.1294881886449353,0.019320148846198773,0.04418182373046875,0.2148386389017105,1.7851614952087402,0.7337183459051724,0.9234745420258621,0.8767847521551724,1.1093605756759644,0.0011626180494204164,0.028444238007068634,0.8775634765625,0.992919921875,0.9312744140625,165.31552839279175,23.224865674972534
91,1.1259464395457301,0.01916296934259349,0.04444893064170048,0.21575544774532318,1.7842445373535156,0.7381128771551724,0.9228010506465517,0.874932650862069,1.1100075244903564,0.0011642688186839223,0.031519223004579544,0.767822265625,0.9932861328125,0.9241943359375,165.35410261154175,23.255600929260254
92,1.1197533443056304,0.019627135375450397,0.04399914577089507,0.217502623796463,1.7824972867965698,0.7362102640086207,0.9240638469827587,0.8778791756465517,1.0972635746002197,0.0013787791831418872,0.03275460749864578,0.854736328125,0.9932861328125,0.9241943359375,165.22431087493896,23.20042324066162
93,1.115362890835466,0.018878938822910703,0.04360872712628595,0.2181856334209442,1.7818143367767334,0.7365975215517241,0.9243669181034483,0.8779296875,1.0901947021484375,0.0014932637568563223,0.02902870438992977,0.8350830078125,0.99267578125,0.931396484375,165.2115387916565,23.225698232650757
94,1.1070953895305764,0.019392453390976477,0.04483960003688418,0.21553370356559753,1.78446626663208,0.7325734105603449,0.923895474137931,0.877862338362069,1.0872808694839478,0.0013475532177835703,0.030211661010980606,0.787109375,0.9923095703125,0.928955078125,165.2668650150299,23.25221037864685
95,1.102526039912783,0.020150651191842967,0.04535849752097294,0.21228252351284027,1.787717342376709,0.7341897898706896,0.9201912715517241,0.8776097790948276,1.084139347076416,0.0014464684063568711,0.029353326186537743,0.874755859375,0.9927978515625,0.930419921875,165.30949306488037,23.175157070159912
96,1.0948942776384025,0.018780064993891222,0.04418750466971562,0.21490104496479034,1.7850987911224365,0.7484846443965517,0.92529296875,0.8809603987068966,1.0772013664245605,0.0014795360621064901,0.030192343518137932,0.818115234375,0.9930419921875,0.9305419921875,164.985577583313,23.193615913391113
97,1.0902629720753636,0.02019018551398968,0.04593255191013731,0.21234288811683655,1.7876570224761963,0.7410088900862069,0.9233903556034483,0.8792261584051724,1.0736465454101562,0.001315374276600778,0.03279975429177284,0.833984375,0.992919921875,0.92724609375,165.1761510372162,23.210880517959595
98,1.086652032260237,0.02032914038362174,0.04459315332873114,0.21505889296531677,1.7849410772323608,0.7365806842672413,0.9243669181034483,0.882391567887931,1.0689886808395386,0.0017556512029841542,0.032077573239803314,0.764404296875,0.9927978515625,0.9329833984375,165.1715018749237,23.27431869506836
