#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty2', '--experiment-name=AlsomitraProperty2', '--logic=LK']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
18,0.04616109198994107,0.7381634712219238,0.0038223200374179417,1.0244449377059937,0.9755551815032959,0.2143593496746487,0.015625,0.9652777777777778,0.04355567693710327,0.6964843974393957,0.012823783299502204,0.20869997143745422,0.07352941176470588,0.875,6.840214729309082,2.0878593921661377
19,0.044223686059316,0.7444410853915744,0.0036108307540416718,1.0250459909439087,0.9749540090560913,0.20968261029985216,0.012152777777777778,0.9635416666666666,0.04124171593609978,0.7022867202758789,0.011848356793908513,0.20308056473731995,0.07352941176470588,0.875,6.862510681152344,2.128939151763916
20,0.04184760981135898,0.7484619352552626,0.0036675574051009286,1.0257145166397095,0.9742856025695801,0.20345665348900688,0.019097222222222224,0.9340277777777778,0.03943124588798074,0.7057187697466683,0.011175948030808392,0.1985730230808258,0.04411764705882353,0.8897058823529411,6.846319675445557,2.0960028171539307
21,0.0409279829925961,0.7473796738518609,0.0030101051347123254,1.0264039039611816,0.9735962152481079,0.20167895158131918,0.012152777777777778,0.9670138888888888,0.037574101896847,0.7047696955063764,0.009680095840902889,0.1938403993844986,0.04411764705882353,0.8897058823529411,6.8440141677856445,2.123502016067505
22,0.03800252079963684,0.752481672498915,0.0026515244195858636,1.0271649360656738,0.9728350639343262,0.19463111294640434,0.013888888888888888,0.9427083333333334,0.03605260919122135,0.7097667245303884,0.0087185519583085,0.18987524509429932,0.029411764705882353,0.8897058823529411,6.813090562820435,2.096966028213501
23,0.037000937594307795,0.7545275688171387,0.002141323975390858,1.02790367603302,0.97209632396698,0.19137191772460938,0.013888888888888888,0.96875,0.034373953061945295,0.7042299158432904,0.00671112011460697,0.18540214002132416,0.07352941176470588,0.8897058823529411,6.82997465133667,2.1021947860717773
24,0.035402622487809926,0.749849001566569,0.0015457053151395586,1.0285953283309937,0.9714047908782959,0.18749692704942492,0.008680555555555556,0.9548611111111112,0.03300946249681361,0.7103066724889419,0.004370060037164127,0.18168506026268005,0.051470588235294115,0.8897058823529411,6.807584762573242,2.0804004669189453
25,0.03403081827693515,0.7533275286356608,0.0011219939010010825,1.0292890071868896,0.9707108736038208,0.18418297502729628,0.015625,0.9461805555555556,0.0320891071768368,0.7056650834925035,0.0035193492384517893,0.1791343241930008,0.08088235294117647,0.9411764705882353,6.829382658004761,2.0899510383605957
26,0.03299937645594279,0.7503226598103842,0.0007567805134587818,1.029975414276123,0.9700245261192322,0.18102184931437174,0.026041666666666668,0.9826388888888888,0.030417298569398767,0.7079821193919462,0.001981305725434247,0.1744055598974228,0.058823529411764705,0.9411764705882353,6.869240045547485,2.125814199447632
27,0.030859178966946073,0.7547347810533311,0.00039762713842921786,1.0306147336959839,0.9693850874900818,0.17502872149149576,0.029513888888888888,0.9461805555555556,0.029229370986714083,0.7088799757115981,0.000511786516974954,0.1709659993648529,0.08088235294117647,0.9411764705882353,6.913159132003784,2.1153223514556885
28,0.029174957010481093,0.7542726728651259,3.0461284849378797e-05,1.0313740968704224,0.9686257243156433,0.16959749327765572,0.024305555555555556,0.9947916666666666,0.027901383007273954,0.7095860873951632,0.0,0.16703706979751587,0.07352941176470588,1.0,6.778560161590576,2.0623977184295654
29,0.028257406420177884,0.755620002746582,0.0,1.0320988893508911,0.9679012298583984,0.16750927766164145,0.026041666666666668,1.0,0.027010830009684843,0.7098785849178538,4.819561453426586e-05,0.1643497198820114,0.07352941176470588,0.9411764705882353,6.733666896820068,2.3187711238861084
30,0.026871095101038616,0.7519664764404297,4.125345084402296e-06,1.0327820777893066,0.9672181010246277,0.16340185536278617,0.024305555555555556,0.9930555555555556,0.025980472564697266,0.7116142721737132,6.915541256175322e-05,0.16118459403514862,0.08088235294117647,0.9411764705882353,7.6979382038116455,2.2237935066223145
31,0.025748587316936918,0.7573471069335938,2.3519620299339294e-05,1.0334346294403076,0.9665653705596924,0.160034802224901,0.027777777777777776,0.9913194444444444,0.024572544238146615,0.7115210364846623,0.0,0.15675632655620575,0.07352941176470588,1.0,6.771481275558472,2.0801215171813965
32,0.02453282641039954,0.7573197152879503,0.0,1.0341492891311646,0.9658507108688354,0.15618718994988334,0.022569444444444444,1.0,0.023772646399105295,0.7112851423375747,0.0,0.15418380498886108,0.09558823529411764,1.0,6.826253414154053,2.095344066619873
33,0.02315974732240041,0.7562087376912435,2.9845163226127625e-05,1.0347586870193481,0.9652413129806519,0.15181069903903538,0.017361111111111112,0.9930555555555556,0.02245378669570474,0.7085383359123679,0.0,0.1498458832502365,0.0661764705882353,1.0,6.785351753234863,2.08488392829895
34,0.022468575172954135,0.756811777750651,0.0,1.0353648662567139,0.9646352529525757,0.14950271447499594,0.03125,1.0,0.021225189461427575,0.7127848232493681,0.0,0.14568866789340973,0.0661764705882353,1.0,6.815715551376343,2.09694504737854
35,0.020910845862494573,0.7583364910549588,0.00012577221625381045,1.0360850095748901,0.9639149308204651,0.14336844285329184,0.03125,0.9878472222222222,0.02044237536542556,0.7083311641917509,0.0,0.14297683537006378,0.09558823529411764,1.0,6.844441890716553,2.0937535762786865
36,0.02087498704592387,0.7500622007581923,0.0,1.036784052848816,0.9632159471511841,0.1436375247107612,0.03298611111111111,1.0,0.019219782422570622,0.7085678998161765,0.0,0.13863542675971985,0.0661764705882353,1.0,6.804315090179443,2.091499090194702
37,0.01958356300989787,0.7561537424723307,0.0,1.0375827550888062,0.9624172449111938,0.13939126332600912,0.024305555555555556,1.0,0.018410319791120643,0.7089729309082031,0.0,0.13568463921546936,0.09558823529411764,1.0,6.777198076248169,2.0803160667419434
38,0.01831430693467458,0.7546742227342393,2.362641195456187e-05,1.0382946729660034,0.9617054462432861,0.13493172327677408,0.03125,0.9965277777777778,0.017317680751576144,0.7087298000560087,0.00038953388438505283,0.1315966546535492,0.07352941176470588,0.9411764705882353,6.723462820053101,2.073416233062744
39,0.01781088776058621,0.7503267923990885,3.0113798048761157e-05,1.0389925241470337,0.9610074758529663,0.13296287589603,0.03993055555555555,0.9930555555555556,0.016383758362601784,0.7072200214161593,0.0,0.12799905240535736,0.09558823529411764,1.0,6.825535535812378,2.06410551071167
40,0.01726215084393819,0.7503107388814291,0.0,1.0396599769592285,0.9603399634361267,0.1310643090142144,0.04513888888888889,1.0,0.015934411217184627,0.7037669350119198,0.0,0.1262315809726715,0.11764705882352941,1.0,6.852519989013672,2.0869791507720947
41,0.016158497995800443,0.7499346203274198,2.498138282034132e-05,1.0403468608856201,0.9596530795097351,0.12696786721547446,0.043402777777777776,0.9913194444444444,0.015173677135916316,0.7055342057171989,0.0,0.12318148463964462,0.08088235294117647,1.0,6.839456081390381,2.116448402404785
42,0.015190535121493869,0.7453150749206543,0.0,1.0409438610076904,0.9590561389923096,0.12234199047088623,0.046875,1.0,0.014416086323121014,0.7037349027745864,0.0,0.12006700783967972,0.09558823529411764,1.0,6.789606094360352,2.042996644973755
43,0.014622805847062005,0.7416904237535265,0.0,1.0415239334106445,0.9584761261940002,0.12046925226847331,0.03819444444444445,1.0,0.013861156561795403,0.7038275213802562,0.0,0.1177334114909172,0.08823529411764706,1.0,6.748501777648926,2.027928113937378
44,0.014294064707226224,0.74588500128852,0.0,1.0422946214675903,0.9577051997184753,0.11900444825490315,0.027777777777777776,1.0,0.013196037096135756,0.6982004502240349,0.00011725986705106847,0.11487400531768799,0.11029411764705882,0.9411764705882353,6.689556837081909,2.098621368408203
45,0.013589223225911459,0.7410339779324002,3.460794687271118e-06,1.0431321859359741,0.9568678140640259,0.11636024051242405,0.03125,0.9982638888888888,0.012431969537454493,0.7016737320843864,0.00039978588328642,0.11149874329566956,0.08088235294117647,0.9411764705882353,6.765883207321167,2.0943522453308105
46,0.012813136809402041,0.7395874129401313,6.478507485654618e-05,1.0438796281814575,0.9561204314231873,0.11273552311791314,0.04861111111111111,0.9861111111111112,0.011849683873793659,0.6955735262702493,0.0,0.10885625332593918,0.09558823529411764,1.0,6.753374338150024,2.074533224105835
47,0.012565206322405074,0.7355959150526259,0.0,1.0446101427078247,0.9553897976875305,0.11177915996975368,0.052083333333333336,1.0,0.011520990554024191,0.6918841530294979,0.0,0.10733587294816971,0.09558823529411764,1.0,6.802954196929932,2.0675787925720215
48,0.011859308514330123,0.7342775132921007,0.0,1.0452591180801392,0.9547408223152161,0.10833050807317098,0.04861111111111111,1.0,0.011080372859449947,0.6909912333768957,0.0,0.105263352394104,0.11029411764705882,1.0,6.695494651794434,2.0936896800994873
49,0.011269648041990068,0.733337508307563,0.0,1.0458652973175049,0.9541347622871399,0.10597933663262261,0.046875,1.0,0.010501084082266864,0.6898385216208065,0.0,0.10247479379177094,0.10294117647058823,1.0,6.783708810806274,2.0930562019348145
50,0.01099893699089686,0.7317488458421495,0.0,1.046583890914917,0.9534161686897278,0.10446474287245008,0.04861111111111111,1.0,0.009852209511925192,0.6810923744650448,0.0,0.09925829619169235,0.125,1.0,6.820867300033569,2.159036159515381
51,0.010338477790355682,0.7309123145209419,0.0,1.047195553779602,0.952804446220398,0.10103919108708699,0.050347222222222224,1.0,0.009578466415405273,0.6868964924531824,0.0,0.0978696420788765,0.10294117647058823,1.0,7.243498802185059,2.084110736846924
52,0.009759042825963762,0.719202995300293,0.0,1.0477997064590454,0.9522002935409546,0.09825693236456977,0.06076388888888889,1.0,0.009072965558837442,0.6802204917458927,0.0,0.09525211900472641,0.11764705882352941,1.0,6.8247387409210205,2.1034133434295654
53,0.009238390458954705,0.7220591439141167,7.951425181494819e-07,1.0483916997909546,0.9516083598136902,0.09571088684929742,0.05555555555555555,0.9982638888888888,0.008798913044088027,0.6806926727294922,0.0,0.09380251914262772,0.11029411764705882,1.0,6.807348012924194,2.1037654876708984
54,0.009057633578777313,0.7215259869893392,0.0,1.0491117238998413,0.9508882761001587,0.09506571292877197,0.05381944444444445,1.0,0.008595124763600966,0.682162789737477,0.0,0.09270989894866943,0.09558823529411764,1.0,6.74416708946228,2.0783722400665283
55,0.008598986599180434,0.7166965272691515,2.1629449394014146e-06,1.0498313903808594,0.9501686692237854,0.09226231442557441,0.04861111111111111,0.9947916666666666,0.00772760808467865,0.6818711897906136,0.0,0.08790681511163712,0.09558823529411764,1.0,6.796617269515991,2.1047158241271973
56,0.008209448721673753,0.7179241710238986,0.0,1.0506280660629272,0.9493719935417175,0.09023623996310765,0.04513888888888889,1.0,0.007496668135418612,0.6739841348984662,0.0,0.08658330142498016,0.09558823529411764,1.0,6.815893650054932,2.098738670349121
57,0.007702440023422241,0.71533113055759,0.0,1.0512906312942505,0.9487093687057495,0.08760843674341838,0.06076388888888889,1.0,0.0072395323830492355,0.6709121816298541,0.0,0.0850854441523552,0.09558823529411764,1.0,6.795697927474976,2.0818846225738525
58,0.007754560973909166,0.7007978227403429,0.0,1.0519187450408936,0.9480811953544617,0.08726081583234999,0.06076388888888889,1.0,0.007115436389165766,0.6656644484576058,0.0,0.08435304462909698,0.11764705882352941,1.0,6.771990776062012,2.0740792751312256
59,0.006980384389559428,0.7036954561869303,0.0,1.0525225400924683,0.9474775195121765,0.08340467347039117,0.057291666666666664,1.0,0.006628506762139937,0.6611645081463982,0.0,0.08141564577817917,0.11029411764705882,1.0,6.912349462509155,2.138695240020752
60,0.006759456462330288,0.7038562562730577,0.0,1.0531784296035767,0.9468216896057129,0.08162393834855822,0.06076388888888889,1.0,0.006302956272574032,0.6612589219037224,0.0,0.07939115911722183,0.10294117647058823,1.0,6.881667852401733,2.1361210346221924
61,0.00641695616973771,0.6978720559014214,0.0,1.0538625717163086,0.9461374282836914,0.07977980375289917,0.06076388888888889,1.0,0.006212432594860301,0.6596995521994198,0.0,0.07881898432970047,0.08823529411764706,1.0,6.7929933071136475,2.1084094047546387
62,0.006238042480415768,0.6934712727864584,0.0,1.054565191268921,0.9454346895217896,0.07884792486826579,0.059027777777777776,1.0,0.005769102450679331,0.6555641398710363,0.0,0.0759546086192131,0.08823529411764706,1.0,6.779675483703613,2.097269058227539
63,0.006041819022761451,0.6937607129414877,0.0,1.0553020238876343,0.944697916507721,0.07723533444934422,0.04861111111111111,1.0,0.005606000037754283,0.6532292085535386,0.0,0.07487322390079498,0.08088235294117647,1.0,6.820783615112305,2.10756778717041
64,0.005608809077077442,0.6862292289733887,0.0,1.0559852123260498,0.9440147280693054,0.07426375812954372,0.0625,1.0,0.005197237081387464,0.6492006638470817,0.0,0.07209187000989914,0.08088235294117647,1.0,6.795703172683716,2.0882368087768555
65,0.0055218591458267635,0.6870295736524794,3.09447447458903e-06,1.0565845966339111,0.9434155225753784,0.07408106989330715,0.05381944444444445,0.9982638888888888,0.005143041119855993,0.642544522004969,0.0,0.07171499729156494,0.08823529411764706,1.0,6.8210039138793945,2.1107475757598877
66,0.00521189057164722,0.6821535958184136,0.0,1.057300329208374,0.942699670791626,0.07171090443929036,0.057291666666666664,1.0,0.004785978618790121,0.6448210547952091,0.0,0.06918077170848846,0.09558823529411764,1.0,6.8378989696502686,2.1055428981781006
67,0.005011705060799916,0.6855249404907227,0.0,1.0579991340637207,0.9420008063316345,0.0705308649275038,0.0625,1.0,0.004772375611697926,0.6451192743637982,0.0,0.06908238679170609,0.08823529411764706,1.0,6.792918920516968,2.0815868377685547
68,0.004928488698270585,0.6809706687927246,0.0,1.0587608814239502,0.941239058971405,0.06964621941248576,0.046875,1.0,0.0044704916722634255,0.6372310414033777,0.0,0.06686173379421234,0.08823529411764706,1.0,6.746790885925293,2.0908892154693604
69,0.004808606372939216,0.6707838906182183,0.0,1.05959153175354,0.9404083490371704,0.069221297899882,0.0642361111111111,1.0,0.004434053073911106,0.6363029479980469,0.0,0.06658868491649628,0.08823529411764706,1.0,6.765487194061279,2.1025190353393555
70,0.004450286428133647,0.6726761923895942,0.0,1.0603094100952148,0.9396906495094299,0.0665293468369378,0.052083333333333336,1.0,0.004038361503797419,0.631187775555779,0.0,0.06354810297489166,0.08823529411764706,1.0,6.823729515075684,2.104604482650757
71,0.004330084141757753,0.6651171578301324,0.0,1.0609315633773804,0.9390684366226196,0.06557598378923205,0.06597222222222222,1.0,0.004180918721591725,0.6270244261797737,0.0,0.06466002762317657,0.09558823529411764,1.0,6.817972660064697,2.103057622909546
72,0.0042164574066797895,0.6623946295844184,1.8212530348036026e-08,1.0615893602371216,0.9384105801582336,0.06450614664289686,0.052083333333333336,0.9982638888888888,0.003912583431776832,0.6304377948536593,0.0,0.06255064904689789,0.0661764705882353,1.0,6.716393232345581,2.0632615089416504
73,0.004203563349114524,0.6583745744493272,0.0,1.0625094175338745,0.9374905824661255,0.06413323349422878,0.059027777777777776,1.0,0.003719724714756012,0.625368454877068,0.0,0.06098954752087593,0.08088235294117647,1.0,6.708232879638672,2.087224245071411
74,0.004065735472573174,0.6562890476650662,0.0,1.063292145729065,0.9367079138755798,0.06338173813290066,0.057291666666666664,1.0,0.003517675487434163,0.6256727330824908,0.0,0.05930999293923378,0.0661764705882353,1.0,6.746923208236694,2.08254337310791
75,0.0038574698070685067,0.648514535692003,0.0,1.064055323600769,0.9359446167945862,0.061604049470689565,0.07291666666666667,1.0,0.0034470801406046923,0.6204696543076459,0.0,0.05871184170246124,0.0661764705882353,1.0,6.768811225891113,2.10178804397583
76,0.003677247299088372,0.6505549218919542,0.0,1.064917802810669,0.9350822567939758,0.06032083431879679,0.06076388888888889,1.0,0.0034190249793669756,0.6149615680470186,0.0,0.05847242847084999,0.08823529411764706,1.0,6.778185844421387,2.088217258453369
77,0.0035435880223910012,0.6460249688890245,0.0,1.0656468868255615,0.9343531131744385,0.05924626853730944,0.06597222222222222,1.0,0.0031320700312361996,0.6080363217522117,0.0,0.05596489831805229,0.09558823529411764,1.0,6.748627424240112,2.0748887062072754
78,0.0034390572044584486,0.6431831253899468,0.0,1.0663336515426636,0.9336662292480469,0.05796930525037977,0.057291666666666664,1.0,0.003198415260104572,0.6111118092256433,0.0,0.056554533541202545,0.07352941176470588,1.0,6.664273500442505,2.0379767417907715
79,0.003219457964102427,0.6360701984829373,0.0,1.0670090913772583,0.9329908490180969,0.056503693262736,0.06770833333333333,1.0,0.0029724196476094865,0.6077629538143382,0.0,0.0545198991894722,0.058823529411764705,1.0,6.618074178695679,2.0457608699798584
80,0.003218120170964135,0.6283489863077799,0.0,1.0676512718200684,0.9323487281799316,0.056476559903886586,0.078125,1.0,0.002910122932756648,0.6114750469432157,0.0,0.05394555628299713,0.0661764705882353,1.0,7.092118263244629,2.2895891666412354
81,0.0030105051894982657,0.6297283702426486,0.0,1.068212628364563,0.9317874312400818,0.05464742581049601,0.06597222222222222,1.0,0.002705124590326758,0.5955978281357709,0.0,0.05201081186532974,0.11029411764705882,1.0,6.720303535461426,2.0946078300476074
82,0.0030471616321139866,0.6247758335537381,0.0,1.0688822269439697,0.9311177730560303,0.0544668005572425,0.06770833333333333,1.0,0.0026935349930735197,0.5924352758071002,0.0,0.05189927667379379,0.07352941176470588,1.0,6.790198564529419,2.1119863986968994
83,0.0029906812641355726,0.6227806409200033,0.0,1.0695610046386719,0.9304389953613281,0.05429853664504157,0.057291666666666664,1.0,0.002580724218312432,0.5974756128647748,0.0,0.050800830125808716,0.07352941176470588,1.0,6.836536645889282,2.0340352058410645
84,0.002960058550039927,0.6238297886318631,0.0,1.0703585147857666,0.9296414256095886,0.05409174495273166,0.0642361111111111,1.0,0.002750595921979231,0.6036112168255974,0.0,0.05244612321257591,0.051470588235294115,1.0,6.647969961166382,2.0753936767578125
85,0.002851248408357302,0.6174090173509386,0.0,1.0711305141448975,0.9288694262504578,0.05320176813337538,0.06076388888888889,1.0,0.0027421160655863143,0.5985772749956917,0.0,0.05236521735787392,0.08088235294117647,1.0,6.718852519989014,2.076033353805542
86,0.0029475303987661996,0.6101241641574435,0.0,1.0720634460449219,0.9279364943504333,0.054057064983579844,0.06944444444444445,1.0,0.002579456304802614,0.5940533806295956,0.0,0.05078835040330887,0.0661764705882353,1.0,6.7469236850738525,2.0872702598571777
87,0.0027191206398937437,0.609202331966824,0.0,1.0729812383651733,0.9270187616348267,0.051422162188424006,0.057291666666666664,1.0,0.002366023466867559,0.581144276787253,0.0,0.048641785979270935,0.07352941176470588,1.0,6.755781173706055,2.0588443279266357
88,0.0025932343883646857,0.6051554679870605,0.0,1.0738139152526855,0.9261860847473145,0.05064192083146837,0.07291666666666667,1.0,0.00222248474464697,0.583062676822438,0.0,0.04714323580265045,0.07352941176470588,1.0,6.789352178573608,2.0918569564819336
89,0.002520051681333118,0.6019209225972494,0.0,1.0745116472244263,0.9254883527755737,0.0497344798511929,0.059027777777777776,1.0,0.0021898308221031636,0.5704294092514935,0.0,0.04679562896490097,0.11029411764705882,1.0,6.814038991928101,2.097892999649048
90,0.002438945902718438,0.6049174202813042,0.0,1.0752785205841064,0.9247214794158936,0.04908333553208245,0.06597222222222222,1.0,0.0023968259201330297,0.5676352557014016,0.0,0.04895738884806633,0.0661764705882353,1.0,6.828359365463257,2.0991759300231934
91,0.002412147199114164,0.6045332484775119,0.0,1.0761359930038452,0.92386394739151,0.0488360325495402,0.057291666666666664,1.0,0.0020310828352675717,0.5754736732034123,0.0,0.04506753385066986,0.08088235294117647,1.0,6.737529277801514,2.0664384365081787
92,0.00224374710685677,0.6014250649346246,0.0,1.0768901109695435,0.9231098890304565,0.04666914211379157,0.0642361111111111,1.0,0.0020885292221518126,0.570475185618681,0.0,0.04570043087005615,0.08088235294117647,1.0,6.7699220180511475,2.073392152786255
93,0.002233527186844084,0.5980122354295518,0.0,1.0775878429412842,0.922412097454071,0.0470827751689487,0.0625,1.0,0.0019727079745601207,0.5814886093139648,0.0,0.044415175914764404,0.058823529411764705,1.0,6.71228814125061,2.073725461959839
94,0.0022015029357539285,0.589062425825331,0.0,1.0782991647720337,0.9217008352279663,0.046644383006625705,0.07291666666666667,1.0,0.0018717865733539358,0.5759985867668601,0.0,0.04326414689421654,0.08823529411764706,1.0,6.808129787445068,2.0438008308410645
95,0.0021498536484109033,0.5844325489468045,0.0,1.0790095329284668,0.920990526676178,0.04608724845780267,0.07118055555555555,1.0,0.0020146277897498187,0.5811752992517808,0.0,0.04488460719585419,0.058823529411764705,1.0,6.631354808807373,2.045128583908081
96,0.002089348311225573,0.5884251594543457,0.0,1.0796852111816406,0.9203147888183594,0.045391235086652965,0.06770833333333333,1.0,0.0018164604244863287,0.5661746754365808,0.0,0.04261995479464531,0.08088235294117647,1.0,6.757266998291016,2.0341036319732666
97,0.0020566764805052015,0.5759586758083768,0.0,1.0803426504135132,0.919657289981842,0.044975863562689886,0.059027777777777776,1.0,0.0018202218720141578,0.5495138729319853,0.0,0.0426640585064888,0.09558823529411764,1.0,6.823071479797363,2.107975721359253
98,0.00211507309642103,0.5723428196377225,0.0,1.080957055091858,0.9190429449081421,0.04522868659761217,0.08159722222222222,1.0,0.0017110218896585353,0.5419101154102999,0.0,0.04136449843645096,0.10294117647058823,1.0,6.775190830230713,2.0299363136291504
99,0.00191981986992889,0.5782817204793295,0.0,1.0815767049789429,0.9184234142303467,0.04363015956348843,0.0625,1.0,0.0016990847447339225,0.5566824744729435,0.0,0.041219957172870636,0.08088235294117647,1.0,6.606672286987305,2.037321090698242
100,0.0018939704944690068,0.5811798307630751,0.0,1.0821633338928223,0.9178367257118225,0.04330445991622077,0.0642361111111111,1.0,0.0016497862251365885,0.5468183966243968,0.0,0.04061755910515785,0.08088235294117647,1.0,6.834252119064331,2.104684829711914
