#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty1', '--experiment-name=AlsomitraProperty1', '--logic=LL']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
11,0.06047834290398492,0.0035523399710655212,0.01610294646686978,1.026861548423767,0.9731385111808777,0.24306458897060818,1.0,1.0,0.05530630139743581,0.002585038761882221,0.01614618126083823,0.23517291247844696,1.0,1.0,4.758674621582031,1.5943124294281006
12,0.05456054541799757,0.003603598723808924,0.016458736525641546,1.0276738405227661,0.9723261594772339,0.2324282063378228,1.0,1.0,0.05219623621772317,0.0035800898776334874,0.01643862443811753,0.22846496105194092,1.0,1.0,4.733924627304077,1.5700643062591553
13,0.050325734747780695,0.0032587703317403793,0.017283300558725994,1.0284435749053955,0.9715564250946045,0.2235638035668267,1.0,1.0,0.0495799324091743,0.003221889409948798,0.017200168441323674,0.22266551852226257,1.0,1.0,4.737123012542725,1.5403523445129395
14,0.05049159129460653,0.0028547990239328807,0.01696090069082048,1.0286005735397339,0.9713995456695557,0.22423203786214194,1.0,1.0,0.04967031408758724,0.0033093162757508897,0.016508935128941256,0.22286836802959442,1.0,1.0,4.806006193161011,1.5683624744415283
15,0.0469428731335534,0.0030812047835853365,0.01788898805777232,1.0288138389587402,0.9711861610412598,0.2156497769885593,1.0,1.0,0.046607410206514245,0.003881581565913032,0.017924443763845107,0.21588748693466187,1.0,1.0,4.669454574584961,1.5492937564849854
16,0.045001592901017934,0.0033769566151830885,0.017904442217614915,1.0284329652786255,0.9715670347213745,0.21084527174631754,1.0,1.0,0.04603292661554673,0.0030751839718397927,0.017488682971281165,0.2145528495311737,1.0,1.0,4.719672918319702,1.5838067531585693
17,0.04435072342554728,0.0034141579849852454,0.0182236565483941,1.0278394222259521,0.9721606969833374,0.20963500605689156,1.0,1.0,0.044429067303152645,0.0036206416347447563,0.017749102676615995,0.2107820361852646,1.0,1.0,4.877287864685059,1.609313726425171
18,0.042919192049238414,0.003650426036781735,0.018111780285835266,1.0270979404449463,0.9729020595550537,0.2063542471991645,1.0,1.0,0.04315627322477453,0.0033589930218808793,0.017912438687156227,0.2077408879995346,1.0,1.0,4.874092102050781,1.6070780754089355
19,0.04182541701528761,0.003272483539250162,0.01852236853705512,1.0262235403060913,0.9737765789031982,0.20367870065901014,1.0,1.0,0.04175045560388004,0.0031424379524062664,0.018174730679568124,0.20432928204536438,1.0,1.0,5.012068271636963,1.7674329280853271
20,0.04097670647833082,0.0032912718339098822,0.01862108872996436,1.0254257917404175,0.9745741486549377,0.20047124226888022,1.0,1.0,0.0410120452151579,0.0027485194013399236,0.01799118343521567,0.20251430571079254,1.0,1.0,4.69190239906311,1.5502033233642578
21,0.04038923647668627,0.0032548333207766214,0.018707651231024,1.0243666172027588,0.975633442401886,0.20027132829030356,1.0,0.9826388888888888,0.03902294355280259,0.0025444637764902678,0.018718063831329346,0.19754226505756378,1.0,0.9558823529411765,4.74301552772522,1.5696072578430176
22,0.03886792063713074,0.0033976874417728847,0.01884661614894867,1.0230329036712646,0.9769670963287354,0.19644973013136122,1.0,0.9565972222222222,0.039143127553603226,0.003103697782053667,0.01796844251015607,0.1978462189435959,1.0,0.9779411764705882,4.795043230056763,1.5674324035644531
23,0.0384012328253852,0.003155886713001463,0.018936279747221205,1.0216872692108154,0.9783126711845398,0.1947823100619846,1.0,0.9322916666666666,0.03661831336862901,0.0020237275782753437,0.019135540022569543,0.19135911762714386,1.0,0.9191176470588235,4.806773662567139,1.5858557224273682
24,0.03724414441320631,0.0032182768401172426,0.019246316618389554,1.0204983949661255,0.9795016646385193,0.1921982102923923,0.9965277777777778,0.9166666666666666,0.03632060219259823,0.0032855732476010043,0.018764362615697524,0.1905796378850937,0.9926470588235294,0.9191176470588235,4.750119209289551,1.5701167583465576
25,0.03694542580180698,0.003895440863238441,0.019320531023873225,1.0192657709121704,0.9807341694831848,0.1914340919918484,0.9982638888888888,0.9131944444444444,0.035393721917096305,0.00324124119737569,0.019010727896409875,0.18813219666481018,1.0,0.8970588235294118,4.750433683395386,1.5597362518310547
26,0.035965714189741343,0.0031114365491602155,0.019678443670272827,1.0180168151855469,0.9819831848144531,0.18878504965040419,0.9982638888888888,0.8940972222222222,0.034429227604585534,0.0038407655323252957,0.019085964735816505,0.18555113673210144,1.0,0.8823529411764706,4.688945531845093,1.5409984588623047
27,0.03532977236641778,0.002878891718056467,0.01924890610906813,1.0168377161026,0.9831624031066895,0.18749279446072048,0.9965277777777778,0.8993055555555556,0.03373229854247149,0.003228825900484534,0.019192988381666297,0.18366354703903198,1.0,0.875,4.749525785446167,1.5784978866577148
28,0.03370591004689535,0.0032725445926189423,0.019506631626023188,1.0156933069229126,0.9843066930770874,0.18243230713738334,0.9982638888888888,0.8819444444444444,0.03239395337946275,0.002693675020161797,0.019674550084506765,0.1799832135438919,1.0,0.8676470588235294,4.725255250930786,1.5650489330291748
29,0.03358177344004313,0.0034059596558411918,0.019831221964624193,1.014335036277771,0.985664963722229,0.18253865506913927,1.0,0.8715277777777778,0.031478566281935745,0.0023065757225541506,0.019915931365069223,0.17742200195789337,1.0,0.8602941176470589,4.73972749710083,1.5702333450317383
30,0.03238712747891744,0.0028094233324130378,0.020010362068812054,1.0129491090774536,0.9870508909225464,0.17954603830973306,0.9930555555555556,0.8680555555555556,0.03182618057026582,0.0036259611301562365,0.019327894729726455,0.17839893698692322,0.9926470588235294,0.875,4.764164924621582,1.5763263702392578
31,0.032286226749420166,0.0032797170182069144,0.019215188092655607,1.01162850856781,0.9883715510368347,0.17883006731669107,0.9982638888888888,0.8784722222222222,0.030331061166875502,0.00320217407801572,0.0200599028783686,0.17415815591812134,1.0,0.8602941176470589,4.729107618331909,1.5607333183288574
32,0.03202230069372389,0.0031611530317200553,0.019775198565589056,1.0101263523101807,0.9898737072944641,0.17812894450293648,0.9965277777777778,0.8645833333333334,0.03023124792996575,0.002935438252547208,0.019714267814860624,0.17387135326862335,1.0,0.8602941176470589,4.631450653076172,1.5361213684082031
33,0.03089321321911282,0.003148195023338,0.01967450479666392,1.0089107751846313,0.9910892844200134,0.1752565304438273,0.9913194444444444,0.8611111111111112,0.02971144634134629,0.0031416104996905606,0.019778181524837717,0.1723700910806656,1.0,0.8676470588235294,4.7434773445129395,1.5388951301574707
34,0.030532810423109267,0.0036978042787975734,0.019883271720674302,1.0077508687973022,0.9922493100166321,0.1739448971218533,0.9878472222222222,0.8576388888888888,0.028681262451059678,0.0028150254750953,0.02015559813555549,0.16935543715953827,1.0,0.8455882352941176,4.675304651260376,1.544140100479126
35,0.029894967873891194,0.0031600495179494223,0.019449763827853732,1.0063297748565674,0.9936702847480774,0.17162268691592747,0.9965277777777778,0.8680555555555556,0.028550822945202097,0.003310088506516288,0.020083395873799044,0.16896988451480865,0.9852941176470589,0.8529411764705882,4.661424160003662,1.5714311599731445
36,0.029492225911882188,0.002795041021373537,0.020490376485718623,1.0048588514328003,0.9951411485671997,0.1709683338801066,0.9947916666666666,0.84375,0.02799098631914924,0.0025282464921474457,0.02000088551465203,0.16730506718158722,1.0,0.8455882352941176,4.72739052772522,1.5758931636810303
37,0.030347479714287653,0.002415997079677052,0.019601320226987202,1.0031002759933472,0.9968998432159424,0.17357336150275338,0.9947916666666666,0.8541666666666666,0.027397292501786175,0.002928604317062041,0.020172213806825524,0.1655212789773941,0.9926470588235294,0.8455882352941176,4.730792284011841,1.57191801071167
38,0.028202934397591486,0.0029315058555867937,0.020549895034896,1.0014833211898804,0.9985165596008301,0.16762608951992458,0.9930555555555556,0.8368055555555556,0.02664229098488303,0.0032627295483561125,0.020481162211474252,0.16322466731071472,1.0,0.8382352941176471,4.6927056312561035,1.5344557762145996
39,0.029028031561109755,0.003002759897046619,0.019601979189448886,0.9997894167900085,1.0002106428146362,0.16927662160661486,0.9947916666666666,0.8559027777777778,0.02578107749714571,0.0029417410054627586,0.02076357778380899,0.1605648696422577,0.9852941176470589,0.8382352941176471,4.638073921203613,1.534611701965332
40,0.02667939497364892,0.002536288152138392,0.020909046133359272,0.9981331825256348,1.0018668174743652,0.16304871771070692,0.9965277777777778,0.8315972222222222,0.026126775671454036,0.002936224946204354,0.020220858209273395,0.1616377979516983,0.9852941176470589,0.8382352941176471,4.694041728973389,1.5550615787506104
41,0.02747918665409088,0.0028423830452892515,0.020041679342587788,0.9966312646865845,1.0033687353134155,0.1656132936477661,0.9982638888888888,0.8420138888888888,0.025174219818676218,0.0038168991313261144,0.02078030039282406,0.15866385400295258,0.9926470588235294,0.8382352941176471,4.80191445350647,1.5979270935058594
42,0.025568909115261503,0.0033373416711886725,0.020111549231741164,0.9953819513320923,1.0046179294586182,0.1585116916232639,0.9895833333333334,0.84375,0.02492010418106528,0.003165177781792248,0.020520389080047607,0.15786102414131165,1.0,0.8382352941176471,4.8358259201049805,1.5947144031524658
43,0.02593101395501031,0.0025427676737308502,0.019946828484535217,0.9941340684890747,1.0058659315109253,0.16041873561011422,0.9982638888888888,0.84375,0.02397830696666942,0.002762402900878121,0.021101420416551477,0.15484930574893951,0.9852941176470589,0.8382352941176471,4.741601467132568,1.56947922706604
44,0.025304853916168213,0.0026311673637893465,0.02069563004705641,0.9924342632293701,1.0075657367706299,0.1586376428604126,0.9982638888888888,0.8333333333333334,0.024684816598892212,0.0024983902626177844,0.020172348793815163,0.15711402893066406,1.0,0.8382352941176471,4.760879993438721,1.5298750400543213
45,0.024707499477598403,0.0025835074484348297,0.021170104543368023,0.9904763102531433,1.0095237493515015,0.1564643515480889,0.9913194444444444,0.8315972222222222,0.02402695662835065,0.0020448427428217497,0.02051599762018989,0.1550063043832779,1.0,0.8382352941176471,4.650234937667847,1.529036521911621
46,0.025324349602063496,0.0023974374764495427,0.020005818870332506,0.9887129664421082,1.011286973953247,0.15893631511264378,0.9930555555555556,0.8385416666666666,0.023420612601672903,0.0027939536992241353,0.020601067472906673,0.15303795039653778,0.9852941176470589,0.8382352941176471,4.692566633224487,1.5635769367218018
47,0.024138983752992418,0.0029907098246945273,0.020966102679570515,0.9871134161949158,1.0128865242004395,0.1546024481455485,0.9947916666666666,0.8263888888888888,0.022350093897651222,0.002826916820862714,0.02128331801470588,0.14949947595596313,0.9926470588235294,0.8308823529411765,4.716947555541992,1.5375351905822754
48,0.02329413096110026,0.0026617377168602413,0.020847626858287387,0.9856886863708496,1.0143113136291504,0.15241600407494438,0.9947916666666666,0.8298611111111112,0.02256529822069056,0.002570679520859438,0.020740544094758874,0.15021750330924988,0.9852941176470589,0.8382352941176471,4.69887113571167,1.5605049133300781
49,0.023399930861261155,0.002865927086936103,0.020747337076399062,0.9844173192977905,1.0155826807022095,0.15198446644677055,0.9947916666666666,0.8298611111111112,0.02190580262857325,0.0023088032270179074,0.02094887810594895,0.14800608158111572,1.0,0.8308823529411765,4.6866374015808105,1.5652077198028564
50,0.023167004187901814,0.00261424005859428,0.021024306615193684,0.9833855032920837,1.0166144371032715,0.1513219012154473,0.9861111111111112,0.8229166666666666,0.021524687023723826,0.001969423802459941,0.021031928413054523,0.14671294391155243,1.0,0.8382352941176471,4.744124174118042,1.5734703540802002
51,0.022398105925983854,0.002539001612199677,0.020854625436994765,0.9824644923210144,1.0175355672836304,0.14853510591718885,0.9913194444444444,0.8263888888888888,0.020752920823938707,0.002366647562559913,0.02133063007803524,0.14405874907970428,0.9852941176470589,0.8235294117647058,4.759524583816528,1.5892021656036377
52,0.021313344438870747,0.0023222513910796908,0.020894247624609206,0.9813022613525391,1.0186976194381714,0.14502929316626656,0.9982638888888888,0.8263888888888888,0.021262188168133005,0.0016806818106595207,0.020670342094757977,0.14581559598445892,1.0,0.8308823529411765,4.7722907066345215,1.5631444454193115
53,0.02176645232571496,0.002505779680278566,0.02077628837691413,0.9798836708068848,1.0201163291931152,0.14688139491611057,0.9947916666666666,0.8315972222222222,0.020832514061647302,0.0030689355643356547,0.02079649532542509,0.14433473348617554,0.9852941176470589,0.8382352941176471,4.784116268157959,1.545935869216919
54,0.020765427086088393,0.002519608371787601,0.021023639374309115,0.97837895154953,1.0216209888458252,0.1426543394724528,0.9947916666666666,0.8298611111111112,0.020692104802412147,0.0026461990440593045,0.020693381043041453,0.1438475102186203,1.0,0.8382352941176471,4.785416841506958,1.5448660850524902
55,0.021199393603536818,0.0026244649456606973,0.020077561338742573,0.9768993854522705,1.02310049533844,0.14476309882269967,0.9930555555555556,0.8368055555555556,0.018270797589245963,0.0026163982556146733,0.022413732374415678,0.13516952097415924,0.9926470588235294,0.8161764705882353,4.729898929595947,1.5832667350769043
56,0.019803131620089214,0.002530152185095681,0.021151264508565266,0.9752518534660339,1.0247480869293213,0.14033174514770508,0.9947916666666666,0.8246527777777778,0.019184117808061486,0.0032350217156550463,0.021167309845195097,0.13850674033164978,0.9779411764705882,0.8235294117647058,4.827088117599487,1.5932278633117676
57,0.019843949211968318,0.002193320956495073,0.021084960963990953,0.9739132523536682,1.0260868072509766,0.14050863848792183,1.0,0.8246527777777778,0.018328286269131827,0.0016290506019311793,0.021788697032367483,0.13538199663162231,1.0,0.8161764705882353,4.765038967132568,1.57802152633667
58,0.01969086792733934,0.002014762204554346,0.021299898624420166,0.9724498391151428,1.027550220489502,0.13903996679517958,0.9982638888888888,0.8229166666666666,0.01808884915183572,0.0023129100308698766,0.021609471124761245,0.13449479639530182,0.9926470588235294,0.8235294117647058,4.80962347984314,1.5405025482177734
59,0.018385254674487643,0.00215222438176473,0.020962834358215332,0.9711697697639465,1.0288302898406982,0.13469285435146755,1.0,0.8263888888888888,0.017907875425675335,0.0017555354930022184,0.021520509439356187,0.1338203102350235,1.0,0.8235294117647058,4.708992958068848,1.5321664810180664
60,0.01916943656073676,0.001887858741813236,0.021432941158612568,0.9696052074432373,1.0303947925567627,0.13723750909169516,1.0,0.8194444444444444,0.01705249968697043,0.002222931998617509,0.021942860939923453,0.1305852234363556,0.9926470588235294,0.8235294117647058,4.650678396224976,1.5433287620544434
61,0.01762383182843526,0.002536101887623469,0.021955064601368375,0.9681044816970825,1.031895399093628,0.13164961338043213,0.9913194444444444,0.8142361111111112,0.017961956122342276,0.0022805802085820366,0.02104854233124677,0.13402222096920013,0.9852941176470589,0.8235294117647058,4.6610329151153564,1.5243451595306396
62,0.018114936020639207,0.0022599339071247312,0.021251118845409818,0.9668668508529663,1.0331331491470337,0.13396271069844565,0.9913194444444444,0.8229166666666666,0.01645371493171243,0.0027981168207000286,0.021996550700243783,0.12827204167842865,1.0,0.8235294117647058,4.594334840774536,1.5254502296447754
63,0.01731608311335246,0.00260713758567969,0.021739855408668518,0.9653413891792297,1.0346585512161255,0.13081195619371203,0.9947916666666666,0.8194444444444444,0.016121264766244328,0.0028473914546125077,0.02193414463716395,0.12696954607963562,0.9852941176470589,0.8235294117647058,4.705591201782227,1.5593063831329346
64,0.016869323121176824,0.001959375416239103,0.021558205286661785,0.9637649655342102,1.036234974861145,0.1293959617614746,0.9965277777777778,0.8159722222222222,0.015658720451242784,0.001874573528766632,0.022148107781129724,0.12513481080532074,1.0,0.8161764705882353,4.710704565048218,1.5550854206085205
65,0.01734298798773024,0.0025822093917263877,0.021775338384840224,0.9625324010848999,1.0374674797058105,0.13010084629058838,0.9913194444444444,0.8159722222222222,0.016077753375558293,0.002504844875896678,0.02159723113564884,0.12679807841777802,0.9852941176470589,0.8235294117647058,4.718003749847412,1.5644445419311523
66,0.015587735507223342,0.0019494665579663382,0.021888062357902527,0.9617238640785217,1.038276195526123,0.12403346432579888,0.9947916666666666,0.8194444444444444,0.015333014376023236,0.004131804494296803,0.021911864771562463,0.12382654845714569,0.9779411764705882,0.8235294117647058,4.736892223358154,1.5674059391021729
67,0.015833737121687994,0.0020428343365589776,0.021039822035365634,0.9605229496955872,1.039476990699768,0.12496219740973578,0.9947916666666666,0.8315972222222222,0.01511826234705308,0.001967488185447805,0.021993779084261728,0.12295634299516678,1.0,0.8235294117647058,4.688873529434204,1.5443572998046875
68,0.016085449192259047,0.0020384900271892548,0.021978320346938238,0.9591337442398071,1.0408662557601929,0.1255006260342068,0.9965277777777778,0.8142361111111112,0.014512456515256096,0.0029040557496687945,0.02216305276926826,0.1204676628112793,0.9852941176470589,0.8235294117647058,4.619791746139526,1.5424323081970215
69,0.015071502990192838,0.0016413755300972196,0.0217931071917216,0.957850456237793,1.0421496629714966,0.12202752961052789,0.9947916666666666,0.8177083333333334,0.014379632823607501,0.0012807140455526464,0.022131258950513953,0.11991510540246964,1.0,0.8235294117647058,4.665227890014648,1.552682638168335
70,0.014472666713926528,0.0021503137217627633,0.022180499302016363,0.9566630721092224,1.0433369874954224,0.11988070276048449,0.9895833333333334,0.8159722222222222,0.014578047044136944,0.0010006165898898069,0.021781008033191458,0.12073958665132523,1.0,0.8235294117647058,4.689416885375977,1.5464386940002441
71,0.014468732807371352,0.0018900990900066164,0.021474762095345393,0.9555224776268005,1.0444774627685547,0.11933591630723742,0.9947916666666666,0.8211805555555556,0.014283921788720524,0.0018557200537008397,0.021897412398282218,0.11951535940170288,0.9852941176470589,0.8235294117647058,4.646937608718872,1.5514404773712158
72,0.015814537803332012,0.001488270651963022,0.020922929048538208,0.9547445774078369,1.045255422592163,0.1245554420683119,0.9947916666666666,0.8263888888888888,0.01154087220921236,0.0014980999643311782,0.024597395868862375,0.10742845386266708,1.0,0.8088235294117647,4.7157883644104,1.549358606338501
73,0.01367601090007358,0.0015683010634448794,0.022492604123221502,0.9533822536468506,1.0466176271438599,0.11637736691368951,0.9947916666666666,0.8107638888888888,0.013759029262206134,0.0020454293664763958,0.021929947768940646,0.11729888617992401,0.9852941176470589,0.8235294117647058,4.73663854598999,1.5579965114593506
74,0.013163814114199745,0.001741720363497734,0.02199610736634996,0.9521684646606445,1.047831654548645,0.11418860488467747,0.9895833333333334,0.8159722222222222,0.014752091730342191,0.0014770989689756842,0.02114067182821386,0.12145818769931793,1.0,0.8235294117647058,4.677193880081177,1.4995367527008057
75,0.01453057759337955,0.0020810204247633615,0.021484735939237807,0.951178789138794,1.048821210861206,0.1202799744076199,0.9965277777777778,0.8246527777777778,0.01121799910769743,0.0019774592536337234,0.023951674208921546,0.10591505467891693,0.9926470588235294,0.8161764705882353,4.595021486282349,1.523571252822876
76,0.013070808516608344,0.0018861769802040523,0.02179977297782898,0.9500405192375183,1.049959421157837,0.11379811498853895,0.9930555555555556,0.8229166666666666,0.011967297862557805,0.0021508145419990316,0.022952230537638944,0.10939514636993408,0.9926470588235294,0.8161764705882353,4.696842908859253,1.5667424201965332
77,0.013352170586585999,0.002038069897227817,0.021860198842154607,0.9492088556289673,1.0507911443710327,0.11474449104732937,0.9930555555555556,0.8211805555555556,0.011855071081834681,0.0017999394194168203,0.0230119386140038,0.10888099670410156,1.0,0.8161764705882353,4.75316858291626,1.5654675960540771
78,0.012377866440349154,0.001755366101861,0.022220919529596966,0.9481816291809082,1.0518184900283813,0.11064363188213772,0.9965277777777778,0.8142361111111112,0.013245764024117413,0.001945041339187061,0.02169603985898635,0.11509024351835251,0.9926470588235294,0.8235294117647058,4.716554403305054,1.5578722953796387
79,0.013090425067477755,0.0023034881386491987,0.021813854575157166,0.947334349155426,1.0526655912399292,0.1138260629442003,0.9878472222222222,0.8211805555555556,0.0120906882426318,0.0013337716021958519,0.022618672427009132,0.10995766520500183,1.0,0.8235294117647058,4.699671745300293,1.5791490077972412
80,0.012489560577604506,0.0017728553050094182,0.02190780308511522,0.9468793272972107,1.053120732307434,0.1111773517396715,0.9930555555555556,0.8194444444444444,0.011117156814126408,0.002636355293147704,0.023176463211283964,0.10543792694807053,0.9852941176470589,0.8161764705882353,4.70721435546875,1.5639910697937012
81,0.012293688125080533,0.00144546323766311,0.022663015458318923,0.9462863206863403,1.0537136793136597,0.10982530646853977,0.9982638888888888,0.8072916666666666,0.011829479652292588,0.0015580186291652568,0.02249969804988188,0.10876341164112091,0.9926470588235294,0.8235294117647058,4.724126815795898,1.5662777423858643
82,0.012047636012236277,0.0018287642548481624,0.022082108590337966,0.9456915259361267,1.054308533668518,0.1092469957139757,0.9913194444444444,0.8159722222222222,0.012668745482669157,0.0017795413732528687,0.021756500005722046,0.11255551874637604,0.9926470588235294,0.8235294117647058,4.645864963531494,1.5369760990142822
83,0.01226590656571918,0.0021701078448030683,0.021660869320233662,0.9451953172683716,1.054804801940918,0.11046628819571601,0.9947916666666666,0.8211805555555556,0.010391095105339499,0.002110790023032357,0.023517862838857314,0.1019367203116417,0.9926470588235294,0.8161764705882353,4.702307939529419,1.564452886581421
84,0.011255089607503679,0.0012858417919940418,0.022192781170209248,0.9445067048072815,1.0554933547973633,0.10581458277172512,1.0,0.8159722222222222,0.011933368795058307,0.002769739312284133,0.022068298914853263,0.10923995822668076,1.0,0.8235294117647058,4.745264291763306,1.54599928855896
85,0.012228247192170884,0.00157698481861088,0.021876035465134516,0.9440755844116211,1.0559245347976685,0.10968344079123603,0.9965277777777778,0.8194444444444444,0.010827346759683946,0.0028144804870381076,0.02299238303128411,0.1040545403957367,0.9779411764705882,0.8161764705882353,4.711618185043335,1.5547471046447754
86,0.010781939658853743,0.001378541915780968,0.021838408377435472,0.9434323310852051,1.056567668914795,0.10282840331395467,0.9982638888888888,0.8229166666666666,0.010153838816811056,0.0023361676756073445,0.02337965544532327,0.10076625645160675,0.9852941176470589,0.8161764705882353,4.705020427703857,1.5421702861785889
87,0.010361572106679281,0.0018814222680197821,0.022206708788871765,0.9426660537719727,1.057334065437317,0.10117229488160875,0.9930555555555556,0.8211805555555556,0.012848910163430607,0.0022615260061095745,0.021255023339215445,0.11335302889347076,0.9926470588235294,0.8235294117647058,4.670536756515503,1.5693638324737549
88,0.011232152581214905,0.0015460803276962703,0.022029719418949552,0.9415929913520813,1.0584070682525635,0.10476579931047228,0.9947916666666666,0.8177083333333334,0.012036213980001561,0.0023117196910521563,0.02174482626073501,0.10970968008041382,0.9926470588235294,0.8235294117647058,5.072585582733154,1.5181233882904053
89,0.011550611919826932,0.001657467025021712,0.022009228666623432,0.9406840205192566,1.0593159198760986,0.10674354765150282,0.9947916666666666,0.8177083333333334,0.009419179138015299,0.0014788710019167733,0.023913821753333595,0.09705245494842529,0.9926470588235294,0.8161764705882353,5.266522169113159,1.7479913234710693
90,0.010379020538594987,0.0019919410761859682,0.022074919607904222,0.9399576783180237,1.0600422620773315,0.10076448652479383,0.9895833333333334,0.8177083333333334,0.009401986704153173,0.002386607010574902,0.02366682536461774,0.09696383774280548,0.9852941176470589,0.8161764705882353,4.766655445098877,1.5532522201538086
91,0.010561041533946991,0.001797512380613221,0.022486057546403673,0.9392778277397156,1.0607221126556396,0.10203363498051961,0.9895833333333334,0.8159722222222222,0.01121320531648748,0.001657649436417748,0.022093525704215553,0.10589242726564407,1.0,0.8235294117647058,4.6980955600738525,1.552865743637085
92,0.010230975846449534,0.0016043995403581196,0.022582092218928866,0.9385973215103149,1.061402678489685,0.09948439730538262,0.9965277777777778,0.8125,0.011697227464002721,0.0015626011745018117,0.021766806350034827,0.10815372318029404,1.0,0.8235294117647058,4.710732698440552,1.5508832931518555
93,0.010284210244814554,0.0015717045300536686,0.02236587471432156,0.9377710223197937,1.062229037284851,0.10099987188975017,0.9930555555555556,0.8177083333333334,0.010374638087609234,0.001547942157177364,0.022620362393996295,0.10185597091913223,1.0,0.8235294117647058,4.688575029373169,1.5971901416778564
94,0.010468713939189911,0.0016123238537046644,0.022512871358129714,0.9372267127037048,1.06277334690094,0.10199854109022352,0.9930555555555556,0.8107638888888888,0.009806347243926105,0.0015217423000756431,0.023043755222769344,0.09902700036764145,1.0,0.8235294117647058,4.697548151016235,1.5491433143615723
95,0.009515658848815493,0.0014695129874679777,0.021860765086279974,0.9369657635688782,1.0630342960357666,0.09605499770906237,0.9930555555555556,0.8194444444444444,0.009434843764585607,0.0022355841801447026,0.023256452644572538,0.09713312238454819,0.9852941176470589,0.8161764705882353,4.711018323898315,1.5772953033447266
