#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty1', '--experiment-name=AlsomitraProperty1', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
10,0.06666237778133816,0.0,0.0,1.014967679977417,0.9850322604179382,0.2577905125088162,1.0,1.0,0.06264005689059987,0.0,0.0,0.25027996301651,1.0,1.0,4.463306188583374,1.5666687488555908
11,0.06338955296410455,0.0,0.0,1.0159920454025269,0.9840080142021179,0.24949264526367188,1.0,1.0,0.057425681282492244,0.0,0.0,0.23963655531406403,1.0,1.0,4.471091985702515,1.5502758026123047
12,0.05708781878153483,0.0,0.0,1.0169713497161865,0.9830285310745239,0.23805250061882866,1.0,1.0,0.05315582541858449,0.0,0.0,0.2305554747581482,1.0,1.0,4.39801812171936,1.5351486206054688
13,0.05305788914362589,0.0,0.0,1.01796293258667,0.9820371270179749,0.2296384705437554,1.0,1.0,0.049950697842766255,0.0,0.0,0.22349652647972107,1.0,1.0,4.408294677734375,1.5558648109436035
14,0.05114369259940253,0.0,0.0,1.0188697576522827,0.9811301827430725,0.22593869103325737,1.0,1.0,0.04798825698740342,0.0,0.0,0.2190622240304947,1.0,1.0,4.432652711868286,1.5474963188171387
15,0.04802069067955017,0.0,0.0,1.0198088884353638,0.9801910519599915,0.21829307079315186,1.0,1.0,0.04610987971810734,0.0,0.0,0.2147321105003357,1.0,1.0,4.41358208656311,1.5635812282562256
16,0.0456247693962521,0.0,0.0,1.020704984664917,0.9792949557304382,0.21233565277523464,1.0,1.0,0.04421546879936667,0.0,0.0,0.21027475595474243,1.0,1.0,4.48301362991333,1.569533348083496
17,0.04383874270651075,0.0,0.00010611841248141395,1.021669626235962,0.9783304333686829,0.20872689618004692,1.0,0.9861111111111112,0.042110853335436654,0.0,0.0003886424443301033,0.20520928502082825,1.0,0.9411764705882353,4.478309869766235,1.554560899734497
18,0.041591998603608876,0.0,0.00012605006082190407,1.022660732269287,0.9773390889167786,0.20336238543192545,1.0,0.984375,0.04137509360032923,0.0,0.0006397660164272084,0.20340868830680847,1.0,0.9191176470588235,4.46748423576355,1.7817537784576416
19,0.04083225131034851,1.5230952865547604e-05,0.00037229894143011834,1.0235614776611328,0.976438581943512,0.20140726036495632,0.9982638888888888,0.9722222222222222,0.0401541415382834,0.0,0.0017970605369876413,0.2003849744796753,1.0,0.875,4.636326789855957,1.5634946823120117
20,0.039965285195244685,0.0,0.0007114016657902135,1.0244368314743042,0.9755632281303406,0.1984641154607137,1.0,0.9565972222222222,0.04005309062845567,0.0,0.00128447768442771,0.20013268291950226,1.0,0.8897058823529411,4.372191667556763,1.5324440002441406
21,0.039722409513261586,1.0911116583479776e-05,0.0008696657088067797,1.025428295135498,0.9745718836784363,0.19861626625061035,0.9982638888888888,0.9548611111111112,0.03814950059441959,0.0,0.003560928737415987,0.19531898200511932,1.0,0.8529411764705882,4.4101481437683105,1.5385665893554688
22,0.038338803582721286,2.8933243205149967e-05,0.0011517774934569995,1.0266289710998535,0.9733710885047913,0.19542788134680855,0.9982638888888888,0.9496527777777778,0.03927009245928596,0.0,0.0010655798456248116,0.1981668323278427,1.0,0.9044117647058824,4.490266561508179,1.596043586730957
23,0.03822640577952067,0.0,0.0016077555095156033,1.0279178619384766,0.972082257270813,0.19434515635172525,1.0,0.9253472222222222,0.03690178254071404,0.0,0.0031837336719036102,0.19209836423397064,1.0,0.8602941176470589,4.56817364692688,1.6129629611968994
24,0.037854039006763034,4.626908856961462e-05,0.001068741497066286,1.0291297435760498,0.9708702564239502,0.19380793306562635,0.9965277777777778,0.9461805555555556,0.03718000650405884,6.011172252542832e-05,0.001968034488313338,0.1928211748600006,0.9926470588235294,0.875,4.443751573562622,1.5071220397949219
25,0.0372891194290585,4.413258284330368e-05,0.0012858861850367652,1.0303139686584473,0.9696860909461975,0.19250991609361437,0.9965277777777778,0.9375,0.03600502364775714,0.0,0.002929932492620805,0.18974989652633667,1.0,0.875,4.444125652313232,1.6010565757751465
26,0.03717845347192553,3.707160552342733e-05,0.001553255133330822,1.0313465595245361,0.9686533808708191,0.19198720984988743,0.9982638888888888,0.9288194444444444,0.036221725099227005,0.0,0.001923570957253961,0.19032005965709686,1.0,0.875,4.434545040130615,1.5085411071777344
27,0.03618591030438741,4.275919248660406e-05,0.0012667933478951454,1.032366156578064,0.9676339030265808,0.1897812949286567,0.9965277777777778,0.9409722222222222,0.03474981293958776,0.0,0.0033522246076780208,0.1864130198955536,1.0,0.8602941176470589,4.42492938041687,1.5729355812072754
28,0.03498233358065287,2.909932906428973e-05,0.001436766961382495,1.0335066318511963,0.9664933085441589,0.18586558765835232,0.9982638888888888,0.9357638888888888,0.03402822859147016,0.0,0.0040357367080800675,0.18446741998195648,1.0,0.8529411764705882,4.4890992641448975,1.5499427318572998
29,0.03519796993997362,0.0,0.0021616973810725743,1.0347360372543335,0.9652637839317322,0.18696917427910698,1.0,0.9270833333333334,0.03360675012364107,0.0,0.004133457646650427,0.18332143127918243,1.0,0.8529411764705882,4.476341962814331,1.563920497894287
30,0.034395820564693876,0.0001247113881011804,0.0018877610564231873,1.0357977151870728,0.9642022252082825,0.18506210380130345,0.9947916666666666,0.9392361111111112,0.03387530410990996,7.346820305375492e-05,0.0032026785261490766,0.1840524524450302,0.9926470588235294,0.8676470588235294,4.527150630950928,1.5683014392852783
31,0.03391689724392361,2.759845099515385e-05,0.001873129771815406,1.0367368459701538,0.9632632732391357,0.18344793054792616,0.9965277777777778,0.9288194444444444,0.033133033443899715,0.0,0.003787849755848155,0.18202482163906097,1.0,0.8602941176470589,4.483994007110596,1.5668408870697021
32,0.03457168075773451,1.530913222167227e-05,0.0019508902397420672,1.0377955436706543,0.9622043371200562,0.18515098094940186,0.9982638888888888,0.9305555555555556,0.033092993147232956,0.0,0.003432071384261636,0.1819148063659668,1.0,0.8676470588235294,4.4828782081604,1.5575902462005615
33,0.03335014316770765,7.207308792405658e-05,0.0020438231941726473,1.038774013519287,0.9612259864807129,0.18210089206695557,0.9930555555555556,0.9253472222222222,0.03275003503350651,0.0,0.003516626270378337,0.1809697151184082,1.0,0.8676470588235294,4.498011112213135,1.5533430576324463
34,0.033671299616495766,0.00011593341413471434,0.0018913079467084673,1.0398062467575073,0.9601937532424927,0.18267442120446098,0.9947916666666666,0.9270833333333334,0.032624434022342455,0.0,0.0034470216316335343,0.18062235414981842,1.0,0.8676470588235294,4.467676162719727,1.5541112422943115
35,0.032930976814693876,3.2519352518849904e-05,0.0017902604821655485,1.0409189462661743,0.9590809941291809,0.18003266387515598,0.9982638888888888,0.9322916666666666,0.032473458963281965,0.0003982339711750255,0.0032861855100182924,0.18020394444465637,0.9852941176470589,0.875,4.493587017059326,1.5683715343475342
36,0.03356477618217468,0.00017446372658014297,0.002425810529126061,1.0421271324157715,0.9578728079795837,0.1823884513643053,0.9947916666666666,0.9149305555555556,0.032489348860347975,0.0,0.0028870416914715488,0.18024802207946777,1.0,0.875,4.493181943893433,1.5591630935668945
37,0.03399724430508084,9.914290987783008e-05,0.001593087799847126,1.0435606241226196,0.9564393758773804,0.18374421861436632,0.9965277777777778,0.9409722222222222,0.03129545029471902,0.0002872904433923609,0.004368872765232535,0.17690519988536835,0.9926470588235294,0.8529411764705882,4.478949308395386,1.558044195175171
38,0.03249990277820163,0.0001334151667025354,0.0033100557823975882,1.0450279712677002,0.9549719095230103,0.17984962463378906,0.9930555555555556,0.9045138888888888,0.031679220059338736,0.0,0.003516178797273075,0.17798657715320587,1.0,0.8676470588235294,4.444307088851929,1.5240578651428223
39,0.033577548133002386,2.2912553201119106e-05,0.001416195494433244,1.0463799238204956,0.9536200761795044,0.18216048346625435,0.9982638888888888,0.9479166666666666,0.030658430912915396,0.00029677897691726685,0.004911115940879373,0.17509549856185913,0.9926470588235294,0.8455882352941176,4.432427883148193,1.554774522781372
40,0.03188231918546888,5.234643403026793e-05,0.002748216605848736,1.0478118658065796,0.9521880745887756,0.17825953165690103,0.9965277777777778,0.9184027777777778,0.03087784262264476,0.00023537983789163476,0.004396863719996284,0.1757209300994873,0.9926470588235294,0.8529411764705882,4.490222454071045,1.5305814743041992
41,0.03249799542956882,9.74266893333859e-06,0.0025124777522352007,1.0490822792053223,0.9509175419807434,0.18008916907840306,0.9982638888888888,0.9184027777777778,0.030872004873612347,0.0,0.004141332910341375,0.17570431530475616,1.0,0.8602941176470589,4.412441968917847,1.5637409687042236
42,0.031011193990707397,0.00013929165692793,0.0024084798577759,1.050053596496582,0.9499464631080627,0.17477500438690186,0.9930555555555556,0.921875,0.030297570368822885,0.0,0.0047087099622277655,0.17406196892261505,1.0,0.8529411764705882,4.535197734832764,1.5763506889343262
43,0.03161230683326721,3.31047922372818e-05,0.0022495893968476188,1.0510977506637573,0.9489023089408875,0.1771750185224745,0.9982638888888888,0.9236111111111112,0.030832820078905893,2.2250282413819258e-05,0.0037375443121966194,0.17559276521205902,0.9926470588235294,0.8676470588235294,4.537108421325684,1.5701777935028076
44,0.03167339497142368,2.9721297323703766e-05,0.0028729401528835297,1.0524420738220215,0.9475578665733337,0.17749353249867758,0.9982638888888888,0.9114583333333334,0.030569911003112793,0.0,0.003962330958422492,0.17484253644943237,1.0,0.8602941176470589,4.500428199768066,1.5391511917114258
45,0.03163759575949775,5.80067021979226e-05,0.0028088556395636666,1.053748607635498,0.946251392364502,0.17713665962219238,0.9965277777777778,0.921875,0.03006893746993121,0.0,0.004569360000245711,0.17340397834777832,1.0,0.8529411764705882,4.48026967048645,1.5533628463745117
46,0.031500067975786,8.534438287218411e-05,0.0025748064120610556,1.0550466775894165,0.944953203201294,0.17724233203464085,0.9965277777777778,0.9201388888888888,0.03049609240363626,0.000287855153574663,0.003910133943838232,0.1746312975883484,0.9926470588235294,0.8602941176470589,4.511746168136597,1.5176053047180176
47,0.0318103035291036,2.3050751123163436e-06,0.001995319500565529,1.0564820766448975,0.9435178637504578,0.17738734351264107,0.9982638888888888,0.9322916666666666,0.029561281204223633,0.00032234498683144064,0.005229957401752472,0.17193394899368286,0.9926470588235294,0.8529411764705882,4.395470857620239,1.5502254962921143
48,0.0304560297065311,5.502931566701995e-05,0.003252789792087343,1.0580637454986572,0.9419363737106323,0.17416613631778294,0.9965277777777778,0.9079861111111112,0.029661665944492117,0.0,0.004861229921088499,0.17222562432289124,1.0,0.8529411764705882,4.417640686035156,1.5069427490234375
49,0.03129074970881144,0.0,0.0026653322080771127,1.0592536926269531,0.9407463669776917,0.1756514443291558,1.0,0.9184027777777778,0.02992892966550939,0.0,0.004312159383998197,0.1729997992515564,1.0,0.8529411764705882,4.377461910247803,1.5190985202789307
50,0.03135993745591906,0.00018368951148456999,0.0026940773758623335,1.0604114532470703,0.9395884871482849,0.17637419700622559,0.9913194444444444,0.921875,0.028673022985458374,0.0,0.006058677154428819,0.16933110356330872,1.0,0.8455882352941176,4.480449438095093,1.5281262397766113
51,0.030956466992696125,0.00011952956103616291,0.0032074269321229723,1.0617189407348633,0.9382810592651367,0.17458959420522055,0.9947916666666666,0.9079861111111112,0.030149610603556913,0.0,0.0037424073499791764,0.17363643646240234,1.0,0.8602941176470589,4.416109800338745,1.563359260559082
52,0.030158844259050157,0.0,0.0030346235467327964,1.06325364112854,0.9367462992668152,0.17256025473276773,1.0,0.9131944444444444,0.02930126996601329,0.0,0.004771195790346931,0.17117613554000854,1.0,0.8529411764705882,4.462482690811157,1.566805124282837
53,0.03070012066099379,1.8188988582955466e-05,0.0032248016860749987,1.064860463142395,0.9351394772529602,0.17431791623433432,0.9982638888888888,0.9131944444444444,0.02942354538861443,0.00018684303059297448,0.00458686492022346,0.17153292894363403,0.9926470588235294,0.8529411764705882,4.51793909072876,1.538069725036621
54,0.03037227193514506,3.4174726655085884e-05,0.0028503756556246015,1.0665494203567505,0.93345046043396,0.17279998461405435,0.9965277777777778,0.9236111111111112,0.028742763926001155,0.0,0.005369366968379301,0.16953690350055695,1.0,0.8529411764705882,4.481513023376465,1.560652494430542
55,0.03009588850869073,0.00010168304045995076,0.002608773402041859,1.0679887533187866,0.9320112466812134,0.17231102784474692,0.9947916666666666,0.921875,0.028747646247639376,0.0,0.005165974883472218,0.1695513129234314,1.0,0.8529411764705882,4.494894981384277,1.5512425899505615
56,0.02949698766072591,0.00013746988649169603,0.00373232364654541,1.0691332817077637,0.9308667182922363,0.1712805297639635,0.9965277777777778,0.9045138888888888,0.028299224727294025,0.0005430929801043342,0.005727085558807149,0.16822373867034912,0.9779411764705882,0.8529411764705882,4.596904039382935,1.52486252784729
57,0.030240188042322796,0.0,0.002690561736623446,1.0702701807022095,0.9297299385070801,0.1734639803568522,1.0,0.9253472222222222,0.028002993148915908,0.0,0.0060200152151724876,0.167340949177742,1.0,0.8529411764705882,4.396703004837036,1.6441576480865479
58,0.030164000060823228,0.0,0.0038380854659610325,1.0711935758590698,0.9288063645362854,0.17219762007395426,1.0,0.9027777777777778,0.02846620889271007,0.0,0.005235706620356616,0.1687193214893341,1.0,0.8529411764705882,4.501642465591431,1.541419506072998
59,0.028877420557869807,0.0,0.0032783084445529515,1.0718644857406616,0.9281354546546936,0.16907807191212973,1.0,0.9114583333333334,0.028261589653351727,0.0,0.0053444101529962875,0.16811183094978333,1.0,0.8529411764705882,4.4727702140808105,1.534064531326294
60,0.03028733531634013,0.0,0.0032442257636123234,1.07281494140625,0.9271849989891052,0.1729442940817939,1.0,0.9184027777777778,0.02748524441438563,2.029472414185019e-05,0.006476160357980167,0.1657867431640625,0.9926470588235294,0.8455882352941176,4.547292947769165,1.5704469680786133
61,0.028981142573886447,0.00014961278066039085,0.004643994486994213,1.0733962059020996,0.9266039133071899,0.1692081027560764,0.9965277777777778,0.8923611111111112,0.029011035666746253,0.0,0.0043587978271877065,0.17032626271247864,1.0,0.8602941176470589,4.532986879348755,1.5378479957580566
62,0.029935201009114582,0.00013442461689313254,0.002922454434964392,1.0742818117141724,0.9257181286811829,0.1721416711807251,0.9947916666666666,0.9149305555555556,0.02764559318037594,0.0,0.005980396095444174,0.16626964509487152,1.0,0.8529411764705882,4.4837987422943115,1.5319631099700928
63,0.028856476147969563,0.0001141281488041083,0.003949597477912903,1.0751068592071533,0.9248932600021362,0.16906915770636666,0.9965277777777778,0.9114583333333334,0.02730596240829019,0.00027287050205118517,0.0062594567151630625,0.1652451604604721,0.9852941176470589,0.8529411764705882,4.420667409896851,1.5315122604370117
64,0.02864655190043979,5.838668180836572e-06,0.0033492054790258408,1.0756523609161377,0.9243476390838623,0.16863188478681776,0.9982638888888888,0.9184027777777778,0.026913301033132216,0.0,0.006802774965763092,0.16405273973941803,1.0,0.8455882352941176,4.433736324310303,1.5312623977661133
65,0.029460764593548246,9.287479850980971e-05,0.004117495897743437,1.0761644840240479,0.9238356947898865,0.1700799067815145,0.9965277777777778,0.90625,0.02717215699308059,0.0,0.006268096759038813,0.16483978927135468,1.0,0.8529411764705882,4.440988302230835,1.545790433883667
66,0.027906497319539387,7.350308199723561e-06,0.004812725716167026,1.0765200853347778,0.9234799146652222,0.16623339388105604,0.9982638888888888,0.9010416666666666,0.02725927619373097,0.0005445397075484781,0.006099296843304354,0.16510383784770966,0.9852941176470589,0.8455882352941176,4.53110408782959,1.5550949573516846
67,0.027899848090277776,7.601040932867262e-06,0.0033174297875828212,1.0768216848373413,0.9231783151626587,0.16593408584594727,0.9982638888888888,0.9131944444444444,0.027272636399549598,0.0,0.005987446097766652,0.16514429450035095,1.0,0.8529411764705882,4.476136922836304,1.543473243713379
68,0.02865277396308051,2.880011581712299e-05,0.004236179507440991,1.0772706270217896,0.9227293133735657,0.16796277629004586,0.9982638888888888,0.9114583333333334,0.02650887825909783,0.0005327923332943636,0.006897938602110919,0.16281548142433167,0.9852941176470589,0.8529411764705882,4.4258387088775635,1.517820119857788
69,0.028106848398844402,6.680878707104259e-05,0.0045524827308124965,1.0774487257003784,0.9225512742996216,0.16690573427412245,0.9965277777777778,0.9010416666666666,0.02708062354256125,0.0,0.0059334526167196385,0.1645619124174118,1.0,0.8455882352941176,4.306960582733154,1.531327486038208
70,0.027851853105756972,0.00021254861106475195,0.00471623366077741,1.0776256322860718,0.9223743081092834,0.1663889620039198,0.9913194444444444,0.9097222222222222,0.025727224700591144,0.0,0.007917281459359563,0.16039708256721497,1.0,0.8382352941176471,4.4062042236328125,1.5017950534820557
71,0.02759740749994914,0.00011336446429292361,0.004297037091520097,1.0777047872543335,0.922295331954956,0.16521406173706055,0.9965277777777778,0.9010416666666666,0.027876184267156264,0.0,0.00471390170209548,0.16696162521839142,1.0,0.8602941176470589,4.394320726394653,1.5512433052062988
72,0.02855746282471551,4.300418206387096e-05,0.0029409616771671507,1.077871322631836,0.9221287965774536,0.16790215174357095,0.9965277777777778,0.9305555555555556,0.024838831494836247,0.0,0.009818683652316822,0.1576033979654312,1.0,0.8235294117647058,4.478665828704834,1.534864902496338
73,0.026763411031828985,0.00013536375222934617,0.006751257512304518,1.0778950452804565,0.9221049547195435,0.16308438777923584,0.9965277777777778,0.8802083333333334,0.027774063979878146,2.3134271888171925e-05,0.004663605023832882,0.1666555255651474,0.9926470588235294,0.8602941176470589,4.735000848770142,1.5388271808624268
74,0.028201275401645236,8.83516234656175e-05,0.0032469986213578116,1.077994465827942,0.9220055341720581,0.1670610507329305,0.9965277777777778,0.9184027777777778,0.025835838387994206,0.0,0.007091870202737696,0.16073530912399292,1.0,0.8455882352941176,4.80102801322937,1.6650652885437012
75,0.027940988540649414,4.403303480810589e-05,0.004024248984124925,1.0781220197677612,0.921877920627594,0.16671368810865614,0.9965277777777778,0.9131944444444444,0.025744746713077322,0.000418260255280663,0.007047898629132439,0.16045169532299042,0.9926470588235294,0.8455882352941176,4.346435785293579,1.498499870300293
76,0.02620911432637109,0.0001536825050910314,0.00484024402168062,1.0782967805862427,0.9217031598091125,0.1611487732993232,0.9930555555555556,0.9010416666666666,0.02597329020500183,0.00020406614331638112,0.006559983772390029,0.16116231679916382,0.9926470588235294,0.8529411764705882,4.4195191860198975,1.5441093444824219
77,0.027768656611442566,0.00011503116952048408,0.0034945905208587646,1.0786665678024292,0.9213334918022156,0.1659099260965983,0.9965277777777778,0.9201388888888888,0.02464919230517219,0.0,0.00867268180145937,0.1570006161928177,1.0,0.8235294117647058,4.534128189086914,1.5567214488983154
78,0.0257187071773741,0.00014600168085760542,0.0063427454895443386,1.0781638622283936,0.9218360185623169,0.15981109937032065,0.9965277777777778,0.8871527777777778,0.027174279970281264,0.0,0.005152332432129804,0.1648462414741516,1.0,0.8529411764705882,4.48256516456604,1.5403563976287842
79,0.028263760937584773,0.0001359896527396308,0.003236413829856449,1.078342080116272,0.921657919883728,0.1674976348876953,0.9895833333333334,0.9253472222222222,0.024121752556632545,0.0,0.009681292316492866,0.15531179308891296,1.0,0.8235294117647058,4.414769887924194,1.522073745727539
80,0.025584745738241408,0.0001559189727736844,0.005695857521560457,1.0786480903625488,0.9213519096374512,0.15944100750817192,0.9965277777777778,0.9010416666666666,0.025957133840112126,0.0,0.006149752175106722,0.16111217439174652,1.0,0.8529411764705882,4.435868740081787,1.5293738842010498
81,0.026989661984973483,0.0,0.0041176507042513955,1.0791548490524292,0.9208453297615051,0.16337568230099148,1.0,0.9166666666666666,0.02377589134608998,0.0005759555189048543,0.009661488673266242,0.15419434010982513,0.9926470588235294,0.8235294117647058,4.421587705612183,1.5255415439605713
82,0.02526688079039256,0.00048674984524647397,0.0065431661076015895,1.0793548822402954,0.9206450581550598,0.15845885541703966,0.9913194444444444,0.8888888888888888,0.0257204648326425,0.0001898147165775299,0.006447770139750312,0.16037601232528687,0.9926470588235294,0.8529411764705882,4.4587624073028564,1.528757095336914
83,0.026975287331475153,0.00021274491316742368,0.003537700821955999,1.0794363021850586,0.9205637574195862,0.1638242138756646,0.9947916666666666,0.9201388888888888,0.023740728111828074,0.0,0.00939417235991534,0.15408025681972504,1.0,0.8235294117647058,4.407808303833008,1.5251660346984863
84,0.0250235249598821,0.0,0.006319494711028205,1.0793418884277344,0.9206582307815552,0.15804077519310844,1.0,0.890625,0.025835154687657076,0.0,0.0059457009329515345,0.1607331782579422,1.0,0.8529411764705882,4.513546466827393,1.5425360202789307
85,0.02648823791080051,7.355063118868404e-05,0.0038092517190509373,1.0794570446014404,0.9205429553985596,0.16199756993187797,0.9982638888888888,0.9305555555555556,0.022867265869589412,0.0009339232655132518,0.011197160272037281,0.15121926367282867,0.9779411764705882,0.8235294117647058,4.476909875869751,1.5489206314086914
86,0.024038967159059312,4.655785030788845e-05,0.00586383624209298,1.0788663625717163,0.9211336374282837,0.15382589234246147,0.9982638888888888,0.9027777777777778,0.024833879050086525,0.00012578420779284309,0.007107279756489922,0.1575876921415329,0.9926470588235294,0.8382352941176471,4.452847957611084,1.530257225036621
87,0.024810378750165302,0.00011259736493229866,0.0052762457893954385,1.0786254405975342,0.921374499797821,0.1565524074766371,0.9965277777777778,0.9045138888888888,0.02429052836754743,0.0,0.008081879685906804,0.15585419535636902,1.0,0.8382352941176471,4.461256265640259,1.5481696128845215
88,0.02535552614265018,6.141865419016944e-05,0.004263206488556332,1.078710675239563,0.9212894439697266,0.158479200469123,0.9965277777777778,0.9166666666666666,0.023765420212465173,0.00021232730325530558,0.008451699334032396,0.15416036546230316,0.9926470588235294,0.8382352941176471,4.518855571746826,1.578617811203003
89,0.02526214553250207,6.359706943233807e-05,0.0052200183272361755,1.0788918733596802,0.921108067035675,0.15837029616038004,0.9947916666666666,0.9079861111111112,0.02379543290418737,0.0002891802612472983,0.008102282881736755,0.15425768494606018,0.9926470588235294,0.8455882352941176,4.548017740249634,1.5487618446350098
90,0.02371519969569312,0.00022496779759724936,0.0062351566221978925,1.0788464546203613,0.9211534857749939,0.15274575021531847,0.9895833333333334,0.8888888888888888,0.024494951262193566,1.789980074938606e-05,0.006866798243101905,0.15650862455368042,0.9926470588235294,0.8455882352941176,4.477147579193115,1.5527005195617676
91,0.025920955671204463,0.00022390158846974373,0.004513722327020433,1.078739047050476,0.9212609529495239,0.16018815835316977,0.9930555555555556,0.9097222222222222,0.02313762026674607,0.0,0.00907552066971274,0.15211054682731628,1.0,0.8308823529411765,4.518545150756836,1.573319435119629
92,0.023924370606740315,5.4691400792863635e-05,0.005115235017405616,1.0786844491958618,0.9213156700134277,0.153097841474745,0.9982638888888888,0.9114583333333334,0.023507616099189308,0.0,0.008235190721119152,0.15332193672657013,1.0,0.8382352941176471,4.5214221477508545,1.5579864978790283
93,0.024552358521355525,0.00016241324030690722,0.0055835482974847155,1.078533411026001,0.9214665293693542,0.15641940964592826,0.9947916666666666,0.9097222222222222,0.022398426252252916,0.0,0.01014093353467829,0.14966103434562683,1.0,0.8235294117647058,4.5866498947143555,1.5838918685913086
94,0.02507071528169844,8.33294147418605e-05,0.005541846570041444,1.0781015157699585,0.921898365020752,0.15779556168450248,0.9965277777777778,0.8975694444444444,0.023734488907982323,0.0,0.007594444295939277,0.1540600210428238,1.0,0.8382352941176471,4.760774850845337,1.5590529441833496
95,0.023362467686335247,0.00017206277698278427,0.004712164402008057,1.077917218208313,0.922082781791687,0.15187267462412515,0.9965277777777778,0.9184027777777778,0.021969896905562458,0.0,0.01068146965082954,0.14822246134281158,1.0,0.8235294117647058,4.504376649856567,1.5600764751434326
96,0.023572719759411283,1.791238577829467e-05,0.005812509192360772,1.0778471231460571,0.9221529364585876,0.15270555019378662,0.9965277777777778,0.9010416666666666,0.023681437267976647,0.0,0.007313188384560978,0.15388774871826172,1.0,0.8382352941176471,5.101211786270142,1.601391315460205
97,0.02381270130475362,9.001646604802874e-06,0.0048279936114947,1.078047513961792,0.921952486038208,0.15349206659528944,0.9982638888888888,0.9097222222222222,0.02166161116431741,2.0657830378588507e-05,0.010724542772068697,0.14717884361743927,0.9926470588235294,0.8235294117647058,4.498293161392212,1.5447261333465576
98,0.023872716559304133,9.218639590673977e-05,0.005120009597804811,1.0779293775558472,0.9220705628395081,0.15369073549906412,0.9947916666666666,0.9097222222222222,0.022535799180760104,0.0,0.008706207661067738,0.15011928975582123,1.0,0.8382352941176471,4.508216142654419,1.5530574321746826
99,0.022771969437599182,2.6785199426942403e-05,0.006414077762100432,1.0778177976608276,0.9221820831298828,0.15052991443210179,0.9982638888888888,0.9045138888888888,0.022626552511663997,0.0005269409979090971,0.008697479963302612,0.15042124688625336,0.9852941176470589,0.8382352941176471,4.490331172943115,1.5658304691314697
