#['../main.py', '--dataset=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--oracle-steps=30', '--oracle-restarts=40', '--constraint=AlsomitraProperty3', '--experiment-name=AlsomitraProperty3', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
21,0.08432094256083171,0.08491600884331597,0.0015662618809276158,0.9757975339889526,1.0242024660110474,0.28997394773695206,0.4600694444444444,0.7934027777777778,0.08086459075703341,0.0757511012694415,0.005683689871255089,0.28436699509620667,0.4852941176470588,0.41911764705882354,4.140450477600098,1.4548883438110352
22,0.08083099789089626,0.07426372501585218,0.0025896508660581377,0.972092866897583,1.0279070138931274,0.28412074512905544,0.4965277777777778,0.7569444444444444,0.07927798523622401,0.0651401351479923,0.0042119100689888,0.2815634608268738,0.47794117647058826,0.47794117647058826,4.171705961227417,1.456517219543457
23,0.07925303777058919,0.0698630412419637,0.001960568130016327,0.9687232971191406,1.0312765836715698,0.2811322742038303,0.5138888888888888,0.7743055555555556,0.07898944966933306,0.06780372647678151,0.002246311482261209,0.2810506224632263,0.5588235294117647,0.6323529411764706,4.127482652664185,1.4388349056243896
24,0.07859255207909478,0.07126298215654162,0.0023903180327680376,0.9657009840011597,1.0342991352081299,0.2794969346788194,0.4722222222222222,0.7795138888888888,0.07614591542412252,0.06707004939808565,0.002791744382942424,0.2759454846382141,0.5,0.6029411764705882,4.178119897842407,1.459618330001831
25,0.07556900050905016,0.057328389750586614,0.002208876320057445,0.9629894495010376,1.0370105504989624,0.2743862469991048,0.5677083333333334,0.796875,0.0749511438257554,0.04157336319194121,0.0015152048538712895,0.27377206087112427,0.6176470588235294,0.7720588235294118,4.15873122215271,1.435504674911499
26,0.07466528150770399,0.05407669809129503,0.002573965945177608,0.9602295756340027,1.0397703647613525,0.2726585335201687,0.546875,0.7743055555555556,0.07369523889878217,0.04543677848928115,0.001158415394670823,0.2714686691761017,0.6617647058823529,0.8676470588235294,4.117807388305664,1.4411451816558838
27,0.07225480344560412,0.04652211401197645,0.0029192212969064713,0.9564334154129028,1.0435665845870972,0.2683650122748481,0.5729166666666666,0.7829861111111112,0.07135511145872228,0.03662194925196031,0.0012819258605732636,0.2671237885951996,0.5955882352941176,0.7794117647058824,4.114857912063599,1.4582066535949707
28,0.0709170831574334,0.036738054619895086,0.0023843741251362693,0.9518030881881714,1.0481969118118286,0.2651204797956679,0.6336805555555556,0.8315972222222222,0.06718749859753777,0.03753843377618229,0.006378992077182321,0.25920552015304565,0.5955882352941176,0.41911764705882354,4.1619484424591064,1.4530601501464844
29,0.06786969635221693,0.03157359692785475,0.0022153924736711714,0.9478360414505005,1.0521639585494995,0.26006658871968585,0.6545138888888888,0.8385416666666666,0.06603531276478487,0.02988144930671243,0.004149192396332236,0.25697338581085205,0.6985294117647058,0.4852941176470588,4.21254301071167,1.5325021743774414
30,0.06680689917670356,0.02794840931892395,0.0019385144114494324,0.9445272088050842,1.055472731590271,0.2581881682078044,0.6631944444444444,0.8090277777777778,0.0655292693306418,0.02033942411927616,0.0013995902503238006,0.25598686933517456,0.7867647058823529,0.7352941176470589,4.801302194595337,1.5565948486328125
31,0.06457793050342137,0.017953801486227248,0.0020174353073040643,0.9413297772407532,1.0586702823638916,0.2538691891564263,0.7586805555555556,0.8333333333333334,0.06331483055563535,0.014307837275897755,0.0023053468150251053,0.25162437558174133,0.8088235294117647,0.6102941176470589,4.16658616065979,1.4399402141571045
32,0.06288219822777642,0.01205967946185006,0.0021270993683073255,0.9379336833953857,1.0620661973953247,0.25049877166748047,0.8142361111111112,0.8263888888888888,0.061836775611428654,0.010078294312252718,0.0026636579457451313,0.24867001175880432,0.8088235294117647,0.6176470588235294,4.119626998901367,1.4590599536895752
33,0.061571472220950656,0.011395446128315397,0.0018315302828947704,0.9350447058677673,1.0649553537368774,0.24785934554206002,0.8142361111111112,0.8194444444444444,0.06112215098212747,0.004796395407003515,0.0008091269170536715,0.2472289502620697,0.9044117647058824,0.8897058823529411,4.186695575714111,1.468529462814331
34,0.05939562453163995,0.0059206874834166635,0.0012688836496737269,0.9321712851524353,1.06782865524292,0.24181079864501953,0.8888888888888888,0.8506944444444444,0.057511119281544405,0.007728448685477762,0.0026165001532610726,0.23981475830078125,0.8897058823529411,0.8014705882352942,4.092461347579956,1.461005687713623
35,0.05554565125041538,0.004086806542343563,0.002883743701709641,0.9288965463638306,1.071103572845459,0.2346402539147271,0.9097222222222222,0.8368055555555556,0.05992463757010067,0.002124107935849358,5.427835618748384e-05,0.2447950839996338,0.9411764705882353,0.9264705882352942,4.168351173400879,1.4389090538024902
36,0.056946787569257945,0.004487030208110809,0.0019618065820799935,0.9258416295051575,1.0741584300994873,0.2380568716261122,0.9079861111111112,0.8559027777777778,0.05357974417069379,0.005764946341514587,0.0031112414949080523,0.23147298395633698,0.9191176470588235,0.7132352941176471,4.138437032699585,1.4536399841308594
37,0.0545328590604994,0.0034532760166459614,0.0015944246616628435,0.9224993586540222,1.077500581741333,0.23270387119717068,0.9131944444444444,0.8715277777777778,0.052714744034935444,0.0012504085898399353,0.002347033251734341,0.22959691286087036,0.9264705882352942,0.6470588235294118,4.130997180938721,1.460507869720459
38,0.05082629786597358,0.002395315302742852,0.003131465572449896,0.919281005859375,1.0807188749313354,0.22444483968946669,0.9392361111111112,0.84375,0.05440276861190796,0.0017206537372925703,0.0001908181344761568,0.23324401676654816,0.9485294117647058,0.9411764705882353,4.15470552444458,1.461409568786621
39,0.05266554819213019,0.0022336793028646046,0.0017226338386535645,0.9150965213775635,1.084903597831726,0.22891603575812447,0.9461805555555556,0.8489583333333334,0.05210427676930147,0.00032153199700748217,0.0009216263013727524,0.22826361656188965,0.9779411764705882,0.8823529411764706,4.117738246917725,1.4452836513519287
40,0.05079702536265055,0.0011813784432080057,0.0017228819843795565,0.911437451839447,1.0885626077651978,0.2250431908501519,0.9565972222222222,0.8715277777777778,0.04843573710497688,0.0005507390288745656,0.0066967413705938,0.22008121013641357,0.9632352941176471,0.47794117647058826,4.1213219165802,1.4612581729888916
41,0.04942217469215393,0.0012254108571343953,0.0016681299441390568,0.9100126624107361,1.0899872779846191,0.22129227055443657,0.9600694444444444,0.8680555555555556,0.044932954451617074,0.0014021940091077018,0.005322993678205153,0.21197395026683807,0.9485294117647058,0.7720588235294118,4.1669392585754395,1.4379830360412598
42,0.047264393832948476,0.0013480306499534184,0.0026157481802834403,0.9094171524047852,1.0905829668045044,0.21680480904049343,0.9427083333333334,0.8628472222222222,0.04857859541388119,0.0009657188373453476,0.001740367097013137,0.22040551900863647,0.9558823529411765,0.6617647058823529,4.101468563079834,1.440666675567627
43,0.04639141427146064,0.000936210879849063,0.0022307286659876504,0.9090437889099121,1.090956211090088,0.21473932266235352,0.9618055555555556,0.8611111111111112,0.04662284079719992,7.22951748791863e-05,0.001041788826970493,0.2159232348203659,0.9926470588235294,0.9191176470588235,4.089434623718262,1.4448978900909424
44,0.045393791463640004,0.0008727324505647024,0.002135906782415178,0.9087504148483276,1.0912494659423828,0.21206394831339517,0.9618055555555556,0.8645833333333334,0.04480231158873614,0.0,0.001671848928227144,0.2116655707359314,1.0,0.75,4.149989128112793,1.5262079238891602
45,0.04463285870022244,0.00035902816388342116,0.0017274993782242138,0.9084790349006653,1.09152090549469,0.21075370576646593,0.9791666666666666,0.890625,0.04058567916645723,0.0011458637959816877,0.005693094257046194,0.2014588713645935,0.9632352941176471,0.4852941176470588,4.311689376831055,1.4573490619659424
46,0.0434824890560574,0.0005460081415043937,0.0016565313562750816,0.9082413911819458,1.0917584896087646,0.20837697717878553,0.9809027777777778,0.875,0.04095969130011166,0.00036300674957387587,0.003837987342301537,0.20238500833511353,0.9779411764705882,0.5808823529411765,4.135945081710815,1.4592945575714111
47,0.042208605342441134,0.00016413598010937372,0.001858423360519939,0.9079934358596802,1.0920065641403198,0.2050023211373223,0.9930555555555556,0.8767361111111112,0.04221900771645939,0.0,0.0010824321823961595,0.2054726481437683,1.0,0.9117647058823529,4.232311487197876,1.6555190086364746
48,0.041388226879967585,0.00046319214420186146,0.0019294340163469315,0.9077815413475037,1.0922183990478516,0.2027440865834554,0.9756944444444444,0.8715277777777778,0.0409701852237477,0.0,0.0023491439573905047,0.20241092145442963,1.0,0.6029411764705882,4.191344976425171,1.4779846668243408
49,0.039648986525005765,0.0005175289180543688,0.0016988933914237553,0.9075731039047241,1.0924268960952759,0.1978132857216729,0.9791666666666666,0.8732638888888888,0.04024578543270335,0.00038612721597447116,0.0009003452518407037,0.20061352849006653,0.9705882352941176,0.9338235294117647,4.15184760093689,1.4572322368621826
50,0.040043526225619845,0.0003855819296505716,0.0017390917572710249,0.9073249697685242,1.092674970626831,0.19834044244554308,0.9791666666666666,0.8871527777777778,0.03818294931860531,0.00014874865027034983,0.0015165972359040204,0.19540457427501678,0.9852941176470589,0.8823529411764706,4.123087167739868,1.457604169845581
51,0.03876267539130317,0.00035358665304051503,0.0014162717594040765,0.9071183204650879,1.092881679534912,0.19575662083095974,0.9861111111111112,0.8923611111111112,0.037839931600234085,0.00017861671307507684,0.001790633096414454,0.194524884223938,0.9926470588235294,0.8897058823529411,4.178502082824707,1.4909188747406006
52,0.03826902641190423,0.00021646627121501498,0.0020065001315540737,0.9069262146949768,1.0930737257003784,0.19456219673156738,0.9861111111111112,0.8854166666666666,0.03673826245700612,0.0002320790115524741,0.0012115608243381277,0.19167228043079376,0.9779411764705882,0.9044117647058824,4.154066801071167,1.4594368934631348
53,0.03682015339533488,7.874953250090282e-05,0.002146542486217287,0.90671706199646,1.09328293800354,0.19112839963701037,0.9947916666666666,0.8767361111111112,0.03652188357184915,0.00048520854290793925,0.0010851319221889272,0.19110700488090515,0.9926470588235294,0.9264705882352942,4.157599210739136,1.4714572429656982
54,0.03513789839214749,0.0004838956519961357,0.0021249854730235208,0.9064854979515076,1.0935144424438477,0.18650958273145887,0.9791666666666666,0.8888888888888888,0.032481498578015494,0.0001811941756921656,0.003514512058566598,0.18022623658180237,0.9926470588235294,0.8308823529411765,4.104694843292236,1.4628050327301025
55,0.033878227074941,0.0010301390041907628,0.0025519716242949166,0.9062467217445374,1.0937532186508179,0.1832334730360243,0.9652777777777778,0.8888888888888888,0.03148609399795532,0.001054693670833812,0.0030155142440515407,0.17744320631027222,0.9558823529411765,0.8382352941176471,4.135548830032349,1.4631524085998535
56,0.03327258759074741,0.0002681404973069827,0.00218985415995121,0.9059677720069885,1.0940321683883667,0.18203804228040907,0.9913194444444444,0.8888888888888888,0.03183676214779124,0.00046230633469188917,0.0016472699011073394,0.17842859029769897,0.9705882352941176,0.8602941176470589,4.168867588043213,1.4487061500549316
57,0.03145146701070997,0.0005197244592838817,0.002061799168586731,0.905700147151947,1.0942999124526978,0.17679529719882542,0.9809027777777778,0.8958333333333334,0.03131071609609267,2.857122351141537e-05,0.0013752066913773032,0.17694833874702454,0.9926470588235294,0.8529411764705882,4.1564600467681885,1.4411728382110596
58,0.03363944424523248,0.00046028662472963333,0.0015345839783549309,0.9054628610610962,1.0945372581481934,0.18037686083051893,0.9774305555555556,0.8836805555555556,0.030610789270961985,0.0003131991800139932,0.001292475006159614,0.17495939135551453,0.9852941176470589,0.8676470588235294,4.1216254234313965,1.4504220485687256
59,0.030815127823087905,0.00034804373151726194,0.0017115541009439363,0.9052263498306274,1.0947736501693726,0.1744134955936008,0.9791666666666666,0.8940972222222222,0.03048170664731194,0.00028002831865759454,0.0007988955168163075,0.1745901107788086,0.9926470588235294,0.9191176470588235,4.115260362625122,1.4457159042358398
60,0.02969392802980211,0.00027711472163597745,0.0014453415448466937,0.9049619436264038,1.0950381755828857,0.1715987655851576,0.9878472222222222,0.90625,0.027733844869277057,0.0006290796925039852,0.002200626713388106,0.16653481125831604,0.9558823529411765,0.8308823529411765,4.116804599761963,1.4611313343048096
61,0.029324001736111112,0.00018107828994592032,0.0014769337657425138,0.904710590839386,1.0952893495559692,0.17056469122568765,0.9878472222222222,0.8923611111111112,0.0266764199032503,0.0007026962497655083,0.002599330509410185,0.16332918405532837,0.9705882352941176,0.8308823529411765,4.136048793792725,1.4735252857208252
62,0.027717042300436232,0.0002852946312891112,0.0013215440428919261,0.9044650793075562,1.0955348014831543,0.16566484504275852,0.9774305555555556,0.8975694444444444,0.027341563911998972,0.0003502176088445327,0.0009452135247342727,0.16535285115242004,0.9926470588235294,0.9044117647058824,4.107276678085327,1.4389235973358154
63,0.027419146564271715,0.000585316059490045,0.0013148186521397696,0.9042062163352966,1.095793604850769,0.16487080521053737,0.9722222222222222,0.9045138888888888,0.024545401334762573,0.0005235579960486468,0.0035935083732885472,0.1566697210073471,0.9632352941176471,0.8382352941176471,4.132592678070068,1.4160854816436768
64,0.025953908761342365,0.0008750841435458926,0.0027111952917443383,0.9038768410682678,1.0961229801177979,0.16027279694875082,0.9722222222222222,0.8871527777777778,0.023059816921458524,0.0005906662520240335,0.004482856129898745,0.15185458958148956,0.9926470588235294,0.8308823529411765,4.022064685821533,1.4259774684906006
65,0.025336858299043443,0.0003838221439056926,0.0033572461042139265,0.9038904905319214,1.096109390258789,0.15786010689205593,0.9861111111111112,0.8958333333333334,0.022361785173416138,0.0003906641812885509,0.004715354127042434,0.1495385766029358,0.9705882352941176,0.8308823529411765,4.431629180908203,1.6662039756774902
66,0.026135477754804824,0.0005754431088765463,0.0016838185903098849,0.9043666124343872,1.0956332683563232,0.16003518634372288,0.9774305555555556,0.9079861111111112,0.0226649729644551,0.0004740900853100945,0.0034573731176993426,0.15054890513420105,0.9705882352941176,0.8382352941176471,4.437551021575928,1.4393930435180664
67,0.023798472351498075,0.0005810337348116769,0.0015119328680965635,0.9045091867446899,1.09549081325531,0.15225010448031956,0.9774305555555556,0.9010416666666666,0.023790377027848187,0.0,0.0013421896625967586,0.15424129366874695,1.0,0.8897058823529411,4.151667594909668,1.4750161170959473
68,0.022934498058425054,0.00013804673734638427,0.0015212095653017361,0.904374361038208,1.0956257581710815,0.14956406752268472,0.9895833333333334,0.9097222222222222,0.02371823261765873,0.0,0.0006896143450456508,0.15400724112987518,1.0,0.9264705882352942,4.149379014968872,1.4869930744171143
69,0.022343393829133775,0.00044513514472378627,0.0019427357862393062,0.9042934775352478,1.095706582069397,0.14906230237748888,0.9861111111111112,0.8975694444444444,0.025213129380170035,0.0,0.00011888234054341036,0.15878643095493317,1.0,0.9779411764705882,4.144641399383545,1.4699807167053223
70,0.02315741280714671,0.00018506662713156806,0.0015265064107047187,0.904620349407196,1.0953795909881592,0.1512741380267673,0.9913194444444444,0.9131944444444444,0.02239840872147504,0.00027076067293391507,0.0005566762650714201,0.14966097474098206,0.9926470588235294,0.9485294117647058,4.194732189178467,1.4766769409179688
71,0.021293981207741633,0.00031935289088222716,0.0016607025431262122,0.9045453071594238,1.0954546928405762,0.14480675591362846,0.9878472222222222,0.9027777777777778,0.02091777675292071,0.00012372039696749519,0.0017059313900330488,0.14462979137897491,0.9926470588235294,0.8602941176470589,4.19667911529541,1.4760253429412842
72,0.0212726891040802,0.0002975518711739116,0.00158649031072855,0.9042905569076538,1.0957093238830566,0.14487995041741264,0.9878472222222222,0.90625,0.022595698342603797,0.0001330410732942469,9.851508280810188e-05,0.15031865239143372,0.9926470588235294,0.9779411764705882,4.181668996810913,1.445603847503662
73,0.020958474940723844,0.000405955749253432,0.0025038450128502315,0.9046931266784668,1.0953068733215332,0.14396821127997506,0.9791666666666666,0.9131944444444444,0.0220547616481781,0.0005641071235432345,0.0,0.1485084593296051,0.9852941176470589,1.0,4.113481283187866,1.4476218223571777
74,0.020071653856171504,0.0005301745194527837,0.0020828257418341106,0.9044888615608215,1.0955111980438232,0.14045553737216526,0.984375,0.9045138888888888,0.02280127125627854,0.0003517484840224771,0.00015172625289243811,0.15100090205669403,0.9852941176470589,0.9779411764705882,4.104115009307861,1.4360170364379883
75,0.020806511243184406,0.00036901028619872197,0.0017612659268909031,0.9050241112709045,1.0949758291244507,0.14345724052853054,0.9895833333333334,0.9253472222222222,0.020155435099321252,0.00011365378604215734,0.0004175020491375643,0.14196984469890594,0.9926470588235294,0.9411764705882353,4.184737682342529,1.4607586860656738
76,0.01885604527261522,0.0006459133906496896,0.002122576038042704,0.9058133959770203,1.0941866636276245,0.1369967990451389,0.984375,0.9114583333333334,0.018777740352294025,0.0,0.0009644425967160394,0.1370318979024887,1.0,0.9044117647058824,4.169799327850342,1.454002857208252
77,0.017911497089597914,0.00018964604371123843,0.001783404913213518,0.9063895344734192,1.0936105251312256,0.1328665150536431,0.9930555555555556,0.9131944444444444,0.01945116765358869,0.0,0.0003478733055731829,0.13946744799613953,1.0,0.9632352941176471,4.084827661514282,1.4506468772888184
78,0.017998536427815754,0.0005284193903207779,0.0016071458036700885,0.9072170257568359,1.092782974243164,0.13335487577650282,0.9809027777777778,0.9097222222222222,0.017815048203748816,8.313138695324168e-05,0.0007237340597545399,0.13347302377223969,0.9926470588235294,0.9338235294117647,4.109687089920044,1.437875747680664
79,0.017178555329640705,0.0001259694496790568,0.0016508508059713575,0.9072690010070801,1.09273099899292,0.1302245855331421,0.9895833333333334,0.9149305555555556,0.015232364921008839,0.0,0.0030158727484590865,0.12341946363449097,1.0,0.8382352941176471,4.117727279663086,1.4735610485076904
80,0.017332322067684598,7.711495790216658e-05,0.0016829058941867617,0.9074585437774658,1.0925414562225342,0.13082322809431288,0.9965277777777778,0.9131944444444444,0.014903378837248859,8.840420666862937e-05,0.0035876622971366436,0.12207939475774765,0.9926470588235294,0.8382352941176471,4.127221345901489,1.4755659103393555
81,0.016414028075006273,0.0002147955819964409,0.0019918899569246504,0.9077743291854858,1.0922257900238037,0.12707253297170004,0.9947916666666666,0.90625,0.01537935172810274,8.367966203128591e-05,0.0014430770979208104,0.1240135133266449,0.9926470588235294,0.875,4.183960914611816,1.47487211227417
82,0.016079611248440213,0.00017995387315750122,0.0018147615094979603,0.908422589302063,1.091577172279358,0.1255717012617323,0.9947916666666666,0.9305555555555556,0.01348459895919351,0.0001969600425047033,0.004015204222763286,0.11612320691347122,0.9779411764705882,0.8308823529411765,4.153818845748901,1.4694807529449463
83,0.015930561555756464,0.0006960994667477078,0.0021777422063880498,0.9091014266014099,1.0908986330032349,0.12498994668324788,0.9809027777777778,0.90625,0.014431061113581937,0.0,0.0020891314043718226,0.12012935429811478,1.0,0.875,4.161773920059204,1.4592101573944092
84,0.015854083829455905,0.0002600190540154775,0.001714947840405835,0.9098490476608276,1.0901509523391724,0.12494590547349718,0.9895833333333334,0.9322916666666666,0.012848958373069763,5.4900698802050425e-05,0.003782335011398091,0.11335324496030807,0.9926470588235294,0.8308823529411765,4.112558841705322,1.4465272426605225
85,0.014790650871064927,0.0003528318678339322,0.0018760346704059178,0.9099063873291016,1.0900936126708984,0.12112380398644342,0.9930555555555556,0.9184027777777778,0.01604966030401342,0.0,0.000704534790095161,0.12668725848197937,1.0,0.9411764705882353,4.118461847305298,1.4334635734558105
86,0.014720069037543403,0.0006178969310389624,0.0016796905547380447,0.9095726609230042,1.090427279472351,0.11984467506408691,0.9739583333333334,0.9131944444444444,0.015518419882830451,0.0,7.051492438596837e-05,0.12457295507192612,1.0,0.9852941176470589,4.481184005737305,1.4341368675231934
87,0.014637609322865805,0.0001531167783670955,0.000985257017115752,0.910095751285553,1.0899043083190918,0.11992524729834662,0.9965277777777778,0.9270833333333334,0.013939526151208317,5.510624717263614e-05,0.0006709177704418407,0.11806576699018478,0.9852941176470589,0.9264705882352942,4.0899817943573,1.429480791091919
88,0.014434827698601617,4.277719805637995e-05,0.0008247036279903518,0.9100157022476196,1.08998441696167,0.1193206442726983,0.9982638888888888,0.9305555555555556,0.013728719423798955,0.0,0.00045575245338327745,0.11716961860656738,1.0,0.9264705882352942,4.073862075805664,1.439328908920288
89,0.013540434340635935,1.1293838421503704e-06,0.0010902908527188832,0.9098883867263794,1.0901116132736206,0.11598420143127441,0.9965277777777778,0.9288194444444444,0.014377102255821228,0.0,7.460354005589205e-05,0.11990455538034439,1.0,0.9852941176470589,4.153075456619263,1.4545581340789795
90,0.01243716064426634,0.00010961004429393345,0.0010591401822037166,0.9111875295639038,1.0888125896453857,0.10983624723222521,0.9947916666666666,0.921875,0.012786638210801518,0.0,0.00034276921959484327,0.11307802051305771,1.0,0.9264705882352942,4.474787473678589,1.6601579189300537
91,0.012529919544855753,7.500965148210526e-05,0.0013237373075551456,0.9116280674934387,1.088371992111206,0.11113287342919244,0.9965277777777778,0.9392361111111112,0.012530445176012376,0.0,3.49581241607666e-05,0.11193946748971939,1.0,0.9852941176470589,4.256161689758301,1.451002836227417
92,0.012545343902375963,7.046572864055634e-05,0.0007441483644975557,0.9128676652908325,1.0871320962905884,0.11046602328618367,0.9965277777777778,0.9340277777777778,0.011085879276780522,0.00017986227484310374,0.00197487192995408,0.1052895039319992,0.9926470588235294,0.8970588235294118,4.056039571762085,1.4224064350128174
93,0.011390558547443815,0.00020101935499244265,0.0011469205427500936,0.9130680561065674,1.086931824684143,0.10585382911894056,0.9913194444444444,0.9201388888888888,0.011631957748356988,0.0,0.00012874910060097189,0.1078515574336052,1.0,0.9779411764705882,4.129551649093628,1.4410064220428467
